source_unique_id,target_unique_id,source_id,target_id,relation_class,year
2016_af8c61e1b3669a77ed0b34b3a1c0eb4c,2016_058d32324301f37f6960f2a7a846c8a4,T279,T278,Support,2016
2016_c30ef4df9b98bc97f3e15a42a8df5bfb,2016_058d32324301f37f6960f2a7a846c8a4,T280,T278,Support,2016
2016_9dd5347dcdef9008d07f108d00a75f35,2016_058d32324301f37f6960f2a7a846c8a4,T281,T278,Support,2016
2016_f5275516c715ec892c3f9fb8b143860e,2016_e363a251e4572e5ed32c382e72cba5df,T285,T283,Support,2016
2016_35fef97c30eb811df7ec156036ccf150,2016_b1a13117dfdd922c69d499f138a3f687,T286,T272,Support,2016
2016_37a5351b7e06fd2f4cbb092aee02d5cd,2016_badb564b9650791fb31d26a75a791c92,T270,T269,Support,2016
2016_05d52f45c97bd6ff61bf1d333026ba81,2016_3507906dad5027ba77f07b9ca698b4d6,T20,T19,Support,2016
2016_a08475c85ed576e5dfb3f8d4a94aa8e8,2016_d9018365b7ae18e3fbd35103cd188fa1,T3,T296,Support,2016
2016_4494db5d803cf09feb4f9ae18eff37d5,2016_d9018365b7ae18e3fbd35103cd188fa1,T4,T296,Support,2016
2016_2939e1b9863997ad3a825050e83e5582,2016_d9018365b7ae18e3fbd35103cd188fa1,T5,T296,Support,2016
2016_8f37a13bafc7864f5de4223113e596bf,2016_d9018365b7ae18e3fbd35103cd188fa1,T6,T296,Support,2016
2016_698b294a5b8befeea05a4b79fd99e7be,2016_7ffdde17acfe13351778c7c094ab5b81,T300,T301,Support,2016
2016_d5d78e4f3b91092381616cef836735ea,2016_7ffdde17acfe13351778c7c094ab5b81,T299,T301,Support,2016
2016_131f0ecb1272774de7f7c5d6dbd364fb,2016_7ffdde17acfe13351778c7c094ab5b81,T298,T301,Support,2016
2016_2a5e51a1c5f81e738c02673cde8e6387,2016_eb80d8bf8f52fe8e75ac42244f241c98,T306,T302,Support,2016
2016_eb80d8bf8f52fe8e75ac42244f241c98,2016_3d8cf7a3f8585c6c385c2166f0688292,T302,T303,Support,2016
2016_656e634ce1d9fa34d5542d46a98dafe7,2016_d77c5a8a7604c11564d4c581a95e015d,T304,T308,Support,2016
2016_7374141395186a7a6a29d3d6da229646,2016_ade32715d2165d633fc06575a54aa772,T21,T297,Support,2016
2016_af77103b8fbac114c95296e809ac7ead,2016_8f1e1503ade1c1ea47ed94f781a71806,T313,T312,Support,2016
2016_b975342cbf87597b84051dd448e7e3b6,2016_b66665eb44347b40fe64625c190bccaa,T310,T309,Support,2016
2016_d8ffcf3ac821512d5a28a8c7f06eb312,2016_fb03939243f278d72dc4344e669375e7,T8,T315,Support,2016
2016_7f8a0169972236b5ac2ae3bae3687eda,2016_7b60c892f214a2c661d603792e0a26a7,T321,T322,Support,2016
2016_053cd1bfb0667364becda3dc2095d57d,2016_7b60c892f214a2c661d603792e0a26a7,T324,T322,Support,2016
2016_5f2d537378f9298c9df4dc9c715768ce,2016_2433ca8a339b5cf3ab5fb58ba7b7f565,T334,T332,Support,2016
2016_1fc7aa8ce7a8fe6ba5325304d6c7d2c2,2016_6803e4c80b2732d20b604777126fb2ea,T329,T328,Support,2016
2016_f5506d5407c588691c1141dee13d1fb4,2016_90d7c663946192d21f59593fa44a792d,T339,T340,Support,2016
2016_fc54cd8b755a5b0724905b42aeb13edd,2016_9f2558b2f01da68c5298135311cc531c,T342,T9,Support,2016
2016_1137d8bd4e87c12972a46a436c2a258a,2016_9f2558b2f01da68c5298135311cc531c,T343,T9,Support,2016
2016_e157553a2dc12740eb561e03b2bad0e7,2016_9f2558b2f01da68c5298135311cc531c,T346,T9,Support,2016
2016_8de14be0915c8f73651f3c3e67d08a7d,2016_9f2558b2f01da68c5298135311cc531c,T344,T9,Support,2016
2016_f224ff6f8943787ebdc7ef0a9d6faf5b,2016_ffa7d0f712c113435797bf72fda83677,T341,T10,Support,2016
2016_a7656b965467d5b5f6e2134a60ece2d9,2016_8de14be0915c8f73651f3c3e67d08a7d,T345,T344,Support,2016
2016_4925e3a5184424a7ae735668be433438,2016_6e55d5d890bb5bc7d4dba81c8b1bb3d2,T349,T348,Support,2016
2016_01af87ef96fa2ac78d969a9ea5bd983f,2016_a7656b965467d5b5f6e2134a60ece2d9,T350,T345,Support,2016
2016_e954977e173d412433a9f89f2efe6a9c,2016_5d511a5f6775d632f2b9aea83b0acd88,T353,T351,Support,2016
2016_765a4176b6ebf3c0ab6b9ff2c3a35a21,2016_96f69cc439100df17c5ea2ef5e31e762,T355,T354,Support,2016
2016_804f4964f798782cc9bb5add0d4492d9,2016_9b0aeb4148bc10d517e2a100254e4622,T362,T361,Support,2016
2016_f212f4a31696de8b84695519cf4af711,2016_fa5ae66bd2d8d205f15c42e271d1bcb4,T357,T359,Support,2016
2016_c5a6149fc7c943e400b437bb1bf9c3b2,2016_7d8bd63784aee3ae85524260895550a6,T358,T360,Support,2016
2016_c68c67b9628d0464168b58c57c0721d7,2016_09dab2026821c77af07788622e4c488f,T367,T366,Support,2016
2016_a094733b38895f8c25b6276b09537145,2016_e954977e173d412433a9f89f2efe6a9c,T369,T353,Attack,2016
2016_5440c55fb1b39045af78ac50e216d4f1,2016_a094733b38895f8c25b6276b09537145,T370,T369,Support,2016
2016_9223d77cf6a80842e73a106e9062ee05,2016_39c135ed1aa15c26ef8d52c4f00fe4d3,T12,T372,Support,2016
2016_8b0ccd744b8f1a12f2653f5cffa555b5,2016_9223d77cf6a80842e73a106e9062ee05,T375,T12,Support,2016
2016_57863ce6401399190878f5d13c05d0dc,2016_a26f49ed5a2e056acdd0275ab80f87a4,T377,T378,Support,2016
2016_08e43b9c35094a9b55acf992f660bfee,2016_8c1aed20233063703e36d496e6a67c19,T382,T379,Support,2016
2016_9afa269e043a34637b4d864f0b53bc27,2016_8c1aed20233063703e36d496e6a67c19,T381,T379,Support,2016
2016_90602802c58ff476fc0ce867129a0c5a,2016_8c1aed20233063703e36d496e6a67c19,T380,T379,Support,2016
2016_1a38f3046f3758227278dca83c831b8c,2016_642e1653fe8704df81d3af3e5006b2ed,T383,T385,Support,2016
2016_d4ed0d70e7799b0ebb8586a885145dbd,2016_642e1653fe8704df81d3af3e5006b2ed,T386,T385,Support,2016
2016_1e913f88be497ab925b8ad23ca28853c,2016_93a735eeb8ee79564a9d9e0ce418f9e3,T13,T388,Support,2016
2016_93a735eeb8ee79564a9d9e0ce418f9e3,2016_d4ed0d70e7799b0ebb8586a885145dbd,T388,T386,Support,2016
2016_797d0267ac57a3a486acffdb854e35e8,2016_8c1aed20233063703e36d496e6a67c19,T384,T379,Support,2016
2016_b2206a770bacb0d9491b717062871450,2016_af19421dadf846eeae0dd47c7ff33898,T396,T394,Support,2016
2016_53191e7f636ab30c9e8d5bc1634df982,2016_af19421dadf846eeae0dd47c7ff33898,T390,T394,Support,2016
2016_d6bfde9d0814b681c98922859514f885,2016_af19421dadf846eeae0dd47c7ff33898,T399,T394,Support,2016
2016_316c85f58108f1ddb4e5dba3cff206d0,2016_59f73f675073870df1d5298ba22aea67,T389,T14,Support,2016
2016_c2e01ac8ab426fa0d8af73cbd007ceb5,2016_59f73f675073870df1d5298ba22aea67,T392,T14,Support,2016
2016_728b0c9961e02add791f6b9e1af7bbdf,2016_59f73f675073870df1d5298ba22aea67,T393,T14,Support,2016
2016_3a7c46e14910fbf56f75826cdca36a7d,2016_cc3bfabc1faffbf8983282a90328b2d2,T400,T397,Attack,2016
2016_1d162d7802935720312438d7395d8b9d,2016_271a7fb93c7439318e92b5f401df85a5,T406,T407,Support,2016
2016_e6a4b0a11da08f7a7703941ed10d0021,2016_1d162d7802935720312438d7395d8b9d,T405,T406,Support,2016
2016_5d613070b05b02c196b41bd81732ae85,2016_7f7e1a296c623117ef00c80426253949,T403,T404,Support,2016
2016_9b6c3c96c3f8792488d72b771440918a,2016_7f7e1a296c623117ef00c80426253949,T402,T404,Support,2016
2016_769403f39c67d89a2015a9a21f8afd42,2016_06583dbcadcb7d223816e432ea3435de,T424,T425,Support,2016
2016_9cddfe724406a01de1e425a184cf140a,2016_524eac21f9043a940c07c7ad8b36d3f3,T422,T421,Support,2016
2016_4cea612542ed23e63924a75884692a75,2016_89e17395fcb0be0341267c3507a9c434,T431,T435,Support,2016
2016_2f57f83d50e18797d886e6b87732ac88,2016_89e17395fcb0be0341267c3507a9c434,T436,T435,Support,2016
2016_bdcbbe4d87f16ff636fee12fb2dd7028,2016_e1814b90e5cfabebdbe5d559731ffb9a,T441,T442,Support,2016
2016_7f2709f9de7c9d8ae238ba05e04567e4,2016_e1814b90e5cfabebdbe5d559731ffb9a,T440,T442,Support,2016
2016_3656785c85262f1ab6d387520266db5f,2016_e1814b90e5cfabebdbe5d559731ffb9a,T439,T442,Support,2016
2016_2c6e47aaa926ae6563b0d000813b2ae8,2016_886a5baab868f7b8323441360ad08aef,T438,T437,Support,2016
2016_3069ced113fb341d290235b3e6e6eb77,2016_9cddfe724406a01de1e425a184cf140a,T429,T422,Support,2016
2016_5672680b7ab0fb506865d5b3e84e7ab4,2016_6128aa609c90b79f01ae0bc9f8a1c5fa,T17,T15,Support,2016
2016_59a8b0310a06892d18b0754f94647664,2016_6128aa609c90b79f01ae0bc9f8a1c5fa,T266,T15,Support,2016
2016_5d19d8ca51ea02468ddb51a1d308b7d0,2016_6128aa609c90b79f01ae0bc9f8a1c5fa,T273,T15,Support,2016
2016_a82c8ce06fc60c861b1ca3b4444a164f,2016_6128aa609c90b79f01ae0bc9f8a1c5fa,T23,T15,Support,2016
2016_5ccb86e1e6f3e17b6df982c27c3bafe4,2016_6128aa609c90b79f01ae0bc9f8a1c5fa,T268,T15,Support,2016
2016_f77d88fe515a411bdd157290877c36c5,2016_058d32324301f37f6960f2a7a846c8a4,T275,T278,Support,2016
2016_446bb87ecec5b4f5059a2a986793d01d,2016_30c68aee50af7cb9657c4f955afdfed4,T2,T276,Support,2016
2016_745da2a4877fc9f4355cffe78aa7ae35,2016_30c68aee50af7cb9657c4f955afdfed4,T1,T276,Support,2016
2016_30c68aee50af7cb9657c4f955afdfed4,2016_058d32324301f37f6960f2a7a846c8a4,T276,T278,Support,2016
2016_f77d88fe515a411bdd157290877c36c5,2016_6128aa609c90b79f01ae0bc9f8a1c5fa,T275,T15,Support,2016
2016_c643bd1adb525be41466818e6e87d7a5,2016_9dd5347dcdef9008d07f108d00a75f35,T24,T281,Support,2016
2016_e363a251e4572e5ed32c382e72cba5df,2016_44eb7271030b2506db6f4ef4b33b9cc5,T283,T284,Attack,2016
2016_36bf4bf8e280f8e175e24d936994439a,2016_35fef97c30eb811df7ec156036ccf150,T25,T286,Attack,2016
2016_028e0d3a0cc7fa6c339bdd7ff00f0a43,2016_7933efa9ef630d719a90e8c05bc1c5c7,T289,T288,Support,2016
2016_7933efa9ef630d719a90e8c05bc1c5c7,2016_446bb87ecec5b4f5059a2a986793d01d,T288,T2,Attack,2016
2016_a9430ce5c40665dc580959550fe362f0,2016_7933efa9ef630d719a90e8c05bc1c5c7,T290,T288,Attack,2016
2016_dd54eaf8f3693eae1f7889a284a86641,2016_19a89d182266f420ccb2dd32ecff9b9b,T293,T292,Support,2016
2016_ed9a08a52427a7887d8454ba9d920476,2016_3507906dad5027ba77f07b9ca698b4d6,T26,T19,Support,2016
2016_51f72259603e3eba708c012f76c1c2ed,2016_ed9a08a52427a7887d8454ba9d920476,T27,T26,Support,2016
2016_e1b6f069fce4cb36d4759f91c2b36ad5,2016_3507906dad5027ba77f07b9ca698b4d6,T22,T19,Equivalent,2016
2016_7ffdde17acfe13351778c7c094ab5b81,2016_e1b6f069fce4cb36d4759f91c2b36ad5,T301,T22,Attack,2016
2016_7ffdde17acfe13351778c7c094ab5b81,2016_d9018365b7ae18e3fbd35103cd188fa1,T301,T296,Attack,2016
2016_d8ecc48bb80d4b348a761b154a9b2f98,2016_b66665eb44347b40fe64625c190bccaa,T7,T309,Support,2016
2016_b66665eb44347b40fe64625c190bccaa,2016_8f1e1503ade1c1ea47ed94f781a71806,T309,T312,Support,2016
2016_8d1e4858a07c0e30aad4ed797a832812,2016_8f1e1503ade1c1ea47ed94f781a71806,T314,T312,Support,2016
2016_c09dc20f9db7482073916231060c6aca,2016_fb03939243f278d72dc4344e669375e7,T316,T315,Support,2016
2016_2433ca8a339b5cf3ab5fb58ba7b7f565,2016_6803e4c80b2732d20b604777126fb2ea,T332,T328,Attack,2016
2016_145bae078a3f00233aa18c9d86c654cd,2016_2433ca8a339b5cf3ab5fb58ba7b7f565,T333,T332,Support,2016
2016_90d7c663946192d21f59593fa44a792d,2016_c9101b1aa95b62c06d693b31e7a617e3,T340,T338,Support,2016
2016_b05d6d8f44e72d1401c7d0c8a5b43a1a,2016_9f2558b2f01da68c5298135311cc531c,T347,T9,Attack,2016
2016_9b0aeb4148bc10d517e2a100254e4622,2016_c5a6149fc7c943e400b437bb1bf9c3b2,T361,T358,Attack,2016
2016_09dab2026821c77af07788622e4c488f,2016_19bba1f8d4e47b4d1c51c349fcb56329,T366,T11,Support,2016
2016_9223d77cf6a80842e73a106e9062ee05,2016_e157553a2dc12740eb561e03b2bad0e7,T12,T346,Attack,2016
2016_609547eb236e4f6478ba4d192863e1e6,2016_8b0ccd744b8f1a12f2653f5cffa555b5,T28,T375,Support,2016
2016_a26f49ed5a2e056acdd0275ab80f87a4,2016_9223d77cf6a80842e73a106e9062ee05,T378,T12,Support,2016
2016_7f7e1a296c623117ef00c80426253949,2016_1d162d7802935720312438d7395d8b9d,T404,T406,Support,2016
2016_391eec802a5b26c4bad0ae9a6bec209c,2016_8c381d6b2e3cf2acd160f6f65d380997,T408,T401,Attack,2016
2016_a76759f43bfa625956b84092402bf899,2016_8c381d6b2e3cf2acd160f6f65d380997,T409,T401,Attack,2016
2016_2c8cd10facd69174d8488ebdda60b247,2016_140589cf5e26ad30ccff5e64ba57f667,T410,T416,Attack,2016
2016_9f0bda9439e6a26a2922b79c6237d7fe,2016_0e54502f456ca85039e931a12f588cfc,T420,T419,Attack,2016
2016_140589cf5e26ad30ccff5e64ba57f667,2016_9f0bda9439e6a26a2922b79c6237d7fe,T416,T420,Support,2016
2016_c166c6b5842a5ef441a2b81968bc82c3,2016_9f0bda9439e6a26a2922b79c6237d7fe,T418,T420,Support,2016
2016_225832f177d2fafafcc669d675134869,2016_9f0bda9439e6a26a2922b79c6237d7fe,T417,T420,Support,2016
2016_06583dbcadcb7d223816e432ea3435de,2016_9f0bda9439e6a26a2922b79c6237d7fe,T425,T420,Attack,2016
2016_18cedce5d6554c62907fc05770d32ae0,2016_1d162d7802935720312438d7395d8b9d,T29,T406,Attack,2016
2016_89e17395fcb0be0341267c3507a9c434,2016_9f0bda9439e6a26a2922b79c6237d7fe,T435,T420,Attack,2016
2016_886a5baab868f7b8323441360ad08aef,2016_89e17395fcb0be0341267c3507a9c434,T437,T435,Support,2016
2016_b27236d60fc3c44883cb7611aa2dc9c0,2016_3d8cf7a3f8585c6c385c2166f0688292,T307,T303,Equivalent,2016
2016_21a3adef4ce7fd72c05c73efddff9625,2016_c8191e91319f29d053c02ef1a452d279,T323,T103,Equivalent,2016
2016_3d25b8216c4343d2a7767b5a8b4cbc69,2016_9b0aeb4148bc10d517e2a100254e4622,T363,T361,Equivalent,2016
2016_19bba1f8d4e47b4d1c51c349fcb56329,2016_804f4964f798782cc9bb5add0d4492d9,T11,T362,Equivalent,2016
2016_8f7fef546b5490e74dba87ecbc6a2335,2016_39c135ed1aa15c26ef8d52c4f00fe4d3,T371,T372,Equivalent,2016
2016_6fe33c6ebe0048f0aabb784184c355e5,2016_06583dbcadcb7d223816e432ea3435de,T423,T425,Equivalent,2016
2016_907caf97aeef9481aa101ad3fc09ddfc,2016_0212c6f10b9a23dda021320b0d15fb01,T178,T177,Support,2016
2016_17179f2beb1ba4375a83c3378a2e8dc0,2016_6a781f89043a63e2e6c018e07a5329ab,T1,T2,Support,2016
2016_0e20496d13c67fb5c077ba56772a14b5,2016_17179f2beb1ba4375a83c3378a2e8dc0,T179,T1,Support,2016
2016_0959355f579dff9ad901250b325ca4d3,2016_c522ac620967a62f854146af97b67567,T3,T4,Support,2016
2016_689b9b81d0d666bf674604512d72236d,2016_f0b5503477b238d379744b52a1efb44b,T7,T6,Support,2016
2016_37d52bcf288835024f168dd70b693665,2016_f0b5503477b238d379744b52a1efb44b,T8,T6,Support,2016
2016_767f4b38fa353a3bbcca2292ece193d7,2016_37d52bcf288835024f168dd70b693665,T9,T8,Attack,2016
2016_c00aa3afdffc199202a0f79c03bd5d02,2016_767f4b38fa353a3bbcca2292ece193d7,T10,T9,Support,2016
2016_8609cd482eaea81176c810156e5b8372,2016_7dc83d7c08304093f8575c67d54487fe,T12,T11,Support,2016
2016_5fc98641ef0d9d5cb7657d70f7a504c6,2016_8609cd482eaea81176c810156e5b8372,T13,T12,Support,2016
2016_f03c036d27cf75c717d38301b6616fc0,2016_8609cd482eaea81176c810156e5b8372,T14,T12,Support,2016
2016_c70b1e499c3bad16699a8052eed4640f,2016_c522ac620967a62f854146af97b67567,T5,T4,Support,2016
2016_c522ac620967a62f854146af97b67567,2016_f0b5503477b238d379744b52a1efb44b,T4,T6,Attack,2016
2016_7dc83d7c08304093f8575c67d54487fe,2016_c00aa3afdffc199202a0f79c03bd5d02,T11,T10,Attack,2016
2016_8609cd482eaea81176c810156e5b8372,2016_6407bc94c8474af697a4fbe5dc9f40e5,T12,T15,Support,2016
2016_f1992376838d5df06a123956a9f2e733,2016_297df53a6ffa8b92294fd959115b6164,T182,T181,Support,2016
2016_7e2ec388a61aa8ecd3b65b22c0e6675b,2016_08891e3637141960e575aed0e7b0a0ea,T17,T18,Support,2016
2016_fcd214268c1b297064014b99f3ff74bb,2016_a263ab21e3c57218f04e856a6fa48b05,T19,T20,Support,2016
2016_a263ab21e3c57218f04e856a6fa48b05,2016_08891e3637141960e575aed0e7b0a0ea,T20,T18,Support,2016
2016_4715c62081bb486387e50a607a22d6ba,2016_1c2dcc9f72ab5595d776caa0206830b5,T22,T21,Attack,2016
2016_877a96bd0e21c0a19ddb4c1f67badf05,2016_4715c62081bb486387e50a607a22d6ba,T24,T22,Support,2016
2016_78fd31a417ec0de58c02c96c29d0f133,2016_4715c62081bb486387e50a607a22d6ba,T23,T22,Attack,2016
2016_99ef96e984697ced0b7b594500790094,2016_877a96bd0e21c0a19ddb4c1f67badf05,T25,T24,Support,2016
2016_93e2f9350fcc178a70f0ef39a824e9e9,2016_d3efdb907a22f2270b81a43d58c3eb82,T26,T27,Attack,2016
2016_d3efdb907a22f2270b81a43d58c3eb82,2016_c2b017603371ce4c116fe73e85f0d6f9,T27,T28,Support,2016
2016_c2b017603371ce4c116fe73e85f0d6f9,2016_06b3ca0d1315d5fb49f77689ae2e8841,T28,T29,Support,2016
2016_dfc7d53dd12fe4c9e0c8a23ce9afb6d1,2016_06b3ca0d1315d5fb49f77689ae2e8841,T30,T29,Support,2016
2016_4129f7fc1908decf4b233a63a4a55ae3,2016_5f3431f340209405dd88e1ea384a9ccf,T31,T32,Support,2016
2016_e21b161e6c0702ae13608f9356af3307,2016_5f3431f340209405dd88e1ea384a9ccf,T33,T32,Attack,2016
2016_c8cfc854429f6f14a5747e47814bb744,2016_c711c38f73ecef1a8564777ee4bf63f1,T34,T36,Support,2016
2016_a099a21b016c85c9f517696b6ab6947c,2016_c711c38f73ecef1a8564777ee4bf63f1,T35,T36,Support,2016
2016_dd9a099b8c8401f0367078173c802024,2016_d055ab13f04c3568fa86c634c9c553ec,T38,T37,Support,2016
2016_d055ab13f04c3568fa86c634c9c553ec,2016_c711c38f73ecef1a8564777ee4bf63f1,T37,T36,Support,2016
2016_c711c38f73ecef1a8564777ee4bf63f1,2016_baae8a0e3a81f01a2c09f70bff1bbfb2,T36,T39,Support,2016
2016_d949fde9949d08facc0edb3d2e330c39,2016_baae8a0e3a81f01a2c09f70bff1bbfb2,T40,T39,Support,2016
2016_c88ef86bfee5d410c571c93e64dc5613,2016_2c0008ab5f24545ceb62fd10ffc5daf8,T42,T43,Support,2016
2016_2c0008ab5f24545ceb62fd10ffc5daf8,2016_e2935efa8ab91178192b1aea676b1d85,T43,T44,Support,2016
2016_44490f4bcc90e586038de4a24901c9df,2016_22486e91a38d019f831fef97e35f3b26,T184,T183,Attack,2016
2016_a3abf5919d81ed178b4c69d4f3b76949,2016_d24a681ab612140eeac6befb6aaa1e89,T186,T185,Support,2016
2016_92de53428b77e02fa0ebd4b6e3b33e29,2016_d24a681ab612140eeac6befb6aaa1e89,T187,T185,Support,2016
2016_6f4a6eb4ffd7c6c9cfde287751e3f92f,2016_e321f9ed5db71ff2e920157fbf9b7996,T48,T47,Support,2016
2016_2d0c57743d16df880263efd94c191c87,2016_6f4a6eb4ffd7c6c9cfde287751e3f92f,T49,T48,Attack,2016
2016_387c7ffeb73a8a36b219ecd446ad1f17,2016_fb718c3536ca09ea9a5eac7a19f5ecfe,T50,T45,Attack,2016
2016_e2935efa8ab91178192b1aea676b1d85,2016_fb718c3536ca09ea9a5eac7a19f5ecfe,T44,T45,Support,2016
2016_fb718c3536ca09ea9a5eac7a19f5ecfe,2016_3b3538564db2e230a5836c2e30808d38,T45,T46,Support,2016
2016_3b3538564db2e230a5836c2e30808d38,2016_2d413d0614e7de4bdc3a9964a851db19,T46,T41,Attack,2016
2016_2d413d0614e7de4bdc3a9964a851db19,2016_d24a681ab612140eeac6befb6aaa1e89,T41,T185,Support,2016
2016_44490f4bcc90e586038de4a24901c9df,2016_d24a681ab612140eeac6befb6aaa1e89,T184,T185,Support,2016
2016_7829f918077624e5b6acc3c90b13987d,2016_c19582378a25bc5542bb583fc8a9b4e8,T191,T190,Support,2016
2016_5a6bba447534c74a78a0dad72ea0aa03,2016_c19582378a25bc5542bb583fc8a9b4e8,T193,T190,Attack,2016
2016_09522faf13051363083d844faadb422a,2016_5a6bba447534c74a78a0dad72ea0aa03,T192,T193,Support,2016
2016_0b00355baed5e3672360c45bae39686b,2016_8389f2c4d51c74835bced952a178822f,T189,T52,Support,2016
2016_8389f2c4d51c74835bced952a178822f,2016_6d3c0ab6cda07b1ac11ef1acab6feb63,T52,T53,Support,2016
2016_507e7ae4fd4f8153eaa4aa5635eec528,2016_690cc99f5bf32568fd5f915c5c593725,T194,T195,Support,2016
2016_690cc99f5bf32568fd5f915c5c593725,2016_3d27de1db01530efd47dbdde2c41a66e,T195,T54,Support,2016
2016_de7d6faa8c07ce9671f162b618f996c8,2016_6682643762d445fe58c87a9b1dcc9765,T197,T198,Support,2016
2016_6682643762d445fe58c87a9b1dcc9765,2016_05baf12fdd6f9bd7bae8cadc92fe913b,T198,T199,Support,2016
2016_354ab852a1645fca3baf7c6fb8761df5,2016_05baf12fdd6f9bd7bae8cadc92fe913b,T201,T199,Attack,2016
2016_788198534f150cf3b7fd5b87db63f1b4,2016_05baf12fdd6f9bd7bae8cadc92fe913b,T200,T199,Support,2016
2016_27b88607b28c326312bd41fb0072529c,2016_05baf12fdd6f9bd7bae8cadc92fe913b,T196,T199,Support,2016
2016_407c03b5da630ab26e8c6c4861114853,2016_c82cee3003ff0938f934063b772c6c6d,T203,T202,Support,2016
2016_cfe4cd5ab9ea86c39032336504654b90,2016_407c03b5da630ab26e8c6c4861114853,T55,T203,Attack,2016
2016_c82cee3003ff0938f934063b772c6c6d,2016_05baf12fdd6f9bd7bae8cadc92fe913b,T202,T199,Attack,2016
2016_5c36b6ec59fdbb88eac39a6d5faae9da,2016_4a8bcb1e667b69b1f78b89893195dea3,T209,T208,Attack,2016
2016_6eeaaf3966955a63cf28a12de64ac633,2016_163ef57760d03b08a9e5392f76c5908b,T214,T213,Support,2016
2016_163ef57760d03b08a9e5392f76c5908b,2016_87968dccfe97307213ed28d489935431,T213,T212,Support,2016
2016_87968dccfe97307213ed28d489935431,2016_f559b7eb85093981e4fd0061f91a5227,T212,T211,Support,2016
2016_f559b7eb85093981e4fd0061f91a5227,2016_a037c0e14933a6e2adf58a08686f265c,T211,T210,Support,2016
2016_a037c0e14933a6e2adf58a08686f265c,2016_5c36b6ec59fdbb88eac39a6d5faae9da,T210,T209,Attack,2016
2016_569e82596f9fe219fee98baad4bcb4c6,2016_4d26ec597845368f47bf480813785455,T224,T225,Support,2016
2016_4a8bcb1e667b69b1f78b89893195dea3,2016_283118ffe589967c3aed1ddd4a1f8aed,T208,T227,Attack,2016
2016_283118ffe589967c3aed1ddd4a1f8aed,2016_4d26ec597845368f47bf480813785455,T227,T225,Attack,2016
2016_98e62aaccaf010136191a36ef936b805,2016_23bfb0a3a54413b4c773866dd9fa467d,T56,T57,Support,2016
2016_23bfb0a3a54413b4c773866dd9fa467d,2016_9351b7b46c3dc98e1de7566702ec0762,T57,T223,Attack,2016
2016_9ef99104220c7f9a0a049d066fd91b41,2016_4ed70ebc6b0e015a9442dda5146ab01c,T218,T217,Support,2016
2016_4ed70ebc6b0e015a9442dda5146ab01c,2016_e78390e0c98090a82f18bc9650d003e5,T217,T216,Support,2016
2016_e78390e0c98090a82f18bc9650d003e5,2016_9bb7c4f849f4b154b421025011d766f4,T216,T215,Support,2016
2016_d2269ace20dee938837231fb9a8ea85c,2016_8049f2e75f656be6e81fa76947fc9272,T228,T229,Support,2016
2016_6fee423cea77676bfe18dc5a6f198eb7,2016_ff34c396c03533b12914f31bc40d2370,T59,T232,Attack,2016
2016_d695bde007938f042c33762ea37e7a16,2016_a5525852ae0868f37454da0c38ae06c9,T61,T60,Support,2016
2016_a5525852ae0868f37454da0c38ae06c9,2016_6fee423cea77676bfe18dc5a6f198eb7,T60,T59,Attack,2016
2016_4b3f5100364c47c76835aed3adb5299d,2016_a71e2bb5b04bf80d95e63dbf92d564f0,T233,T235,Support,2016
2016_e40ad095d890d85a21368e5ccd58c9ab,2016_a71e2bb5b04bf80d95e63dbf92d564f0,T62,T235,Support,2016
2016_89d55933706c124c1d9cf04a21a7c955,2016_a71e2bb5b04bf80d95e63dbf92d564f0,T234,T235,Support,2016
2016_845c5cf975fc6a3c9ded8fc562e72fde,2016_d2f6cb99d750c639345113a5b6bd1853,T63,T64,Support,2016
2016_d2f6cb99d750c639345113a5b6bd1853,2016_64082f28b6fb7fad24077132c8875837,T64,T65,Support,2016
2016_556a1b724b9a2021b71854819b9cc432,2016_a3f40b9189f3c502662736f0e89036d0,T51,T188,Equivalent,2016
2016_9fc57d5b71a5f7e9d96e05012ec24de4,2016_73a24352148ac2935478a59e6a7dbde8,T238,T241,Attack,2016
2016_e396710271ddc64d3663caf47fd67d36,2016_73a24352148ac2935478a59e6a7dbde8,T239,T241,Attack,2016
2016_18e3c74d5f054c76a3da8985f956f00a,2016_ed854775fb7392909e64595091bcdb7e,T240,T1,Attack,2016
2016_6b3ab1564b1bfb363d449aba3c785ade,2016_ed854775fb7392909e64595091bcdb7e,T2,T1,Attack,2016
2016_7d48d4b4d37e44a9c98c4a61009ff262,2016_6b3ab1564b1bfb363d449aba3c785ade,T3,T2,Support,2016
2016_512028842a79e4fc554cbdfab6bb6135,2016_7d48d4b4d37e44a9c98c4a61009ff262,T4,T3,Support,2016
2016_adfcfcc67eda4c698ed222c25fa94d4b,2016_512028842a79e4fc554cbdfab6bb6135,T5,T4,Support,2016
2016_9ec9403112eacd9f4016f6dbb9e1e658,2016_adfcfcc67eda4c698ed222c25fa94d4b,T6,T5,Support,2016
2016_9a5e65d909ac3ba92d6a2829c17fd921,2016_cd3a3e69eaa01dff561905c44a8cc4ea,T7,T8,Support,2016
2016_e8dd1a2c025bb570ca0590e82a6ce2f6,2016_b288575826b9d2d1fdec0724dffb8837,T9,T130,Support,2016
2016_b288575826b9d2d1fdec0724dffb8837,2016_cd3a3e69eaa01dff561905c44a8cc4ea,T130,T8,Attack,2016
