source_unique_id,target_unique_id,source_id,target_id,relation_class,year
2004_6fe9a0dd841d939c7da4affbaa44f837,2004_78b89f48d85e573cf9fd0d1221d3b231,T678,T675,Support,2004
2004_e316eb63201d52d3e188eea02faa9889,2004_d8e351b4f5d89e89d8666e6a863d732a,T691,T682,Support,2004
2004_f96c205c66cc282455cdb81563e8fae4,2004_63d37e0de53b9ce14378aa5b29ed9796,T689,T690,Support,2004
2004_63d37e0de53b9ce14378aa5b29ed9796,2004_d8e351b4f5d89e89d8666e6a863d732a,T690,T682,Support,2004
2004_a3aa33ce6434bae19a1029f6230b00ae,2004_f973150b1ab4b92ce81688642494a704,T683,T687,Support,2004
2004_b2843de3a3b5d9ef7b05569d9ce6c6e3,2004_c209634d91202738da38c1a9dc2ff5af,T684,T685,Support,2004
2004_c209634d91202738da38c1a9dc2ff5af,2004_a3aa33ce6434bae19a1029f6230b00ae,T685,T683,Support,2004
2004_f973150b1ab4b92ce81688642494a704,2004_89bb54721e40235895c745f6f7f61499,T687,T686,Support,2004
2004_fd6630b70e2fcc0cc32ccd85fd4a4298,2004_f38fc95b48047f0e25250c569803dc6e,T693,T694,Support,2004
2004_f38fc95b48047f0e25250c569803dc6e,2004_78d41b9ff9333fa51e9693fbc4e5d5ce,T694,T692,Support,2004
2004_0c60dd2e3c8866d1bd9f50291bf02429,2004_78d41b9ff9333fa51e9693fbc4e5d5ce,T700,T692,Support,2004
2004_37ce7cabd1c359170655b4949fb95511,2004_be7a1afe40a2e572d8aaf357230f20ce,T698,T697,Support,2004
2004_be7a1afe40a2e572d8aaf357230f20ce,2004_78d41b9ff9333fa51e9693fbc4e5d5ce,T697,T692,Support,2004
2004_26585d5c41692ab4a5600625454fee0c,2004_78d41b9ff9333fa51e9693fbc4e5d5ce,T696,T692,Support,2004
2004_10f6e33bc52557eed3b82fac3367372b,2004_78d41b9ff9333fa51e9693fbc4e5d5ce,T699,T692,Support,2004
2004_78d41b9ff9333fa51e9693fbc4e5d5ce,2004_e8287e812e2b2a4e403194185ec22dc0,T692,T695,Support,2004
2004_ffeb547703e38b3186e1429b1e7b81a0,2004_4655cb4e757ef821b266c75fb9512963,T703,T701,Support,2004
2004_4655cb4e757ef821b266c75fb9512963,2004_e8287e812e2b2a4e403194185ec22dc0,T701,T695,Attack,2004
2004_0a6a9638185ea2f0d0a957ec37cd33b9,2004_7c319cf7f425f2962b1dd7771b486f50,T704,T706,Support,2004
2004_b56cf469da266f140c95b13edc20c9ed,2004_7c319cf7f425f2962b1dd7771b486f50,T705,T706,Support,2004
2004_7c319cf7f425f2962b1dd7771b486f50,2004_f20534e19b8e0aa0288f01b08faefed4,T706,T702,Support,2004
2004_a33bd91105f1dfcb01b0209fbca4a1cc,2004_e8287e812e2b2a4e403194185ec22dc0,T707,T695,Attack,2004
2004_f20534e19b8e0aa0288f01b08faefed4,2004_4655cb4e757ef821b266c75fb9512963,T702,T701,Support,2004
2004_0c0dd0d8bf5243499aa9f2f575bf93ed,2004_4056048c1ed75df109d9d959024fc9a4,T710,T709,Support,2004
2004_826b6f8d7a8f872958fb2c3a15d4aad3,2004_0c0dd0d8bf5243499aa9f2f575bf93ed,T711,T710,Support,2004
2004_28542056871afbd9453160656626a7f2,2004_4056048c1ed75df109d9d959024fc9a4,T712,T709,Support,2004
2004_3f55b9e2a30baa118d8d49d9b1d22d78,2004_0c0dd0d8bf5243499aa9f2f575bf93ed,T714,T710,Support,2004
2004_fad31664c07381e73ece5179e7461d9e,2004_0c0dd0d8bf5243499aa9f2f575bf93ed,T713,T710,Support,2004
2004_6e85c1ef5ba71bd01e0f888f25d934e5,2004_73a64d5a908712c248977723f6313905,T715,T708,Support,2004
2004_95fffcbe7558880280d6d57971fe86ce,2004_9186d1dfe2f7c906dd8460d70f4758ba,T716,T717,Support,2004
2004_9fa34481df8769da00e0f52f99a61e96,2004_fa3a01a08064e2736f6c4a80a2bf94c2,T720,T719,Support,2004
2004_8321db933e59429bf82a2cb2d2b4f92d,2004_7765b75571bac547aad7a30871775d3c,T722,T721,Attack,2004
2004_f5178c9dedbba2b5f5efa7f252487817,2004_8321db933e59429bf82a2cb2d2b4f92d,T723,T722,Support,2004
2004_8321db933e59429bf82a2cb2d2b4f92d,2004_46df2288e8a73cad186a0c1aa2e10deb,T722,T718,Support,2004
2004_9c88556fed1cb4fe2899bbae0764c50f,2004_8321db933e59429bf82a2cb2d2b4f92d,T724,T722,Support,2004
2004_8ea36514e96ad557d00a104b48a4b204,2004_d886a95e59c95ebb38b880c6ee10ac2d,T727,T726,Support,2004
2004_3614be84a6863edfe705b715730d7068,2004_8ea36514e96ad557d00a104b48a4b204,T739,T727,Support,2004
2004_8f64442e5922d2c659ffc0213b70f60f,2004_3614be84a6863edfe705b715730d7068,T740,T739,Support,2004
2004_c57b930678bb149d5c0e6cc458f23d23,2004_f8b82b11d662f95350a711655bd187ec,T741,T742,Support,2004
2004_f8b82b11d662f95350a711655bd187ec,2004_d886a95e59c95ebb38b880c6ee10ac2d,T742,T726,Support,2004
2004_0c37f091a88b16686927fa9559b4003a,2004_0d42f0a3b60130ddef9d4295b87f2bef,T731,T730,Support,2004
2004_a980277e36698b8324217d688b3f7151,2004_0c37f091a88b16686927fa9559b4003a,T732,T731,Attack,2004
2004_a96aab5898d7b7298d251996b2615d95,2004_282d76f056ebb25e9a752244004191f9,T734,T735,Support,2004
2004_582fe5e85910ec23dd53caf30ca8413d,2004_0d42f0a3b60130ddef9d4295b87f2bef,T729,T730,Support,2004
2004_dd6148cd01d021de7536b4a9865a478c,2004_582fe5e85910ec23dd53caf30ca8413d,T736,T729,Support,2004
2004_fd00549cfc1f762164e0b7a3d5319b21,2004_582fe5e85910ec23dd53caf30ca8413d,T737,T729,Support,2004
2004_fbd91a8c2eb4d30b6a3c263b909f7b72,2004_582fe5e85910ec23dd53caf30ca8413d,T738,T729,Support,2004
2004_73a64d5a908712c248977723f6313905,2004_4056048c1ed75df109d9d959024fc9a4,T708,T709,Equivalent,2004
2004_282d76f056ebb25e9a752244004191f9,2004_0c37f091a88b16686927fa9559b4003a,T735,T731,Equivalent,2004
2004_98bc83e53f9bd3ae167968839eee8817,2004_0d42f0a3b60130ddef9d4295b87f2bef,T728,T730,Equivalent,2004
2004_62407f151f9c40fd30e208439793e282,2004_847fce4bd199778bc862564be577e3e8,T860,T861,Support,2004
2004_5d6102d9120753d50a039291404603ec,2004_94fe9b6de8b27f245566557e911ff404,T2,T3,Support,2004
2004_94fe9b6de8b27f245566557e911ff404,2004_a67b90fd8ba8466b24ad89ecb51d380e,T3,T4,Support,2004
2004_a67b90fd8ba8466b24ad89ecb51d380e,2004_88d3246a32410c14d3e10e26f4e74e93,T4,T5,Support,2004
2004_88d3246a32410c14d3e10e26f4e74e93,2004_b2837b54b458afd916a1ad5900e15bc6,T5,T6,Support,2004
2004_b2837b54b458afd916a1ad5900e15bc6,2004_096a7e440d3b456d348d5b52a1b6fff1,T6,T7,Support,2004
2004_096a7e440d3b456d348d5b52a1b6fff1,2004_62407f151f9c40fd30e208439793e282,T7,T860,Support,2004
2004_22166d920929173c91c36190dfe7ffe7,2004_d2e3bd672c08c43ebe63c35e0effb999,T863,T862,Support,2004
2004_d2e3bd672c08c43ebe63c35e0effb999,2004_09c0f9c85f1621a98963409ff2fa02cd,T862,T864,Support,2004
2004_09c0f9c85f1621a98963409ff2fa02cd,2004_77365f9d2ac9a775b388dfc2e499fc10,T864,T865,Support,2004
2004_d26ad321d8aee5500fd3a9238739750d,2004_80ba6abae2a07857eefb91223162b3cf,T871,T866,Support,2004
2004_77365f9d2ac9a775b388dfc2e499fc10,2004_80ba6abae2a07857eefb91223162b3cf,T865,T866,Support,2004
2004_4ff9cfb8117674553bfe0544c34c30c7,2004_80ba6abae2a07857eefb91223162b3cf,T867,T866,Support,2004
2004_80ba6abae2a07857eefb91223162b3cf,2004_ae95ed3cd90a05dd81aa23583187d44e,T866,T868,Attack,2004
2004_d2b140bfd4f15fd1c823a32ee4ebeae1,2004_16b694509c2bb3fa27c8f7020f4b17b7,T869,T870,Support,2004
2004_16b694509c2bb3fa27c8f7020f4b17b7,2004_80ba6abae2a07857eefb91223162b3cf,T870,T866,Support,2004
2004_16b694509c2bb3fa27c8f7020f4b17b7,2004_ae95ed3cd90a05dd81aa23583187d44e,T870,T868,Attack,2004
2004_4f441efd5bc24064a74af3c4f9efadc8,2004_678b3dc79098ac6b73919b0d610e0464,T873,T874,Support,2004
2004_678b3dc79098ac6b73919b0d610e0464,2004_0e6dbeaa6ff513197f4eab63fa4fdc0e,T874,T876,Support,2004
2004_220d8005b77cfd95e4fa92da6f36d401,2004_0e6dbeaa6ff513197f4eab63fa4fdc0e,T872,T876,Attack,2004
2004_220d8005b77cfd95e4fa92da6f36d401,2004_bf85b738c2368230e23e297ef4dc0520,T872,T877,Support,2004
2004_2a2c28f1d3f1f8e615453de48f144fe8,2004_bf85b738c2368230e23e297ef4dc0520,T878,T877,Support,2004
2004_83b75e1a602f70d56d4bd8de60f05029,2004_bf85b738c2368230e23e297ef4dc0520,T879,T877,Support,2004
2004_696f8d02900dab5928ebc4cc046f0f17,2004_24b75e8881cbd21bfdcbb297b97af75d,T885,T884,Support,2004
2004_da2bfa037f20fd2a3c8bdf100045bbe1,2004_220d8005b77cfd95e4fa92da6f36d401,T880,T872,Support,2004
2004_00dc94e92a248b2292bfca34f7c055ef,2004_bf85b738c2368230e23e297ef4dc0520,T881,T877,Support,2004
2004_968adb096e0d09be40eefc60a4637e0b,2004_24b75e8881cbd21bfdcbb297b97af75d,T883,T884,Support,2004
2004_b21bb505b36fa0b69b21d37b33e31179,2004_24b75e8881cbd21bfdcbb297b97af75d,T882,T884,Support,2004
2004_24b75e8881cbd21bfdcbb297b97af75d,2004_bf85b738c2368230e23e297ef4dc0520,T884,T877,Support,2004
2004_08ef6cbab8e5bd12c085147fc22f1f1b,2004_455d524c0415530d05cf7a500476a717,T9,T8,Attack,2004
2004_6c54ce38c5d22d2090b9c2ae51a17e1e,2004_bf85b738c2368230e23e297ef4dc0520,T889,T877,Attack,2004
2004_4d2c8043ae8a9096e4df3f723ea2a338,2004_6c54ce38c5d22d2090b9c2ae51a17e1e,T886,T889,Attack,2004
2004_44cc636d97be09946fa3c71a92e9b358,2004_55f97a36c19e1d90da3e0d292bb29b8b,T1,T887,Support,2004
2004_4d2c8043ae8a9096e4df3f723ea2a338,2004_55f97a36c19e1d90da3e0d292bb29b8b,T886,T887,Support,2004
2004_f8cf13eddb10f467aea347a66b13334a,2004_7988d02032dc8d45706e8c2c377bd5bc,T11,T12,Support,2004
2004_7988d02032dc8d45706e8c2c377bd5bc,2004_17074d0da5b9bbe7e431b792df9c5f26,T12,T13,Support,2004
2004_17074d0da5b9bbe7e431b792df9c5f26,2004_945375954ec038f954be09d83ec5217b,T13,T10,Support,2004
2004_f8cf13eddb10f467aea347a66b13334a,2004_945375954ec038f954be09d83ec5217b,T11,T10,Support,2004
2004_406af1346a75b91da05e6e35f3578ba9,2004_1c6096dd1712b284100d10c44a35a7c9,T263,T264,Support,2004
2004_6ff8f81d3e35f3b7287a453942b1d8bc,2004_ac79053542b41805ff358035b532c14d,T267,T266,Support,2004
2004_1c6096dd1712b284100d10c44a35a7c9,2004_e68ab673132d0bf53d280584ee73edab,T264,T265,Attack,2004
2004_ac79053542b41805ff358035b532c14d,2004_e68ab673132d0bf53d280584ee73edab,T266,T265,Attack,2004
2004_b992d063259b349830f0cbad65782ee4,2004_d3f3401ed4b17cc51a64e682941f7fcf,T268,T269,Support,2004
2004_b154d63b96cdd0e4c351d99f55f57196,2004_d3f3401ed4b17cc51a64e682941f7fcf,T270,T269,Attack,2004
2004_b154d63b96cdd0e4c351d99f55f57196,2004_ac79053542b41805ff358035b532c14d,T270,T266,Attack,2004
2004_d46c05f851e4d0e8fc0af615e6365c04,2004_d00063a734a4ea05afabead45f311e9a,T272,T271,Support,2004
2004_d00063a734a4ea05afabead45f311e9a,2004_b154d63b96cdd0e4c351d99f55f57196,T271,T270,Support,2004
2004_b401af83278baf688f28471dca59038e,2004_78d74ef83916bb66650f2993084c4429,T274,T275,Attack,2004
2004_9cddad4189077b1841bd472685e7e415,2004_78d74ef83916bb66650f2993084c4429,T276,T275,Attack,2004
2004_5d3d6255f500d1c492af6cdf6e52ee63,2004_9cddad4189077b1841bd472685e7e415,T277,T276,Attack,2004
2004_51c6f86335c813bdd47bbb071adf2bd0,2004_8536f83d689fdc9ad55bceab7bff8e4f,T278,T280,Support,2004
2004_8715ac54ea51fb5e3c300cde1eb67a5f,2004_b401af83278baf688f28471dca59038e,T273,T274,Support,2004
2004_b401af83278baf688f28471dca59038e,2004_d8a6d9fb2c5e870f06f8993404080ee7,T274,T279,Support,2004
2004_d8a6d9fb2c5e870f06f8993404080ee7,2004_8536f83d689fdc9ad55bceab7bff8e4f,T279,T280,Attack,2004
2004_a7fd6a6b4e84bb60ce931ec4e1fe01c3,2004_95020043483d8461dc6239fd0796e77e,T282,T284,Attack,2004
2004_34af041421f855b0a4dfe385ece9a539,2004_a7fd6a6b4e84bb60ce931ec4e1fe01c3,T283,T282,Support,2004
2004_419ec7f148de0aac59156f3d680f74ed,2004_34af041421f855b0a4dfe385ece9a539,T285,T283,Support,2004
2004_d63635a5855a79449f38891acc30721e,2004_9a37a53593ad937aa5ec07a36f5c7e19,T287,T288,Support,2004
2004_9a37a53593ad937aa5ec07a36f5c7e19,2004_55aab415b78eb150073b3e8255692235,T288,T286,Support,2004
2004_4954422f4dbd50c3f69d61985ef40370,2004_55aab415b78eb150073b3e8255692235,T289,T286,Support,2004
2004_259f072b7bc06d9e7faaff46c475ac21,2004_e01d8b6724ba96ff1d02b1f0d42be1b7,T290,T292,Attack,2004
2004_ef7d29eda49e917cf81b6450a35b1674,2004_259f072b7bc06d9e7faaff46c475ac21,T291,T290,Support,2004
2004_a653df6dd61356d7cce4d0fdd51a09bc,2004_ef7d29eda49e917cf81b6450a35b1674,T293,T291,Support,2004
2004_0afbc67a71470a126d893af73d306802,2004_a653df6dd61356d7cce4d0fdd51a09bc,T294,T293,Support,2004
2004_01508752a2bba1ccfa80cb5b9612a108,2004_232ac5275cd8f9ea8c6314250bb0df63,T296,T295,Support,2004
2004_64f8b7476d3c4f9f456ca815aad6abf3,2004_232ac5275cd8f9ea8c6314250bb0df63,T297,T295,Attack,2004
2004_232ac5275cd8f9ea8c6314250bb0df63,2004_0afbc67a71470a126d893af73d306802,T295,T294,Attack,2004
2004_6f50ad7978595a37e92d42d932595dfa,2004_4dd560992c74c9a302f36edbc2910d1e,T298,T300,Support,2004
2004_6e6206b2efa843b77df01cf7a21fa5f6,2004_4dd560992c74c9a302f36edbc2910d1e,T301,T300,Support,2004
2004_d64d1eabeefda6fdbb40a1dda7a1b693,2004_4dd560992c74c9a302f36edbc2910d1e,T299,T300,Support,2004
2004_0bfc157462db1cd74cc75e22707e539b,2004_c9616e498cb8d1d944dfc443ad701fb2,T372,T371,Support,2004
2004_92d8c5836ed26d1f375aee10f5fe6f6b,2004_fbc4cef2fac7c4b2f6fb1372e9269f76,T366,T367,Support,2004
2004_fbc4cef2fac7c4b2f6fb1372e9269f76,2004_08e2373f9a950e02226f79041ce0dd39,T367,T368,Support,2004
2004_08e2373f9a950e02226f79041ce0dd39,2004_296f46b99e1aa0c3c366703f07a79548,T368,T369,Support,2004
2004_296f46b99e1aa0c3c366703f07a79548,2004_34dca81b7e565da2fdbdb4cb92da2044,T369,T365,Support,2004
2004_c9616e498cb8d1d944dfc443ad701fb2,2004_327475ee08e94550b08315cb67f29b4f,T371,T370,Attack,2004
2004_6cfdf0878162dba19104019e8722f80b,2004_8881e87d4436f5b35ad860d1acaed4e9,T375,T373,Support,2004
2004_8881e87d4436f5b35ad860d1acaed4e9,2004_2192b96d6e1c8b14e0b9659bcb168041,T373,T374,Support,2004
2004_96fb1e00e68b9a3bfaf9df15de4b8882,2004_2192b96d6e1c8b14e0b9659bcb168041,T376,T374,Attack,2004
2004_602568840881e81c216a9662fb1641ed,2004_96fb1e00e68b9a3bfaf9df15de4b8882,T377,T376,Support,2004
2004_1a557cbf54000782583ddc52b2bcea33,2004_602568840881e81c216a9662fb1641ed,T378,T377,Attack,2004
2004_1a557cbf54000782583ddc52b2bcea33,2004_2d0f853383b037e29d78ddb28b0190ef,T378,T379,Support,2004
2004_a15b1a200a252136700bb22da78b28ac,2004_284833a86b3d74faf04a4390dbd04e08,T380,T381,Support,2004
2004_d80698950ff0ffcad518d33c90ac13b9,2004_284833a86b3d74faf04a4390dbd04e08,T3,T381,Attack,2004
2004_f6d67a7bafea04adf052578df81e9e12,2004_e38a0cd2bf4918983ef57c39bf7e2232,T388,T387,Attack,2004
2004_acc766161f4d2a1d93aff355eb98ee3b,2004_e38a0cd2bf4918983ef57c39bf7e2232,T383,T387,Support,2004
2004_a15b1a200a252136700bb22da78b28ac,2004_28fbed12d25802f8d97540326c26f11c,T380,T382,Attack,2004
2004_e38a0cd2bf4918983ef57c39bf7e2232,2004_28fbed12d25802f8d97540326c26f11c,T387,T382,Attack,2004
2004_2d0f853383b037e29d78ddb28b0190ef,2004_f31bef9a0ceaf5f92e056a4f823473ce,T379,T384,Attack,2004
2004_2d0f853383b037e29d78ddb28b0190ef,2004_1022b936739bb96c7985bc0039844f6f,T379,T385,Attack,2004
2004_2d0f853383b037e29d78ddb28b0190ef,2004_e6f2f688ae8e27262e0b4d75b542f476,T379,T386,Attack,2004
2004_2d0f853383b037e29d78ddb28b0190ef,2004_a15b1a200a252136700bb22da78b28ac,T379,T380,Support,2004
2004_dd440c16d8b64b0c20160a6b717d3878,2004_72877bef0d983dfd138d5481fa781183,T390,T389,Support,2004
2004_72877bef0d983dfd138d5481fa781183,2004_e38a0cd2bf4918983ef57c39bf7e2232,T389,T387,Attack,2004
2004_dd440c16d8b64b0c20160a6b717d3878,2004_5f335bc10942fdac6f1494363bff1a22,T390,T391,Support,2004
2004_adc0c50afc1ce17639cce6b7688406ed,2004_d731863cc6d76181978497e3aa9e9ef3,T393,T394,Attack,2004
2004_9328761c9d0e1d905c7b04708022854d,2004_adc0c50afc1ce17639cce6b7688406ed,T392,T393,Attack,2004
2004_9328761c9d0e1d905c7b04708022854d,2004_8881e87d4436f5b35ad860d1acaed4e9,T392,T373,Support,2004
2004_0a90e95c101d59291d27a2f8ae4e5695,2004_b35b032ec9977466c76a42e5428b105b,T401,T400,Support,2004
2004_72a06cbf2cd3b19037bab57456a7f0dd,2004_7a1381a32da15c274f9202d98197660d,T403,T404,Attack,2004
2004_aefb2e8344c02be3d142a4028046d186,2004_0a90e95c101d59291d27a2f8ae4e5695,T402,T401,Support,2004
2004_20b9156fa4e4b45afeee302c0cfa32a0,2004_ac7c45a45aa997b08e0e79fc817b6d67,T396,T395,Support,2004
2004_95502ce8e7f5fd65b73f15bc3f928cba,2004_ac7c45a45aa997b08e0e79fc817b6d67,T397,T395,Support,2004
2004_aea3d14202232026f975557e6b1bda37,2004_ad31c54022b8a976e56453372d0c4b68,T398,T399,Support,2004
2004_ad31c54022b8a976e56453372d0c4b68,2004_b35b032ec9977466c76a42e5428b105b,T399,T400,Support,2004
2004_b35b032ec9977466c76a42e5428b105b,2004_ac7c45a45aa997b08e0e79fc817b6d67,T400,T395,Support,2004
2004_ab1f5ce9007cc131f9bf42c2b5a5d35f,2004_c5750707672922885daa55952c93bc8e,T406,T405,Support,2004
2004_b17e1ba5c152767fb7764ea6681aa7c8,2004_51ed47f02c2c54319b664772265f791d,T409,T408,Support,2004
2004_30a34267e09acb76cdf59ce2b9830656,2004_c5750707672922885daa55952c93bc8e,T407,T405,Support,2004
2004_abba4c51273a90a5b561d1edaa119350,2004_91607c85cc97455a5365b96e6f57f2f9,T416,T413,Support,2004
2004_91607c85cc97455a5365b96e6f57f2f9,2004_c5750707672922885daa55952c93bc8e,T413,T405,Attack,2004
2004_e20883dd0ea944408437285c4a51905d,2004_ba9c97457b0bb44adf6e5a78f8610560,T417,T414,Support,2004
2004_ba9c97457b0bb44adf6e5a78f8610560,2004_c5750707672922885daa55952c93bc8e,T414,T405,Attack,2004
2004_9d0fd835712c630743c4b2ec0e53d372,2004_a8013ea600799be7fea236a39ba1daab,T418,T415,Support,2004
2004_a8013ea600799be7fea236a39ba1daab,2004_c5750707672922885daa55952c93bc8e,T415,T405,Attack,2004
2004_63bb137cc10dca86b73c46af69e94afe,2004_42c6f2f20e4ccdff15f2e5ec18edb4d4,T410,T411,Support,2004
2004_42c6f2f20e4ccdff15f2e5ec18edb4d4,2004_66c98e7c4e6d01e444b6d29135ba7f2c,T411,T412,Support,2004
2004_66c98e7c4e6d01e444b6d29135ba7f2c,2004_c5750707672922885daa55952c93bc8e,T412,T405,Attack,2004
2004_9d6397625b10f9f1b0d6c01f6987e0bd,2004_e3d7a9ee7d65f18258257d8df7b3eb46,T428,T427,Support,2004
2004_b1577db08a4e2edfe21dfd93e54c146f,2004_9d6397625b10f9f1b0d6c01f6987e0bd,T429,T428,Support,2004
2004_ca9bd1a3ec4e2ea8de2a9097fbd4f66c,2004_9d6397625b10f9f1b0d6c01f6987e0bd,T430,T428,Support,2004
2004_59674dbabccc42b41a0b001dff6cad61,2004_9d6397625b10f9f1b0d6c01f6987e0bd,T431,T428,Support,2004
2004_9d6397625b10f9f1b0d6c01f6987e0bd,2004_36e456ba6411f708641f71a730ffb8ab,T428,T422,Support,2004
2004_2914d0c9016d368964fd5634de1cda40,2004_9326e4070e3d5d67702e40319176f41d,T423,T426,Attack,2004
2004_2914d0c9016d368964fd5634de1cda40,2004_b5caa902d1eee3cbdcbe79bae2acc25d,T423,T424,Support,2004
2004_b5caa902d1eee3cbdcbe79bae2acc25d,2004_6794c7b009b96c1906841a7e45544add,T424,T425,Attack,2004
2004_7dbdad83fe0afb06f535f2c15bf9a804,2004_5907e0d98b215fb259c71f338b24c27c,T432,T1,Support,2004
2004_5907e0d98b215fb259c71f338b24c27c,2004_47b70df1720746c5f17a1c1890d84be6,T1,T434,Support,2004
2004_ac6035ad558a2819bc73400dde13c485,2004_afa95ee2ccb10bc2b04dc9a899763c4e,T436,T2,Support,2004
2004_f5d6bf0f50502a668b76ec20095b4be0,2004_8d17918903c81341ff028ed68de60324,T440,T439,Support,2004
2004_afa95ee2ccb10bc2b04dc9a899763c4e,2004_47b70df1720746c5f17a1c1890d84be6,T2,T434,Support,2004
2004_9f3daaa5beedd7fc497a4b9a0623b3b2,2004_ac6035ad558a2819bc73400dde13c485,T438,T436,Attack,2004
2004_8d17918903c81341ff028ed68de60324,2004_9f3daaa5beedd7fc497a4b9a0623b3b2,T439,T438,Support,2004
2004_131e551d03c2e59968109bec79c1a6f9,2004_558932f98b8d9bf17e53316d16a1083e,T757,T758,Attack,2004
2004_454540e5bf9f05a5ba884487e4d11253,2004_10a271aeb11e363661a867fa8edd76c8,T759,T760,Support,2004
2004_10a271aeb11e363661a867fa8edd76c8,2004_b329e05bec206c58c41e54352d394732,T760,T761,Support,2004
2004_47042b0c60b2e850359537e4c3a65caf,2004_b329e05bec206c58c41e54352d394732,T762,T761,Attack,2004
2004_47042b0c60b2e850359537e4c3a65caf,2004_fcc95cd442cdc3c1db1747da686da934,T762,T763,Support,2004
2004_59f7e39dfe6f29cec2ea265573481518,2004_fcc95cd442cdc3c1db1747da686da934,T764,T763,Support,2004
2004_fcc95cd442cdc3c1db1747da686da934,2004_558932f98b8d9bf17e53316d16a1083e,T763,T758,Attack,2004
2004_fcc95cd442cdc3c1db1747da686da934,2004_131e551d03c2e59968109bec79c1a6f9,T763,T757,Support,2004
2004_63cdcd1badc5f463b992ac562b6e14ec,2004_131e551d03c2e59968109bec79c1a6f9,T765,T757,Support,2004
2004_1833bc314dc5fc31a863d75029f47340,2004_f405a6b43dc470ae05be6d6c9ff834dd,T766,T767,Attack,2004
2004_6571ceefc613edccc7f64d8247eea413,2004_17abba67d3b1997cf06f010c5d264a75,T768,T769,Support,2004
2004_17abba67d3b1997cf06f010c5d264a75,2004_7067c2cdaac243b3e5c7ac0165c52e1f,T769,T770,Support,2004
2004_bc5642f714e5e258b34768b2d3b1332d,2004_1f26c9a02bcbe3a8b449092837a0337d,T771,T772,Support,2004
2004_9956389552a9c2bebb937c9de1a9d69b,2004_03db82b3af316d7da7d24380d823be06,T2,T773,Attack,2004
2004_9956389552a9c2bebb937c9de1a9d69b,2004_5ffc48804cd50da6284bf1d8831d031d,T2,T775,Support,2004
2004_1f26c9a02bcbe3a8b449092837a0337d,2004_5ffc48804cd50da6284bf1d8831d031d,T772,T775,Support,2004
2004_1f26c9a02bcbe3a8b449092837a0337d,2004_a3a9f14a1e7a154b3603c35c8266a0e6,T772,T776,Support,2004
2004_a3a9f14a1e7a154b3603c35c8266a0e6,2004_5ffc48804cd50da6284bf1d8831d031d,T776,T775,Support,2004
2004_7067c2cdaac243b3e5c7ac0165c52e1f,2004_1833bc314dc5fc31a863d75029f47340,T770,T766,Support,2004
2004_bc5642f714e5e258b34768b2d3b1332d,2004_f405a6b43dc470ae05be6d6c9ff834dd,T771,T767,Attack,2004
2004_1833bc314dc5fc31a863d75029f47340,2004_bc5642f714e5e258b34768b2d3b1332d,T766,T771,Support,2004
2004_de3743a1bd6dc34228ccd4543aaf44ef,2004_e1cec51cc3e3ecf943883cf80c713c73,T777,T778,Support,2004
2004_a3a9f14a1e7a154b3603c35c8266a0e6,2004_131e551d03c2e59968109bec79c1a6f9,T776,T757,Support,2004
2004_e1cec51cc3e3ecf943883cf80c713c73,2004_131e551d03c2e59968109bec79c1a6f9,T778,T757,Support,2004
2004_e1cec51cc3e3ecf943883cf80c713c73,2004_62eec58efcff0f95754046dce96189f8,T778,T779,Attack,2004
2004_7919c524714b827810309a23ec042f87,2004_83f6789a6d766d74bae727a4455be45a,T782,T781,Support,2004
2004_a9a64ad7ecb6f24499c7a0f7c5bd44e6,2004_3d725f1aef5d07d789daa00487fe720b,T780,T783,Support,2004
2004_c721af7183186be3bb2de1029c6b7ce8,2004_3d725f1aef5d07d789daa00487fe720b,T784,T783,Support,2004
2004_3d725f1aef5d07d789daa00487fe720b,2004_83f6789a6d766d74bae727a4455be45a,T783,T781,Support,2004
2004_83f6789a6d766d74bae727a4455be45a,2004_8351db1f22a76d816073ad3a4d11055b,T781,T785,Support,2004
2004_131e551d03c2e59968109bec79c1a6f9,2004_8351db1f22a76d816073ad3a4d11055b,T757,T785,Support,2004
2004_9cb5f678700e9512985f876f5b5a477e,2004_206cf35e01911fd54c925f4fe8edee66,T786,T1,Attack,2004
2004_19f8a951df9717e69f28d317f4f52f09,2004_4ea049d4676b1e241c74aa6a5ecba4a5,T790,T789,Support,2004
2004_b3dab217d1443cdda643ddf9737b53ce,2004_4ea049d4676b1e241c74aa6a5ecba4a5,T791,T789,Support,2004
2004_39a36392dd8eccfe62ee279a6135d01a,2004_4ea049d4676b1e241c74aa6a5ecba4a5,T792,T789,Support,2004
2004_c489a2c2dd33ef6e9601c23a4768dc9a,2004_2d444bcb852144b699c183b25e099b58,T797,T796,Attack,2004
2004_c489a2c2dd33ef6e9601c23a4768dc9a,2004_85bee2c1f1c18b40e1683100404437c1,T797,T793,Support,2004
2004_85bee2c1f1c18b40e1683100404437c1,2004_2d444bcb852144b699c183b25e099b58,T793,T796,Attack,2004
2004_35091ae32414ff1ac0c451a515cefcb5,2004_e1b3dc7af6eaea571f0e223f3e818180,T799,T798,Support,2004
2004_e1b3dc7af6eaea571f0e223f3e818180,2004_85bee2c1f1c18b40e1683100404437c1,T798,T793,Support,2004
2004_e1b3dc7af6eaea571f0e223f3e818180,2004_e8599f68488bd26559cfe179820cc397,T798,T800,Attack,2004
