source_unique_id,target_unique_id,source_id,target_id,relation_class,year
2008_727fcafea8e77d85de581c04f23d1488,2008_dd0129baa2f0c2e7e7b2d243eec64e53,T86,T87,Attack,2008
2008_13f17c6f7cbd2600b60ec12c1d1d2974,2008_357cc3142f3717241b62d638ae68f1aa,T88,T89,Support,2008
2008_357cc3142f3717241b62d638ae68f1aa,2008_dd0129baa2f0c2e7e7b2d243eec64e53,T89,T87,Attack,2008
2008_aa4787b13137cb3ad041a23b23edd4ea,2008_aa33c8ea673b5db462632e3c002b93a6,T91,T90,Support,2008
2008_aa33c8ea673b5db462632e3c002b93a6,2008_357cc3142f3717241b62d638ae68f1aa,T90,T89,Attack,2008
2008_5b05598ecbf9a74758a565432e3983f5,2008_ac9ffec5ff06c1cd14e11eae1a39f652,T92,T93,Support,2008
2008_47857bccba52500b71ee0311a7b17396,2008_5b05598ecbf9a74758a565432e3983f5,T94,T92,Support,2008
2008_ac9ffec5ff06c1cd14e11eae1a39f652,2008_5b9bb9a66977ea82c5600257140418bc,T93,T95,Support,2008
2008_5b9bb9a66977ea82c5600257140418bc,2008_aa4787b13137cb3ad041a23b23edd4ea,T95,T91,Support,2008
2008_a60ad469cd880c2b0876383ab9ccc626,2008_faa3a0a491579ebd6153573b2dbcb847,T99,T96,Attack,2008
2008_31e7c98ced1ee72d6d7315eb33a29e3e,2008_247d57d7af181811f0a3fa1c0c4b9549,T100,T101,Support,2008
2008_0a8eb4bdea5725f506c513d1eea6f3e2,2008_143b96ec8545479185ba4687e94bc860,T97,T98,Support,2008
2008_143b96ec8545479185ba4687e94bc860,2008_247d57d7af181811f0a3fa1c0c4b9549,T98,T101,Attack,2008
2008_d75597ef03a0f2894fc0cf5a3597d460,2008_1e59bc8132abaf8b2c9af801468295bf,T103,T102,Support,2008
2008_1e59bc8132abaf8b2c9af801468295bf,2008_a9c474f481e7d955c341984e5ee6b46c,T102,T104,Support,2008
2008_31440ea43aa9b7f0fd08aeb60b6dd92b,2008_8e277a694340599df12f5d92e9ab0438,T340,T339,Support,2008
2008_573e3c3cfe3efc45be034831c3f0b0e2,2008_8e277a694340599df12f5d92e9ab0438,T341,T339,Support,2008
2008_012d5f5fcde2c01f382908285781cc71,2008_8e277a694340599df12f5d92e9ab0438,T342,T339,Support,2008
2008_8e277a694340599df12f5d92e9ab0438,2008_6302b6d6dbf045a3c135a1793a9910a4,T339,T343,Support,2008
2008_833b701e9f65432471ce0d8de46451f2,2008_14e68de406592d504bf7264b07ae909c,T344,T346,Support,2008
2008_a156851fae8d98e89dafe5fae7e5cc59,2008_14e68de406592d504bf7264b07ae909c,T345,T346,Support,2008
2008_1c07e7f42651f83366e6226d72082e89,2008_d5363b519bbb1162bdf33ecf55ab1b98,T348,T347,Support,2008
2008_8d197ca48806cbd2bacc114f40d5b111,2008_d5363b519bbb1162bdf33ecf55ab1b98,T349,T347,Support,2008
2008_0e134def474844d468b64a8a839da28d,2008_d5363b519bbb1162bdf33ecf55ab1b98,T350,T347,Support,2008
2008_3eac66a0a1a9e66d89300b7a25e1e9f9,2008_41fe11dff95852c2506dc6661f56df5d,T352,T351,Support,2008
2008_41fe11dff95852c2506dc6661f56df5d,2008_d5363b519bbb1162bdf33ecf55ab1b98,T351,T347,Support,2008
2008_5d2e87f129a309b75204d58e6aded44e,2008_d5363b519bbb1162bdf33ecf55ab1b98,T353,T347,Support,2008
2008_d5363b519bbb1162bdf33ecf55ab1b98,2008_3c74f7bcc7bbef52401a0d7843789d22,T347,T354,Support,2008
2008_3c74f7bcc7bbef52401a0d7843789d22,2008_885433cd27c5a79234517c53a3503818,T354,T355,Support,2008
2008_363477d663443a469c22a8b17326d1f9,2008_8e3fcdc0f1dfbb3d5ec2470361032431,T356,T357,Support,2008
2008_b9880ec5338dbfdb3e58611717191dcd,2008_1c939c588ff461b016c9c7305164bb8f,T359,T360,Support,2008
2008_1c939c588ff461b016c9c7305164bb8f,2008_363477d663443a469c22a8b17326d1f9,T360,T356,Support,2008
2008_03c50936785cfd294198879f3f6b3371,2008_363477d663443a469c22a8b17326d1f9,T358,T356,Support,2008
2008_70983eeca9a785ca9c247b0957899a34,2008_363477d663443a469c22a8b17326d1f9,T361,T356,Support,2008
2008_1dd346633fd4f13846ab3b635fd7a458,2008_363477d663443a469c22a8b17326d1f9,T362,T356,Support,2008
2008_aa42eb4386055fe57a283fcdc07a1669,2008_d43f5a95743dcb672ed07b6fcea54d56,T366,T365,Support,2008
2008_fc34b2e9eeff5f7b4ff77826a7d10749,2008_d43f5a95743dcb672ed07b6fcea54d56,T363,T365,Support,2008
2008_c91980c99414a181a2cd75fbf66a880a,2008_d43f5a95743dcb672ed07b6fcea54d56,T364,T365,Support,2008
2008_9b46c26f146dbfb0ff0adc252b9cfe46,2008_d43f5a95743dcb672ed07b6fcea54d56,T367,T365,Support,2008
2008_8921403e51b2daa92eb3b88dc6d7ef71,2008_9b46c26f146dbfb0ff0adc252b9cfe46,T368,T367,Support,2008
2008_6bed16fd5bdf468bcb809f411cdd6a62,2008_c5f2770c9665cd6c0badf93e4dda2bbc,T369,T2,Support,2008
2008_a18d36cd297c8ef4b889547e4989a0f7,2008_c5f2770c9665cd6c0badf93e4dda2bbc,T370,T2,Support,2008
2008_c5f2770c9665cd6c0badf93e4dda2bbc,2008_8e3fcdc0f1dfbb3d5ec2470361032431,T2,T357,Support,2008
2008_09140f1d02550823d713af35bfd93911,2008_8e3fcdc0f1dfbb3d5ec2470361032431,T371,T357,Support,2008
2008_c682620f10dbadcb02028692f424e8c0,2008_a8183f275dd9c354de55e87977ed08dd,T4,T3,Support,2008
2008_9aa208748ac87e000eb47b17f3f62841,2008_ac7a919ebcbbf49bbdf936730c1bc215,T374,T373,Support,2008
2008_02c892cd83cdff3bdaa58a77864b8cb3,2008_1d59054df2febf6f93be2ee1cb71cede,T379,T378,Support,2008
2008_47a4a0ca2d594e04115794e3382164e2,2008_1d59054df2febf6f93be2ee1cb71cede,T377,T378,Support,2008
2008_577bceef66c9a2e4f1f64bffafcf8d7f,2008_0c89d1404604a96f956420c7d787f8ef,T375,T376,Support,2008
2008_1d59054df2febf6f93be2ee1cb71cede,2008_0c89d1404604a96f956420c7d787f8ef,T378,T376,Support,2008
2008_348bc96742befd453472788e60fa58ff,2008_31440ea43aa9b7f0fd08aeb60b6dd92b,T381,T340,Attack,2008
2008_0be588f111fbeda769fb0df1e19ca49f,2008_348bc96742befd453472788e60fa58ff,T382,T381,Support,2008
2008_2b3c17cf18674ebc96d48413581a83b7,2008_0be588f111fbeda769fb0df1e19ca49f,T383,T382,Support,2008
2008_85870669357ab217d93c58e19ecb014a,2008_348bc96742befd453472788e60fa58ff,T385,T381,Support,2008
2008_d2078f27d5eaa7fa666de5cb071dcc71,2008_348bc96742befd453472788e60fa58ff,T384,T381,Support,2008
2008_b439c96775f5f934e94acaa74dd15d80,2008_5a017a89e61bcea2ed80d7a5e433558b,T388,T387,Support,2008
2008_ab3a9ae81c3349e1de4447b6c5890d61,2008_5a017a89e61bcea2ed80d7a5e433558b,T386,T387,Support,2008
2008_5a017a89e61bcea2ed80d7a5e433558b,2008_348bc96742befd453472788e60fa58ff,T387,T381,Support,2008
2008_ca4566a3fb3444db00cc3c464bd21837,2008_0d977b344199d050ad6f183591d556d1,T6,T5,Support,2008
2008_d6ee1cf8c7c1ad9a730932d0cca9615f,2008_a1dbda495aef4c1886835e87e139e002,T391,T390,Support,2008
2008_d434d62a41a00b6955aa8aeb5a48a780,2008_7bc37e036e2e46b23ae6698138c27ffb,T392,T389,Support,2008
2008_0989f0cf39e410e5f47be432b62fc91a,2008_7bc37e036e2e46b23ae6698138c27ffb,T393,T389,Support,2008
2008_9d9f891c2f0c6b0a574a1a927571e665,2008_d3bc1d077679ead54394ba0f80221717,T396,T395,Support,2008
2008_72c9aa6371e7c6570c6c6aa174fc3a4c,2008_87465d4b8a8c9eee4b3ab0aa86c13531,T398,T397,Support,2008
2008_9181571a3fefdb0c61337cf9975afbcd,2008_40d82ffeff334a0f5eb82efff13c4563,T400,T399,Support,2008
2008_1a0e7749ba35470cdd207f2b95a72512,2008_f13464f4ff29c66768daced7009fff24,T403,T401,Support,2008
2008_a004a03f10c40219c9b0f8a22341fc26,2008_1a0e7749ba35470cdd207f2b95a72512,T404,T403,Support,2008
2008_af08ee18cca6ddbb95005aa7caee0534,2008_4039fa8e2fb07e4930a9c5894e0d4d57,T407,T406,Support,2008
2008_5c5eac5225b2e2e285156e9ee9c24f14,2008_1a0e7749ba35470cdd207f2b95a72512,T405,T403,Support,2008
2008_c3eeea7cbfb90f8ea3174c604a840de5,2008_cb160cc6183419e848a045dc260e6f93,T409,T410,Support,2008
2008_cb160cc6183419e848a045dc260e6f93,2008_b65767160a02651b4dca8698de8f6abe,T410,T411,Support,2008
2008_d29112cd47cf8dd99c712be7d4b407a1,2008_b65767160a02651b4dca8698de8f6abe,T412,T411,Support,2008
2008_ce5dfb7d6410120c82220829318a3d74,2008_4282c39120c3db2db5abfdc7d2944edd,T415,T413,Support,2008
2008_0ecdf6df43740a021f19de40f40c4dc8,2008_4282c39120c3db2db5abfdc7d2944edd,T414,T413,Support,2008
2008_91dc415ed9fde9c6dccf9e008b649223,2008_0e008e1f6b2105c98097ec9393da77b4,T418,T417,Support,2008
2008_5d7564b4a69ee0b69f4e66f461e2c601,2008_a76a8b8b8d02c87499de556bbeb7be06,T421,T423,Support,2008
2008_de1c64efc9fc383766d563b418cd7029,2008_a76a8b8b8d02c87499de556bbeb7be06,T422,T423,Support,2008
2008_6b6f3cead7754240278890f2f0712c53,2008_6132177fc3c5982806bbf573c69dc2a9,T433,T432,Support,2008
2008_6132177fc3c5982806bbf573c69dc2a9,2008_2a0e8cc9928039d3b3584e2ea8047822,T432,T431,Support,2008
2008_c2ec91b00ce0998b7226a151a75a06b2,2008_2a0e8cc9928039d3b3584e2ea8047822,T434,T431,Support,2008
2008_f7ecd230a5e52a1d835fa5b83c980ff7,2008_c2ec91b00ce0998b7226a151a75a06b2,T435,T434,Support,2008
2008_9aad0ecf6460cf8103e99e78e5fab891,2008_2a0e8cc9928039d3b3584e2ea8047822,T430,T431,Support,2008
2008_bbc96e9047f522a9b6ee8c61f24d5eb7,2008_a60a35ae4fc3f6e7a7764cb7515dc3f2,T425,T424,Support,2008
2008_8c6224a3d14c21aeaff31c0bd6adedc7,2008_bbc96e9047f522a9b6ee8c61f24d5eb7,T420,T425,Support,2008
2008_ae5ea2c7bfc508df7f9f418a97131f02,2008_bbc96e9047f522a9b6ee8c61f24d5eb7,T419,T425,Support,2008
2008_0e008e1f6b2105c98097ec9393da77b4,2008_bbc96e9047f522a9b6ee8c61f24d5eb7,T417,T425,Support,2008
2008_eb23eb65de84da36158bab6d14cf6499,2008_8aada0a4eec1e74b1ff61458a35d08bd,T428,T426,Support,2008
2008_8e4cffa8cef57203d7b4d96665496ef8,2008_8aada0a4eec1e74b1ff61458a35d08bd,T429,T426,Support,2008
2008_3731a52360ed4feabd325f425dc58276,2008_179ce1534144e757c298adb3781a020c,T444,T441,Support,2008
2008_8bd72c4c1518d21b5ca9142f1c1b2db5,2008_3731a52360ed4feabd325f425dc58276,T442,T444,Support,2008
2008_63dd59932a230b66e94d230bbd4ff856,2008_3731a52360ed4feabd325f425dc58276,T443,T444,Support,2008
2008_7af4234a31c902486e84912973745417,2008_6bdbe0026eb32f26cf732396c354f67d,T448,T447,Support,2008
2008_6bdbe0026eb32f26cf732396c354f67d,2008_eeadc2e3a3b92c86e432e3521bab99ad,T447,T438,Support,2008
2008_4e5540f739b70eca4d91660a3f77284f,2008_eeadc2e3a3b92c86e432e3521bab99ad,T445,T438,Support,2008
2008_52c99327cbc932ecb9f08b309ee50bdb,2008_eeadc2e3a3b92c86e432e3521bab99ad,T446,T438,Support,2008
2008_f6622106c4bbde1645face9a081f09dd,2008_cca32ad7909631a80f5c374a33439f82,T440,T439,Support,2008
2008_2c83e99a0d44d04c3e203d7b47f46c8c,2008_f6622106c4bbde1645face9a081f09dd,T449,T440,Attack,2008
2008_e9774048637722ee1b5964a2e0ec3bde,2008_af713e83d504cc90b451ad7148a8070c,T452,T451,Support,2008
2008_54901ecb0943b3d769c2e4365c129c47,2008_af713e83d504cc90b451ad7148a8070c,T455,T451,Support,2008
2008_af713e83d504cc90b451ad7148a8070c,2008_2c83e99a0d44d04c3e203d7b47f46c8c,T451,T449,Support,2008
2008_e43937843ec69acacab78b99b4c48873,2008_65a8fd67bb52ce4f8311bc0b86584f87,T459,T458,Support,2008
2008_0e721c533dec2e672d56ba08037be382,2008_edfe9e614c521dfd01febee84035d434,T460,T457,Support,2008
2008_5c57853c2ec12972174f9b66079f10bf,2008_89ed29b7588532982f89bf8e70e00a97,T9,T461,Support,2008
2008_cdaa83ee4798d8ad179dd620fc854b74,2008_708dc745828ba53b2159e509414118a9,T464,T463,Support,2008
2008_e7dea2f6360b3432ac1ad5dc92de4287,2008_708dc745828ba53b2159e509414118a9,T10,T463,Support,2008
2008_8e857a961e87e98cc3d07392efc6181e,2008_708dc745828ba53b2159e509414118a9,T467,T463,Support,2008
2008_65a8fd67bb52ce4f8311bc0b86584f87,2008_1ae72fb79be174d01730c7591246d33e,T458,T456,Support,2008
2008_edfe9e614c521dfd01febee84035d434,2008_1ae72fb79be174d01730c7591246d33e,T457,T456,Support,2008
2008_579229720923a3ecebd8335a92016164,2008_8e857a961e87e98cc3d07392efc6181e,T468,T467,Support,2008
2008_08811b96c96aac5e599ecf6911077aca,2008_13d6790241870bad07161add1f7f6571,T12,T11,Support,2008
2008_ac5a490a55de28b27e8fff2fb5d9a63b,2008_73ef28e749eef475b2c5a8b6d5905434,T470,T469,Support,2008
2008_13d6790241870bad07161add1f7f6571,2008_73ef28e749eef475b2c5a8b6d5905434,T11,T469,Support,2008
2008_4f052556622b8fd6e92f9d3ed85e9302,2008_fe7ad61ef1c50042f740a99f970df795,T473,T472,Support,2008
2008_fe7ad61ef1c50042f740a99f970df795,2008_7cc721809458232da0e6606dd2272c71,T472,T474,Support,2008
2008_fc34b2e9eeff5f7b4ff77826a7d10749,2008_363477d663443a469c22a8b17326d1f9,T363,T356,Equivalent,2008
2008_492448f83f6499eb17fd05e6f949b455,2008_2a0e8cc9928039d3b3584e2ea8047822,T436,T431,Equivalent,2008
2008_9480231628842a2e3bf0028707002011,2008_4a54becc0b0c6ef1c4541ef4d6a3152a,T739,T738,Support,2008
2008_820c1093e2e2b3f4cc3f43c1fa331f83,2008_4a54becc0b0c6ef1c4541ef4d6a3152a,T740,T738,Support,2008
2008_5f7f289a6fc9937845aae13e239da7ab,2008_820c1093e2e2b3f4cc3f43c1fa331f83,T741,T740,Support,2008
2008_213954dde1ec8466f63db02fbfbd0c0f,2008_4a54becc0b0c6ef1c4541ef4d6a3152a,T742,T738,Support,2008
2008_6b46958ff410027e3934945c5030a2c0,2008_88aac7a056f436ce5d0a6ffe17f90eca,T746,T745,Support,2008
2008_3e802039e3e8f88fe3ed7945bdbf46b5,2008_88aac7a056f436ce5d0a6ffe17f90eca,T747,T745,Support,2008
2008_8df7bf250c5eaa10dd5b389aae534f02,2008_213954dde1ec8466f63db02fbfbd0c0f,T744,T742,Support,2008
2008_acda866965d52ca6723be27fa879fc58,2008_213954dde1ec8466f63db02fbfbd0c0f,T743,T742,Support,2008
2008_0e1a867a8c9a8491e60fc1e9fa0314d0,2008_6b46958ff410027e3934945c5030a2c0,T748,T746,Support,2008
2008_490250da297ab3790e6c2662639ad79a,2008_b17bc6c7b8b3eeeca6195c99e091bbe4,T749,T750,Support,2008
2008_c4d132bcaa62105aa90853d8fb9ba4f1,2008_b17bc6c7b8b3eeeca6195c99e091bbe4,T751,T750,Support,2008
2008_1dd48ccbaf5807cb5dddf108d6921251,2008_0288d3844f74c648454d09b353243a41,T753,T754,Support,2008
2008_7b4383428a7fdbcb0114eef9876f6d9e,2008_0288d3844f74c648454d09b353243a41,T755,T754,Support,2008
2008_888e9bb26219addd64a71a14e6259f50,2008_0288d3844f74c648454d09b353243a41,T756,T754,Support,2008
2008_810a506871b1cc089dc76ea6c753bc33,2008_888e9bb26219addd64a71a14e6259f50,T757,T756,Support,2008
2008_0f33810ae067e84b7f503af6097d9715,2008_0288d3844f74c648454d09b353243a41,T758,T754,Support,2008
2008_0288d3844f74c648454d09b353243a41,2008_72ef22bb75a55cfb83e346537f7acef1,T754,T760,Support,2008
2008_f61ed7947cc72e71424ad43701623134,2008_72ef22bb75a55cfb83e346537f7acef1,T759,T760,Support,2008
2008_50f0a2f6e90a21c8bf8c783ccb912c53,2008_0622f4d322209f9f7f9352dd0ead2c2d,T765,T766,Support,2008
2008_0622f4d322209f9f7f9352dd0ead2c2d,2008_bbf9a04dcbd077f4127078b5fe69f899,T766,T767,Support,2008
2008_96c36b8744125f4fc0672cfabe480268,2008_bbf9a04dcbd077f4127078b5fe69f899,T770,T767,Support,2008
2008_25f2663c8bb10a549558b9a2301ffb50,2008_97d6408df304ffdf7daa9d78cac28341,T769,T763,Support,2008
2008_44bfc4ec696f19f4f12576e8e1f5449b,2008_99b83f01f0cfaa7ba36bb433b7a47216,T771,T764,Support,2008
2008_00a6ee5eacd433e25fcab4318566eb58,2008_99b83f01f0cfaa7ba36bb433b7a47216,T772,T764,Support,2008
2008_513b44f345485f77683cb1e33387577e,2008_00a6ee5eacd433e25fcab4318566eb58,T773,T772,Support,2008
2008_f4f3a3c95db17a1f64abf82b4f4f9587,2008_2ff7a200062976d2db88de99a60bc29b,T775,T774,Support,2008
2008_78c7a588145713d6cbf35d3057bd7433,2008_e5d528dab3c6e0378fe0c4b75dc5e05f,T777,T776,Support,2008
2008_e5d528dab3c6e0378fe0c4b75dc5e05f,2008_e683ba10d8ac300887012ee478ebb9a3,T776,T778,Support,2008
2008_a23476ae40618ad01b0ba692babbfb21,2008_1fec1b758f1c21e9e732d144cbd7dfbc,T781,T780,Support,2008
2008_8c7929ad978384e6136a9af6e5952cc3,2008_329046f245c33f22687ce903ccc2dbc7,T786,T784,Support,2008
2008_644497f0063a63fc35906e59b35055f0,2008_329046f245c33f22687ce903ccc2dbc7,T785,T784,Support,2008
2008_329046f245c33f22687ce903ccc2dbc7,2008_a0a9fefec7094b6ab47f7f22407f45b4,T784,T782,Support,2008
2008_1fec1b758f1c21e9e732d144cbd7dfbc,2008_a0a9fefec7094b6ab47f7f22407f45b4,T780,T782,Support,2008
2008_00a6ee5eacd433e25fcab4318566eb58,2008_a0a9fefec7094b6ab47f7f22407f45b4,T772,T782,Support,2008
2008_a1512105fbe6c5e2568d1f1fdf135238,2008_247027ee6b139f8cb2d4622bf58f0ef9,T788,T789,Support,2008
2008_fdedcf11bdccefdf2f03ea72509734d5,2008_247027ee6b139f8cb2d4622bf58f0ef9,T790,T789,Support,2008
2008_8f7e41f3826ecf50c0bff06debbd8f91,2008_54d80bc0f2331f4b75bb12b1bd7e4cf7,T793,T792,Support,2008
2008_54d80bc0f2331f4b75bb12b1bd7e4cf7,2008_bbf9a04dcbd077f4127078b5fe69f899,T792,T767,Attack,2008
2008_4360c460e929c93ca5520e1f279f34aa,2008_93894cb20bbd8ab1902fe504c0fd2a0a,T795,T794,Support,2008
2008_d96aa323bc73d8deb4806af52d679bac,2008_93894cb20bbd8ab1902fe504c0fd2a0a,T796,T794,Support,2008
2008_8128d00d7b12ae38a1a0af44aa55e79a,2008_93894cb20bbd8ab1902fe504c0fd2a0a,T797,T794,Support,2008
2008_25b98c7d9bf902e37b0c442e60cf3b39,2008_69e7cdcc5c1303a530eb69af2174334e,T800,T798,Support,2008
2008_58f7eaa7c051fa7ae6fbc9d77bd87e3c,2008_eb1ed63adb9ce7788e09b8aba2fdd785,T802,T801,Support,2008
2008_e7732e366ba36df41f1aedee28d70a8e,2008_eb1ed63adb9ce7788e09b8aba2fdd785,T803,T801,Support,2008
2008_e53353e5a49c3d4104ea403750b64e10,2008_12a648ea1d935172ea3b38dde1ae484b,T806,T807,Support,2008
2008_12a648ea1d935172ea3b38dde1ae484b,2008_d78e386ee495d48e76cb919a23e331c1,T807,T799,Support,2008
2008_f76a9cb68551559ce3d204b1dbbbab08,2008_bfcbc38a4748237600a8e69fc68626de,T809,T810,Support,2008
2008_bfcbc38a4748237600a8e69fc68626de,2008_97a86cc0dd58e07917e6f3cb09b4cd52,T810,T808,Support,2008
2008_346528c8e49e671b198aa9ad18b55487,2008_3246e7ba55df3bbc741345d24171c4d1,T811,T812,Support,2008
2008_0c6d6b509d390ac3b5eadc0b223f6e88,2008_3246e7ba55df3bbc741345d24171c4d1,T813,T812,Support,2008
2008_8fe4a1c72733691f383f46fc47b3def8,2008_bbdbd3730ef632147d639e4c02fb5471,T805,T814,Support,2008
2008_4158a4e583e6cc389c915c4504bd746c,2008_bbdbd3730ef632147d639e4c02fb5471,T815,T814,Support,2008
2008_1af2231a4271ae7ab3107f4e3c4739e8,2008_2c65dd13b7173beb0aaa312a13b10a10,T820,T818,Attack,2008
2008_1af2231a4271ae7ab3107f4e3c4739e8,2008_1ab71473d897ce39b7624f8715213f23,T820,T819,Attack,2008
2008_21953ba9661b386ebf55ff9259607c08,2008_5a150640d076ace103305da147b54f70,T823,T822,Support,2008
2008_5df438caa18818b2313c0182123c4ef2,2008_5a150640d076ace103305da147b54f70,T824,T822,Support,2008
2008_99b55c6500de442d300e2224eab09467,2008_a86dcbbdd3462ecec3f557f9d4d9c440,T826,T825,Support,2008
2008_eede411bfdf8522f3dd0f219da6c2c4e,2008_0f359b6bb80048a9b040ce2c2f4f4eec,T828,T827,Support,2008
2008_885df68a3361403d3ec3a9871bf56ac0,2008_64d104cf37f3efdc6182e0d0721ed4ab,T830,T829,Support,2008
2008_bbdbd3730ef632147d639e4c02fb5471,2008_3246e7ba55df3bbc741345d24171c4d1,T814,T812,Equivalent,2008
2008_c5602082abb6b46f2825f56e3ba40b1d,2008_1af2231a4271ae7ab3107f4e3c4739e8,T821,T820,Equivalent,2008
2008_dc1b7e8928b67bf72521cd4132ba256f,2008_bb0d89c9b2be7b73803cf323d971c71c,T614,T613,Support,2008
2008_af792387ca6230c81cfdf2782bc22985,2008_bb0d89c9b2be7b73803cf323d971c71c,T615,T613,Support,2008
2008_ee693e2ea2d3967dfd209e4b9470452c,2008_78208a072b77e4360ec0912e4b30edbd,T616,T620,Support,2008
2008_0f51b399d6d2d72910ec00a57b630577,2008_78208a072b77e4360ec0912e4b30edbd,T618,T620,Support,2008
2008_7508d241fee5acbe62bbf0f3506a5bdd,2008_72324c701a6fad76005aeb771889a484,T626,T619,Support,2008
2008_4d452d501c98365f7e6b15d653e4bce9,2008_8281c512a8e6ea4c22826aee644218b0,T623,T624,Support,2008
2008_73e4636046321dee24229f5d5e3fe123,2008_8281c512a8e6ea4c22826aee644218b0,T625,T624,Support,2008
2008_8281c512a8e6ea4c22826aee644218b0,2008_72324c701a6fad76005aeb771889a484,T624,T619,Support,2008
2008_52124c08e3e48a48d20c86cf462b28ea,2008_10ffecbf86d960f010c348af319e9f89,T621,T622,Support,2008
2008_72324c701a6fad76005aeb771889a484,2008_10ffecbf86d960f010c348af319e9f89,T619,T622,Support,2008
2008_f6baabab4d5b9ebb250be52a6b1a1d0e,2008_ba17ed03f365d4f40aad62041a298549,T628,T1,Support,2008
2008_ba17ed03f365d4f40aad62041a298549,2008_1661e79e48296682f24facf78530a95b,T1,T627,Support,2008
2008_8acf09e950847efec6c2c12f5cb55c07,2008_e5ba8f12f80d0e455a543f72bc363e31,T633,T632,Support,2008
2008_18f6ea1bcf8d90193cbbf151f1aa66d9,2008_b479ff8184a7dc7ef19fb077182d0ca7,T637,T636,Support,2008
2008_966a257b9ea975f2db5b4d86f391e4f6,2008_b479ff8184a7dc7ef19fb077182d0ca7,T630,T636,Support,2008
2008_b479ff8184a7dc7ef19fb077182d0ca7,2008_7f40f6c6adc442f8caaa1f825b8714a5,T636,T631,Support,2008
2008_4e884b3f78e92912221f14cfb4657bae,2008_128b7ae3519b976814184db411b27a40,T635,T634,Support,2008
2008_128b7ae3519b976814184db411b27a40,2008_e1e7a946b75438078b60ef026d3107a3,T634,T617,Support,2008
2008_cae53daafd54af4324e00bdf3054ac6b,2008_f60180e4bfaba27c1a23c03743e99644,T650,T649,Support,2008
2008_620418b6c052fac4c2ec684978236a23,2008_316a724b944eacdff64fcdf4a27a9681,T652,T651,Support,2008
2008_f6656e2abc207e5e3e01e9484c65852f,2008_1b0a9a63961651526e2c97c395319e0f,T654,T653,Support,2008
2008_8ca9c65bbc0022b2b22186c9f8d168c2,2008_1b0a9a63961651526e2c97c395319e0f,T655,T653,Support,2008
2008_4dbe5ad86ff79af73361ae34ca07e65e,2008_1b0a9a63961651526e2c97c395319e0f,T656,T653,Support,2008
2008_1b0a9a63961651526e2c97c395319e0f,2008_7f913b5c0ad6f9945177baa33d83fadc,T653,T641,Support,2008
2008_24f27ad8da8d8ae6464fde53dab46310,2008_8bcf0d254a5a51dfc28704d7d741fdad,T642,T640,Support,2008
2008_8bcf0d254a5a51dfc28704d7d741fdad,2008_4e884b3f78e92912221f14cfb4657bae,T640,T635,Support,2008
2008_7aac1a62ec824dd6569a9af90d4da665,2008_5d9f029afb3c28f7d587340e76090c65,T659,T660,Support,2008
2008_2df868c0d19a0349cc31351c8070ff63,2008_78208a072b77e4360ec0912e4b30edbd,T658,T620,Attack,2008
2008_3f3e46a84720f853824a1c94c39ecf4e,2008_b3393cf0a66605e962206bf8f01923e2,T645,T646,Support,2008
2008_b3393cf0a66605e962206bf8f01923e2,2008_85a05637b7a4f43884c50842519e5712,T646,T639,Support,2008
2008_d32da6dbd061b70363ab7ef5477056ca,2008_b3393cf0a66605e962206bf8f01923e2,T647,T646,Support,2008
2008_3747dd0a1d1331a9262b8d84e56eab62,2008_b3393cf0a66605e962206bf8f01923e2,T648,T646,Support,2008
2008_3e6b83956e182dde4947ec5b87e1ce3b,2008_b3393cf0a66605e962206bf8f01923e2,T643,T646,Support,2008
2008_b3393cf0a66605e962206bf8f01923e2,2008_9d6820bf7833f663ca7ac474a961496f,T646,T644,Support,2008
2008_a610088ed10cc55a61bb4fcd8f2f3391,2008_0c726862b88ca91f468dc6189d1814a3,T661,T662,Support,2008
2008_4bc1512e759752319066e8fc5f38df17,2008_92f9d80b926e3b4a792588611c60ad68,T665,T664,Support,2008
2008_92f9d80b926e3b4a792588611c60ad68,2008_cf81e395275fb2b30dc62a7b492974d3,T664,T666,Support,2008
2008_cf81e395275fb2b30dc62a7b492974d3,2008_0c726862b88ca91f468dc6189d1814a3,T666,T662,Support,2008
2008_0c726862b88ca91f468dc6189d1814a3,2008_21a493122adc32d99287255b9218dc56,T662,T667,Support,2008
2008_21a493122adc32d99287255b9218dc56,2008_56d3d30d24fe36193f8b58b4ce72b5e7,T667,T668,Support,2008
2008_6aced16edb5b00417fa21d5006e2f0f6,2008_56d3d30d24fe36193f8b58b4ce72b5e7,T669,T668,Support,2008
2008_40837a8865097b07182294731e5e13e3,2008_fef1eb7aceecc376d1de643ebea9853a,T671,T673,Support,2008
2008_0549a546a980f8ffc4781b5ce8db7003,2008_fef1eb7aceecc376d1de643ebea9853a,T670,T673,Support,2008
2008_fef1eb7aceecc376d1de643ebea9853a,2008_3dc98a4cc99064a46563b8dbf615d9c2,T673,T672,Support,2008
2008_fef1eb7aceecc376d1de643ebea9853a,2008_ecc876ef4fecf384d8e936680a34176a,T673,T674,Support,2008
2008_fef1eb7aceecc376d1de643ebea9853a,2008_4e2c6d0960b9b1c5cab1c7c3f314f7ff,T673,T663,Attack,2008
2008_cfcc57dda2895f7f28317bce135573c8,2008_8be8eff50a1f5b4c7046f9f33c35ea9b,T676,T675,Support,2008
