source_unique_id,target_unique_id,source_id,target_id,relation_class,year
1992_c9b39c8d891dc699a5d9c766fd83085a,1992_b9506c9c4f7c3fb3671cc127ee4a47bf,T475,T467,Support,1992
1992_1a8f9f78e5da820e863f08e31369df00,1992_c9b39c8d891dc699a5d9c766fd83085a,T474,T475,Support,1992
1992_1e55d23dacd2464585d4278b96eb8aec,1992_70068d0abc121db634fdd008cd873a23,T478,T479,Support,1992
1992_5c7cc1987a0d4f0901034def83666294,1992_9c320411534dac3eef23fc0c5a4b153b,T480,T481,Support,1992
1992_70068d0abc121db634fdd008cd873a23,1992_5c7cc1987a0d4f0901034def83666294,T479,T480,Support,1992
1992_9c320411534dac3eef23fc0c5a4b153b,1992_5841621ce9fef10de882592e074896e5,T481,T482,Support,1992
1992_948e6aa0e123362d7ec5861f0226b398,1992_5841621ce9fef10de882592e074896e5,T483,T482,Support,1992
1992_d337d1b7fd90546a599f7526914336b3,1992_5841621ce9fef10de882592e074896e5,T477,T482,Support,1992
1992_6fec9dc21e400a690c367e995966d418,1992_5841621ce9fef10de882592e074896e5,T484,T482,Support,1992
1992_3482d515f07eda64c2d147da404b98c9,1992_c8c1e1eab49d07f48f41475e5fb06c11,T486,T485,Support,1992
1992_c8c1e1eab49d07f48f41475e5fb06c11,1992_5841621ce9fef10de882592e074896e5,T485,T482,Support,1992
1992_3d8a5f3d9afb4ebd54ce766eef41bebc,1992_99af985493fe055454ad712626f32ec5,T84,T83,Support,1992
1992_f165b0ef1fd449c2d4385825c61a1c8f,1992_a6f519cbc144a53f87414f84159e47b1,T87,T85,Equivalent,1992
1992_d17f30c5fbe2061eca847f752b9d80a1,1992_38ab035a492ed678734143ad6ee01395,T90,T89,Attack,1992
1992_8a6206e786187cdbe9e34177afdad36f,1992_a6f519cbc144a53f87414f84159e47b1,T573,T85,Support,1992
1992_7b2725744b27bce45dcba02518c8b61c,1992_8a6206e786187cdbe9e34177afdad36f,T574,T573,Support,1992
1992_1fd228f5ff22c77c555b3b885557678c,1992_303e0cb82ce15f5a4d87d0b6666266e8,T93,T94,Attack,1992
1992_1fd228f5ff22c77c555b3b885557678c,1992_a6f519cbc144a53f87414f84159e47b1,T93,T85,Support,1992
1992_46ac8864d280f0fff5d9f86bff4b8ae5,1992_5701c3548244a704a9a25fc79a08400a,T97,T575,Support,1992
1992_112c8ca5a8b9470b4e86051ba79ebaf1,1992_fc6cb01de431b14b7f5b8a72116d6966,T96,T95,Support,1992
1992_fc6cb01de431b14b7f5b8a72116d6966,1992_1fd228f5ff22c77c555b3b885557678c,T95,T93,Support,1992
1992_3a094ce9b118e71312b7a5b3897248e8,1992_5c6840fe1a1687050c325ea0d3957884,T99,T98,Support,1992
1992_cca05f7fd8a80771f2cb1db1d635d011,1992_e0b62f0c417c342cbba2e410c9f94ce9,T102,T101,Support,1992
1992_e0b62f0c417c342cbba2e410c9f94ce9,1992_233d9180d99584ce332a8e463203fed7,T101,T100,Support,1992
1992_de61a635720a97e72c20e4dd1b6176ef,1992_f1128ae604473a5d077b5e882f129305,T106,T104,Support,1992
1992_d358c6e4a8dfa49d737565b63b4b1f00,1992_f1128ae604473a5d077b5e882f129305,T105,T104,Support,1992
1992_afbd55456d2929185dfacad8f0b1952f,1992_f1a9cefb1e208345b1e24abc074b3afb,T107,T108,Support,1992
1992_f3e4f994a43d3f77fd052e6f7b6bfc92,1992_f1a9cefb1e208345b1e24abc074b3afb,T103,T108,Support,1992
1992_9acc659bcacbe4bdfa98789694bb33d9,1992_705f5ce4f2092d0b08491058bd87dd2f,T109,T110,Support,1992
1992_f1a9cefb1e208345b1e24abc074b3afb,1992_705f5ce4f2092d0b08491058bd87dd2f,T108,T110,Support,1992
1992_a68fb2440fbba54803578db4693e2b8e,1992_e4c61d7ad235f93e0cff0bba11e3b36d,T111,T112,Equivalent,1992
1992_b42964e50c1b53bf048fa4e9c176323d,1992_119e5391e7eed70f4c7572478cec8dc5,T113,T114,Support,1992
1992_5fce957c6100ede2102766c2daa40162,1992_d3e76d224af790b3cdad26b1950c2bca,T120,T115,Support,1992
1992_e3d42b74dcce3f4a21cde1799e25248e,1992_bdaa9d736b799c020eb7fad8387012d1,T122,T121,Support,1992
1992_5c6840fe1a1687050c325ea0d3957884,1992_1fd228f5ff22c77c555b3b885557678c,T98,T93,Support,1992
1992_a68fb2440fbba54803578db4693e2b8e,1992_1429a3323e5efba4756c12e7a5a27a74,T111,T117,Attack,1992
1992_bdaa9d736b799c020eb7fad8387012d1,1992_d3e76d224af790b3cdad26b1950c2bca,T121,T115,Support,1992
1992_e34f65d4c850ddbf139fb57949925e06,1992_bdaa9d736b799c020eb7fad8387012d1,T123,T121,Support,1992
1992_5c7d672831c5cd3f56a36f08c635c72f,1992_74b9cabaa015bb169dce37cf41b29813,T2,T1,Support,1992
1992_fb60979981b430a16608a7bf54d1c6ba,1992_74b9cabaa015bb169dce37cf41b29813,T3,T1,Support,1992
1992_a11082492e44f05eaff3607b50f31fd7,1992_f2af3eb9dc94f2332ffdd307d683734e,T5,T4,Attack,1992
1992_43985bd6acc967ab9ef1a0d788ce612b,1992_f480452cb5ba75ed0feff95cc276beaa,T19,T20,Support,1992
1992_ebdf56868582ac9e5a3461cf1cb53f12,1992_f480452cb5ba75ed0feff95cc276beaa,T14,T20,Support,1992
1992_8cf3f4d9e8485261603a9e14c265310c,1992_f480452cb5ba75ed0feff95cc276beaa,T12,T20,Support,1992
1992_e8e8239f03e9eb3ac03feffa9697ab78,1992_8cf3f4d9e8485261603a9e14c265310c,T13,T12,Support,1992
1992_1c614d42cca2399c208be37a0c596bc5,1992_e8e8239f03e9eb3ac03feffa9697ab78,T15,T13,Support,1992
1992_e78fa2fdb592336c565fb5a0ebee552d,1992_f480452cb5ba75ed0feff95cc276beaa,T21,T20,Support,1992
1992_524661e36201952be25c706bd4163b69,1992_7e0734d5dd7e303fa43921eb65fa097b,T266,T267,Equivalent,1992
1992_64573b9099b8e61a014b5041a37fefe9,1992_7e0734d5dd7e303fa43921eb65fa097b,T268,T267,Support,1992
1992_8f85dc47ba71b15947362cb5e3c836e3,1992_18ad899e5b7c7b75c8ab044761dc33f7,T271,T269,Support,1992
1992_18ad899e5b7c7b75c8ab044761dc33f7,1992_7e0734d5dd7e303fa43921eb65fa097b,T269,T267,Support,1992
1992_0c36f0304acdcf0b7f80b575f22817c2,1992_8f85dc47ba71b15947362cb5e3c836e3,T272,T271,Support,1992
1992_32a3d91a31cc83fff85ab83b7add809e,1992_8f85dc47ba71b15947362cb5e3c836e3,T273,T271,Support,1992
1992_12ce51d652223b7428791b41f05d0d20,1992_45c08cdf7c1750154d3af875e947e9eb,T275,T276,Support,1992
1992_ac66341082a7a486270a71589eaef39e,1992_45c08cdf7c1750154d3af875e947e9eb,T274,T276,Support,1992
1992_7fb872e87c365e3ccc89401c917a1d29,1992_9190be813cbdfc49bf04bc0f0d48383a,T608,T278,Support,1992
1992_c41508ee6875f1ed9bf2fdbe38a62c69,1992_9190be813cbdfc49bf04bc0f0d48383a,T609,T278,Support,1992
1992_25d7b357e1f9a560522c9bcab19d3bce,1992_9190be813cbdfc49bf04bc0f0d48383a,T277,T278,Support,1992
1992_03115858e40e46c07c7cbe9ac1a04546,1992_f5eb0e7b56af2748c14231689341d5cd,T280,T279,Support,1992
1992_e9656af4daa21e08bd646baaf6241104,1992_f5eb0e7b56af2748c14231689341d5cd,T281,T279,Support,1992
1992_2e357503de937d9f7aa68a9e5dc70cc9,1992_8f85dc47ba71b15947362cb5e3c836e3,T282,T271,Support,1992
1992_997ef5e4f8d2f2ed4fc42f76af0e4446,1992_2e357503de937d9f7aa68a9e5dc70cc9,T610,T282,Support,1992
1992_12b15ebe0853d0148bb302a75a49274d,1992_1c2924010b0cbe0b9044cde72b1ec1a0,T284,T283,Support,1992
1992_9936d3ad6345cf08eec16f76b0b267bb,1992_12b15ebe0853d0148bb302a75a49274d,T611,T284,Support,1992
1992_112c3154a6d084d22b4cda4bb6b9940e,1992_a1fa10f9fdd3c5502f9dbe023156130a,T285,T286,Support,1992
1992_a1fa10f9fdd3c5502f9dbe023156130a,1992_37134cee949c68062dda45137b62cfb7,T286,T287,Support,1992
1992_724c0d49f633ffd36f23863b9edc0ca1,1992_37134cee949c68062dda45137b62cfb7,T288,T287,Support,1992
1992_d56773cb6e137a250b13954c0ed7521b,1992_f3b62e7d4b0e2c1a4d893dc093279592,T291,T294,Attack,1992
1992_58706e54de65280ce42fd419cae3e83d,1992_d56773cb6e137a250b13954c0ed7521b,T295,T291,Support,1992
1992_4bf9084e247e6fb7d4321686622a62f1,1992_d8fe1d0e23e85095427db88e298506ba,T300,T299,Support,1992
1992_8ad0bdbb84cfac6d4f0e2e1e34da3686,1992_4bf9084e247e6fb7d4321686622a62f1,T298,T300,Support,1992
1992_d8fe1d0e23e85095427db88e298506ba,1992_d56773cb6e137a250b13954c0ed7521b,T299,T291,Support,1992
1992_8dfe0aab762c2370e930f6943b9c1e3e,1992_c4bf7ce0c72907b95640f53ad2ceb10f,T303,T304,Support,1992
1992_c4bf7ce0c72907b95640f53ad2ceb10f,1992_3e2c1699fa3b98538be13d0dd0ebd606,T304,T301,Support,1992
1992_3e2c1699fa3b98538be13d0dd0ebd606,1992_9f03165d9e1c8076a5df41710538a921,T301,T289,Support,1992
1992_92af39e95410d77beb31bfc77207298e,1992_9f03165d9e1c8076a5df41710538a921,T293,T289,Support,1992
1992_9a94c5fe602e4b908058e0d1a1ba27de,1992_5022a5b6dad829fa80f324c33f5788d4,T307,T612,Support,1992
1992_adab15d35572d642ed8988045d5af7a8,1992_5cd0ceadabb2d5fdd0a585913d2f0869,T310,T308,Support,1992
1992_5488ed4c11f28e356d46d0e944b3a23d,1992_5022a5b6dad829fa80f324c33f5788d4,T309,T612,Support,1992
1992_be935193f1bc4a5cbfe41cfa6ea2f229,1992_5022a5b6dad829fa80f324c33f5788d4,T306,T612,Support,1992
1992_9a94c5fe602e4b908058e0d1a1ba27de,1992_e9656af4daa21e08bd646baaf6241104,T307,T281,Attack,1992
1992_33020e5d5f1f5091c2ec82641df90e7a,1992_18ad899e5b7c7b75c8ab044761dc33f7,T270,T269,Support,1992
1992_8ed4e484bc3bcb7cee2727a5a3f65c17,1992_7e0734d5dd7e303fa43921eb65fa097b,T1,T267,Support,1992
1992_d56773cb6e137a250b13954c0ed7521b,1992_92af39e95410d77beb31bfc77207298e,T291,T293,Support,1992
1992_803d51c1afddda6a8a8854739e5111fa,1992_e918ef19fcfdaee8e12ae3c22b54bb4f,T296,T297,Support,1992
1992_e918ef19fcfdaee8e12ae3c22b54bb4f,1992_d56773cb6e137a250b13954c0ed7521b,T297,T291,Support,1992
1992_b0d3a82ff02de1e1a884e8c1dd901e79,1992_c4bf7ce0c72907b95640f53ad2ceb10f,T302,T304,Support,1992
1992_a8b7810ec67c9b095fcd46d88fc16b58,1992_a5da674956c8f9014840ed1d4cb0264d,T755,T753,Support,1992
1992_cd10ec1c6dd4c2b63a023c790acebf61,1992_a5da674956c8f9014840ed1d4cb0264d,T754,T753,Support,1992
1992_ee63e6366940244a4d880fcd24f65a1c,1992_a5da674956c8f9014840ed1d4cb0264d,T756,T753,Support,1992
1992_b9a3cbd3699fa7c7f4570c5bcc41a165,1992_a5da674956c8f9014840ed1d4cb0264d,T757,T753,Support,1992
1992_338d971d93bff72a44e1401d815465d5,1992_cd10ec1c6dd4c2b63a023c790acebf61,T758,T754,Support,1992
1992_ad32e787de6322d28f166fc8ed42a052,1992_cd10ec1c6dd4c2b63a023c790acebf61,T759,T754,Support,1992
1992_84337d0c57aa762d3e278dd5a80bee2d,1992_a5da674956c8f9014840ed1d4cb0264d,T761,T753,Support,1992
1992_1886e50dd663cea4793d1f6bf42b1d1d,1992_a5da674956c8f9014840ed1d4cb0264d,T762,T753,Support,1992
1992_cf0be7b062d696853161e687a0a05893,1992_bffac97d90e6a646e1ee0e74cf745d92,T764,T763,Support,1992
1992_bffac97d90e6a646e1ee0e74cf745d92,1992_b9a3cbd3699fa7c7f4570c5bcc41a165,T763,T757,Equivalent,1992
1992_bffac97d90e6a646e1ee0e74cf745d92,1992_a5da674956c8f9014840ed1d4cb0264d,T763,T753,Support,1992
1992_6d2517b121b01e4c2db26e39020e0787,1992_a4c5fd947e59b539aac6efafc8e5012c,T767,T765,Support,1992
1992_cba8b05dc0d94c58b605dfc692a09363,1992_a4c5fd947e59b539aac6efafc8e5012c,T766,T765,Support,1992
1992_477035254fd80b879e782074486d04d6,1992_6d2517b121b01e4c2db26e39020e0787,T769,T767,Support,1992
1992_9383abd144611e7140f7b6cec28ad694,1992_f43aedd12ffc37c408c48a1a817e6054,T770,T771,Support,1992
1992_38efa4e227d3165e5dea022759c05763,1992_9383abd144611e7140f7b6cec28ad694,T768,T770,Support,1992
1992_f43aedd12ffc37c408c48a1a817e6054,1992_ba75bf3f03f6e666dc1f32800ce2183b,T771,T772,Support,1992
1992_9a1e4c7fc3c814923a2618d91f4669c7,1992_9346932b50a205d24dfa5e645d95053f,T773,T774,Support,1992
1992_e4aedd217fd5acfe9967be7fb302ba5f,1992_9346932b50a205d24dfa5e645d95053f,T775,T774,Support,1992
1992_0a4c3f25c7ba8878d4826e21429c0583,1992_9346932b50a205d24dfa5e645d95053f,T776,T774,Support,1992
1992_ba75bf3f03f6e666dc1f32800ce2183b,1992_4f0ce923cb8412011231ebd5a2c9259d,T772,T777,Support,1992
1992_9346932b50a205d24dfa5e645d95053f,1992_4f0ce923cb8412011231ebd5a2c9259d,T774,T777,Support,1992
1992_83bf66ba8ecfcb4649e6b231d3b7ce5a,1992_4f3e835edf335421dbed9f11611127ff,T779,T778,Support,1992
1992_381eaf216edee870959ecb42d0ad2447,1992_9509b4317d14b93c89a07a6e952b082c,T781,T780,Support,1992
1992_2f5bcc052fd4b225e30466383c77cb1d,1992_9509b4317d14b93c89a07a6e952b082c,T786,T780,Support,1992
1992_0a9fb364e31b0421b84bad58a6e55754,1992_381eaf216edee870959ecb42d0ad2447,T782,T781,Support,1992
1992_96e4ff0103b00d1d6bfaabc395a37914,1992_381eaf216edee870959ecb42d0ad2447,T783,T781,Support,1992
1992_7add7aa337aae6a58c56cbdde25e5f05,1992_381eaf216edee870959ecb42d0ad2447,T784,T781,Support,1992
1992_643b4c83692adbdc143e599b0b67f686,1992_4bd3ac01c3cb7930e6dca628f78a6f9e,T315,T314,Support,1992
1992_1216f1b6a384d5c582e5e037ce333f93,1992_643b4c83692adbdc143e599b0b67f686,T316,T315,Support,1992
1992_f66bb23dea798dbf5deacdb32f05246e,1992_1216f1b6a384d5c582e5e037ce333f93,T613,T316,Support,1992
1992_9ae04c7f44ffe889b9146fe8dc6a5e09,1992_bc60dc8663af0623e93b8096101a9fe1,T615,T614,Support,1992
1992_bc60dc8663af0623e93b8096101a9fe1,1992_724c04046fa3fa14b7a940dc1cf99175,T614,T318,Support,1992
1992_584df858d921aec4a1c1ee217f48df31,1992_817de69c45833d6c92ed91f8c87a697f,T617,T320,Support,1992
1992_a5f999e8e48fba8ad4719918365be526,1992_817de69c45833d6c92ed91f8c87a697f,T321,T320,Support,1992
1992_31c53661863ee7ff99552751a4073a08,1992_27291d2f1b5feac0fdf958bd140cd628,T322,T618,Support,1992
1992_f98b1f688a36606aeb62dd401c420b7b,1992_cbc335d1a467cda990b6cb34eb1476c5,T324,T325,Support,1992
1992_10ef02f37f6738a4156d82b63229bf7e,1992_3f29aaec8bb0481841fc0ab778eddcad,T326,T327,Support,1992
1992_cbc335d1a467cda990b6cb34eb1476c5,1992_3f29aaec8bb0481841fc0ab778eddcad,T325,T327,Support,1992
1992_f51fa4d6c8c34ac5eded746766b44d15,1992_f49eece2f1828822fafded70645f7e9a,T329,T328,Support,1992
1992_d054ab4e6f3a64a7cc7716d5b816847e,1992_f49eece2f1828822fafded70645f7e9a,T619,T328,Support,1992
1992_9c8137649ae5e859b56ea6137118b95d,1992_f49eece2f1828822fafded70645f7e9a,T620,T328,Support,1992
1992_f51fa4d6c8c34ac5eded746766b44d15,1992_cbc335d1a467cda990b6cb34eb1476c5,T329,T325,Equivalent,1992
1992_d054ab4e6f3a64a7cc7716d5b816847e,1992_10ef02f37f6738a4156d82b63229bf7e,T619,T326,Equivalent,1992
1992_3603358acff2e535d2e2da317849d6ca,1992_4a3b6b17d85ab63f896b399958858d50,T621,T330,Support,1992
1992_b3c4ac6ea3a52908ac73344e1e02ce22,1992_4a3b6b17d85ab63f896b399958858d50,T331,T330,Support,1992
1992_3bd5c6ed8c8ac988b19dede368c12b25,1992_4a3b6b17d85ab63f896b399958858d50,T332,T330,Support,1992
1992_3d73da02c0bc8143196b174cffe287f3,1992_9e44e54ccbb0bd2b0192339d6f4ed0f3,T333,T334,Support,1992
1992_088aa623f74d4a3bae76854a2f00f595,1992_9e44e54ccbb0bd2b0192339d6f4ed0f3,T622,T334,Support,1992
1992_c7f2d1287f7a10ce727a55c28fb86c35,1992_9e44e54ccbb0bd2b0192339d6f4ed0f3,T335,T334,Support,1992
1992_8057231654a8f692a39a86908e8a5271,1992_75949a0cb82ab1e83b217524ed85d344,T336,T337,Support,1992
1992_75949a0cb82ab1e83b217524ed85d344,1992_74992ab0986a9ff5b363df035cd84ef8,T337,T338,Support,1992
1992_51dd8ec1f0bc8f945dbb6f201fca0fdc,1992_9e44e54ccbb0bd2b0192339d6f4ed0f3,T339,T334,Equivalent,1992
1992_3381064ca6934acf046a6fe773b6f975,1992_2bec44b68acd9d7f014f25c092ba78c0,T341,T340,Support,1992
1992_fbbb0a07664eb4540bd4d4838cba487d,1992_2bec44b68acd9d7f014f25c092ba78c0,T342,T340,Support,1992
1992_2bec44b68acd9d7f014f25c092ba78c0,1992_e9c8deb71af258a8bf7289bdba554e04,T340,T343,Support,1992
1992_e9c8deb71af258a8bf7289bdba554e04,1992_08513d39720822125da9d4665ae6ff67,T343,T344,Support,1992
1992_9e44e54ccbb0bd2b0192339d6f4ed0f3,1992_08513d39720822125da9d4665ae6ff67,T334,T344,Support,1992
1992_1c87e84cee40dee7113cd0aad0bf6a8c,1992_f2b37bcbcb353ed497948eba580a8e3b,T623,T345,Support,1992
1992_36b44e90b7d0d1c672835203e5ad8a35,1992_1c87e84cee40dee7113cd0aad0bf6a8c,T624,T623,Support,1992
1992_9a4b29779e6e4a8238d1bc5aea23cc0b,1992_accf0e6d29ace42de59a696852c9a6bc,T625,T347,Support,1992
1992_f817f9ca56450ee72174d44f4ca4da40,1992_f332dbc3470a077e2ef36a542e486db4,T348,T349,Support,1992
1992_cc00a6cc4bfc44e0f9a2944839df8310,1992_f332dbc3470a077e2ef36a542e486db4,T350,T349,Support,1992
1992_8c3aea0ff21535a95726497d27427ccf,1992_cc00a6cc4bfc44e0f9a2944839df8310,T351,T350,Support,1992
1992_d155874aff937d000f3f51c6039a58bf,1992_cc00a6cc4bfc44e0f9a2944839df8310,T352,T350,Support,1992
1992_f4f58c98f1966477a21a0769ee3e5bb4,1992_d155874aff937d000f3f51c6039a58bf,T353,T352,Support,1992
1992_00e9b3fcd866c3abf9d38fa77305358c,1992_d155874aff937d000f3f51c6039a58bf,T354,T352,Support,1992
1992_550468c8241a0bb73d261bac2ab6f934,1992_d155874aff937d000f3f51c6039a58bf,T356,T352,Support,1992
1992_d155874aff937d000f3f51c6039a58bf,1992_205524fa0dd598d96987d7a87368cda0,T352,T357,Support,1992
1992_817de69c45833d6c92ed91f8c87a697f,1992_91f5a307343ecd9ded52397f03c4aa5e,T320,T311,Support,1992
1992_46c34c536ffd554c894e26cdf5a9084a,1992_91f5a307343ecd9ded52397f03c4aa5e,T312,T311,Support,1992
1992_440c911f24607bb36ffd0bbc119c346e,1992_f2b37bcbcb353ed497948eba580a8e3b,T346,T345,Support,1992
1992_f817f9ca56450ee72174d44f4ca4da40,1992_accf0e6d29ace42de59a696852c9a6bc,T348,T347,Support,1992
1992_591445030bdc2b988b3d8a0877cef68d,1992_fe9b22e1449b9517a2973c538102b4a0,T224,T221,Support,1992
1992_b59d794a47c1446be77c9f278f94f836,1992_fe9b22e1449b9517a2973c538102b4a0,T225,T221,Support,1992
1992_3dd2de069c2b65856e78d468d263b0e2,1992_417beab4c90d014090650c5e1ae97064,T222,T223,Support,1992
1992_dd20646f102818aeb724073796fbda80,1992_ede15a0e972ddfcf9283cbeaac130cce,T227,T595,Support,1992
1992_976b4a6e72eaef22629f86a0ad93bfc9,1992_5384ee2c1a373cf32242c5283c489cb6,T596,T229,Support,1992
1992_8b36a7b82208d724948aa878cf4e27eb,1992_5384ee2c1a373cf32242c5283c489cb6,T230,T229,Support,1992
1992_3adf3148d3ded73dcb21a45a35f25803,1992_5384ee2c1a373cf32242c5283c489cb6,T231,T229,Support,1992
1992_14e3c21f68378473c5dda9756c3c13b0,1992_f651e6078a2692f097e2fac97b469b1a,T232,T597,Support,1992
1992_4436ce220ed7c9855ca147276fdb5dc6,1992_97eafec631bdb9203b86a4119df255c1,T600,T237,Support,1992
1992_4f265461ffa901e54e78dffd95ba3386,1992_0419e4f73ffa85b8b68546ece01f593e,T601,T238,Support,1992
1992_28bada211e34abef4fa254e9cabad9c6,1992_0419e4f73ffa85b8b68546ece01f593e,T239,T238,Support,1992
1992_6c7cf6ae0cc2ba338ad56e7f040999ed,1992_5d3fe1f01c5217f61b5a609e71a739ca,T241,T240,Support,1992
1992_b79e3a67c9da9ccb2251474f4b350656,1992_5d3fe1f01c5217f61b5a609e71a739ca,T242,T240,Support,1992
1992_123c2fa4eaf383c981114d6287596bcf,1992_af2fe40f1cdc5fe8d04c877e3113fe1d,T602,T243,Support,1992
1992_af2fe40f1cdc5fe8d04c877e3113fe1d,1992_b79e3a67c9da9ccb2251474f4b350656,T243,T242,Support,1992
1992_30191ba950e2da8337581266a30ce602,1992_aa762f48e935449dc1a32cc10384a052,T603,T244,Support,1992
1992_30191ba950e2da8337581266a30ce602,1992_fedb5d763b5af058beefafdb96bf40ca,T603,T604,Support,1992
1992_3ed8e9648155f8dcfa0b0b65c89c3ccf,1992_6b1c4181a7f1348516b8969c3512c5a0,T245,T247,Support,1992
1992_c6f5562a0adb75fc7acf9fd55f9ae4e8,1992_5f72011853b0013341b0ef529e6d1931,T248,T249,Support,1992
1992_5f72011853b0013341b0ef529e6d1931,1992_6b1c4181a7f1348516b8969c3512c5a0,T249,T247,Support,1992
1992_3ed8e9648155f8dcfa0b0b65c89c3ccf,1992_bcde4d6881360fb3735ebb86a4e0eba8,T245,T236,Attack,1992
1992_cd10e34523b006621df24e4c26395a9a,1992_d36c094210f7b48fd36fe89001cb739c,T251,T250,Support,1992
1992_d36c094210f7b48fd36fe89001cb739c,1992_bcde4d6881360fb3735ebb86a4e0eba8,T250,T236,Attack,1992
1992_1d330f22b3d094f16c4e73d58e5c6928,1992_cc5a2a89a6901667daf6d5c770314002,T254,T255,Support,1992
1992_562eaa6c1a43dc08798e43d9ad445311,1992_67bbd052bfd7401fc8e098215c1129fe,T259,T256,Support,1992
1992_f89854ffc504764bc1c812b03bcf743c,1992_562eaa6c1a43dc08798e43d9ad445311,T260,T259,Support,1992
1992_d59c3218dfbdc0a00e880be866e44601,1992_562eaa6c1a43dc08798e43d9ad445311,T606,T259,Support,1992
1992_af77d9abb2e52747055cf0e53040b6eb,1992_67bbd052bfd7401fc8e098215c1129fe,T261,T256,Support,1992
1992_cd10e34523b006621df24e4c26395a9a,1992_d98b9f6bbdaaf2b491e20f96d8a1fbd7,T251,T265,Support,1992
1992_d98b9f6bbdaaf2b491e20f96d8a1fbd7,1992_bcde4d6881360fb3735ebb86a4e0eba8,T265,T236,Attack,1992
1992_f1451b009362cd3a639ab0261c33af89,1992_417beab4c90d014090650c5e1ae97064,T226,T223,Support,1992
1992_e6e725e4a67ab180e82d45bf05f26593,1992_995461f4abcad1179a5a483813961bed,T228,T1,Attack,1992
1992_73ffd47eb1c0ea2edf50f0b561827951,1992_bcde4d6881360fb3735ebb86a4e0eba8,T235,T236,Support,1992
1992_39f0cceae738c8dbbd818ddd9d823f49,1992_bcde4d6881360fb3735ebb86a4e0eba8,T598,T236,Support,1992
1992_87e2e16faa12fcd2e3994258f117b683,1992_bcde4d6881360fb3735ebb86a4e0eba8,T599,T236,Support,1992
1992_20b6580198321dc926011d3368dd2bab,1992_bcde4d6881360fb3735ebb86a4e0eba8,T234,T236,Support,1992
1992_f651e6078a2692f097e2fac97b469b1a,1992_6ff611d471a0b96388df4047e79db800,T597,T233,Support,1992
1992_6ff611d471a0b96388df4047e79db800,1992_20b6580198321dc926011d3368dd2bab,T233,T234,Support,1992
1992_aa762f48e935449dc1a32cc10384a052,1992_3ed8e9648155f8dcfa0b0b65c89c3ccf,T244,T245,Support,1992
1992_fedb5d763b5af058beefafdb96bf40ca,1992_3ed8e9648155f8dcfa0b0b65c89c3ccf,T604,T245,Support,1992
1992_33f8f4f44125efb667b0bc1a8ab3454d,1992_6b1c4181a7f1348516b8969c3512c5a0,T246,T247,Support,1992
1992_d54cf6fd92b93fb3cf019ff5530a17b0,1992_6b1c4181a7f1348516b8969c3512c5a0,T605,T247,Support,1992
1992_d36c094210f7b48fd36fe89001cb739c,1992_4c07e80c6d755d47abdc30c4ffe9725e,T250,T2,Support,1992
1992_fc5c1a3c9dc2f2aff0666195dda09f6d,1992_f746760a0781fbe79401c517cd0deb8c,T253,T252,Support,1992
1992_3b421e1030f1c9974ebb42805a4d4111,1992_3469c9d128e229766876912aad840312,T257,T3,Support,1992
1992_3469c9d128e229766876912aad840312,1992_7bcdb81457f46c5d1a3cc3c5196d2e09,T3,T258,Attack,1992
1992_1e025963c550958134b5270ce0cfd759,1992_1cd609a25c8a64ec064e2928a9a11c73,T580,T173,Support,1992
1992_d63297d6b7217dfe6b1a82146aa20f3f,1992_6892bfe5645a9c65c52949f91f7458b0,T581,T174,Support,1992
1992_35345ea2e36caec9a1fb404cda823cb7,1992_c284c1288c1b95643b8ee99a6657a31c,T582,T175,Support,1992
1992_c284c1288c1b95643b8ee99a6657a31c,1992_6892bfe5645a9c65c52949f91f7458b0,T175,T174,Equivalent,1992
1992_8b21a29e2fd7f0e9a37bfaca28c4be78,1992_70c973a080e3cb32c89184f8977ae627,T177,T176,Support,1992
1992_1d07c9a6ef3967b424d0a74c05e4b278,1992_d63b63e5efed9d6fd3550fa3e5ce5757,T179,T180,Support,1992
1992_206c47a603946f91f44fc6607a5d5584,1992_bf829507ff069053934294170f12c942,T584,T185,Support,1992
1992_b7312f18384d064aff446fedc9a5e242,1992_bf829507ff069053934294170f12c942,T583,T185,Support,1992
1992_bf829507ff069053934294170f12c942,1992_bdf1a4f77197c765727fb0f9e12d4504,T185,T585,Support,1992
1992_7146c74107290eb7ea2d346abc6f609f,1992_4a38bdc7cd27fd1257050b18ccd9d30f,T186,T586,Support,1992
1992_a5797b42799284f7b31f830c2d38c26f,1992_5ef116e98bb2ca2dfad673de52ef9771,T187,T587,Support,1992
1992_4c44c24403d94ad9910ace588832c116,1992_f11f51afbad756ab33eb1f0842c7f003,T188,T588,Support,1992
1992_f11f51afbad756ab33eb1f0842c7f003,1992_68f23f16a6bcae888f73a65fde22795f,T588,T191,Support,1992
1992_9a99eb199bebd587392327e46e7390b0,1992_68f23f16a6bcae888f73a65fde22795f,T192,T191,Support,1992
1992_952f67f852ee97d2ec024750c957b849,1992_68f23f16a6bcae888f73a65fde22795f,T193,T191,Support,1992
1992_3af7f2ececffd8fe1aae744cb679e340,1992_317b6fc7ff677b0db4dc4f0ae534fb81,T589,T200,Support,1992
1992_317b6fc7ff677b0db4dc4f0ae534fb81,1992_e5c5ed8314862735e715d99880883816,T200,T199,Support,1992
