source_unique_id,target_unique_id,source_id,target_id,relation_class,year
2000_ef54cc8e75897c6d534474d2ee511cd0,2000_4eb3c1d46ab8a8b27c124d4aed7afb89,T146,T145,Support,2000
2000_27cf037feaa17d8cac919ca7d32a92e7,2000_0f912648e9faf954ad7f519211213877,T152,T151,Support,2000
2000_b8ce85d7624311f2f56c6f4d3d629fd9,2000_0f912648e9faf954ad7f519211213877,T148,T151,Support,2000
2000_bd947fc570b479141d66d55d5e2405bc,2000_7a236de0496cb23fe54dd4ef29fded72,T155,T153,Support,2000
2000_7a236de0496cb23fe54dd4ef29fded72,2000_2c4e22a0a5e0df62a16a5ea0bf0ee827,T153,T147,Attack,2000
2000_2c4e22a0a5e0df62a16a5ea0bf0ee827,2000_7b40c68eb312edbf5d9be61910d1a9b4,T147,T138,Support,2000
2000_0534cc8a438c4644fadcb953f718745a,2000_7a236de0496cb23fe54dd4ef29fded72,T154,T153,Equivalent,2000
2000_6f3af427733426c5b75da12382fa269d,2000_ea90d8a32df1591e43f65f192860d352,T3,T1,Support,2000
2000_52c6432dee9928eac1a6fe8e1c071f5b,2000_ea90d8a32df1591e43f65f192860d352,T4,T1,Support,2000
2000_025519b5d5195f20774d7dd425fb365b,2000_6b8953e21ae3fab6841d12135e2b19c0,T5,T2,Support,2000
2000_4ad3ffb1c8fc7ba9139805c651c027e8,2000_6b8953e21ae3fab6841d12135e2b19c0,T8,T2,Support,2000
2000_cfbebad9df8ed742b0debd5125326d9e,2000_6b8953e21ae3fab6841d12135e2b19c0,T9,T2,Support,2000
2000_ed742e2070ce2bffac9a58d7c91b1c82,2000_6b8953e21ae3fab6841d12135e2b19c0,T10,T2,Support,2000
2000_6b8953e21ae3fab6841d12135e2b19c0,2000_ea90d8a32df1591e43f65f192860d352,T2,T1,Support,2000
2000_be4dd34f5ab995d0ba683109daf86bc1,2000_ea90d8a32df1591e43f65f192860d352,T6,T1,Support,2000
2000_84b13d234da202bbb7ebeff461ccd4db,2000_9d42082c5b93b015c25dfdee86dc615f,T12,T11,Support,2000
2000_be4dd34f5ab995d0ba683109daf86bc1,2000_9d42082c5b93b015c25dfdee86dc615f,T6,T11,Support,2000
2000_1b55bf8e79e6e3187a2e49a749b46df0,2000_66d02c56658f4df351e2ae004b5c2ed6,T14,T13,Support,2000
2000_8597c3524b5c4712ad3dd1a536091140,2000_d82b3663dfb0bc5b003203c10ecd9a60,T16,T15,Support,2000
2000_5186118c3ba77c802f3e3728cad1f05e,2000_d82b3663dfb0bc5b003203c10ecd9a60,T17,T15,Support,2000
2000_d82b3663dfb0bc5b003203c10ecd9a60,2000_9d42082c5b93b015c25dfdee86dc615f,T15,T11,Support,2000
2000_c94db359e80dcf68fa3cb83497205e90,2000_80e2c476dae365b6ee52cd5a14195df8,T19,T18,Support,2000
2000_80e2c476dae365b6ee52cd5a14195df8,2000_9d42082c5b93b015c25dfdee86dc615f,T18,T11,Support,2000
2000_35ea73d6283c8c9cf80d0c76b6420861,2000_ea90d8a32df1591e43f65f192860d352,T20,T1,Support,2000
2000_be46659e5aaada7085a42a22375f19f1,2000_893f1f99d834b1ee5258929c97d2cb76,T37,T36,Support,2000
2000_30395982b4a233beafa8880bdfb3a65c,2000_fca005ae273a005a867f4b04294cdccd,T22,T21,Support,2000
2000_5d8ee5ecf0b2d5760b795d50e25e787b,2000_fca005ae273a005a867f4b04294cdccd,T23,T21,Support,2000
2000_b48d02b6f240416f1f4e314af34cb829,2000_13af894875bc22cec61c17ebabc292e6,T26,T35,Support,2000
2000_64b030d4fdd492dd4f4eb048f6127a64,2000_b48d02b6f240416f1f4e314af34cb829,T27,T26,Support,2000
2000_664572b93e2c50e6e7591f3497bb52cb,2000_b48d02b6f240416f1f4e314af34cb829,T28,T26,Support,2000
2000_cedf46e46ba2fe0d85b308672e9a6bd8,2000_664572b93e2c50e6e7591f3497bb52cb,T29,T28,Support,2000
2000_b12cc7614c7655f132bc50c5da02c179,2000_b48d02b6f240416f1f4e314af34cb829,T25,T26,Support,2000
2000_6684e759855e5422f834f2b525267e2f,2000_b48d02b6f240416f1f4e314af34cb829,T30,T26,Support,2000
2000_323ac2b1b136173049113d67aee29e66,2000_b48d02b6f240416f1f4e314af34cb829,T31,T26,Support,2000
2000_d4a59034a18fc9836e23bc7e7ede74c2,2000_fc9d1ca709d18ed59ccdafaa3afcaf51,T32,T33,Support,2000
2000_fc9d1ca709d18ed59ccdafaa3afcaf51,2000_323ac2b1b136173049113d67aee29e66,T33,T31,Support,2000
2000_0d3a1098385152570e6f55b07f17ab61,2000_893f1f99d834b1ee5258929c97d2cb76,T34,T36,Support,2000
2000_68000b2c3a2bd4c524404ccee7709762,2000_098dc482a2a1af98ad528491564c2b2d,T42,T41,Support,2000
2000_dffdd1b039edec39711b94cf772ea289,2000_e53f757c55c5a06ba0ec26721ed813a2,T44,T43,Support,2000
2000_8d2e5ee739c9b765ddef91dcc91577aa,2000_eac91132bd0d9fd86135f423817e6bcc,T40,T39,Support,2000
2000_098dc482a2a1af98ad528491564c2b2d,2000_eac91132bd0d9fd86135f423817e6bcc,T41,T39,Support,2000
2000_e53f757c55c5a06ba0ec26721ed813a2,2000_eac91132bd0d9fd86135f423817e6bcc,T43,T39,Support,2000
2000_2caff82377f3998090259b54059c3049,2000_68fd288361ac21d1d304dd962b7c9303,T46,T45,Support,2000
2000_68fd288361ac21d1d304dd962b7c9303,2000_eac91132bd0d9fd86135f423817e6bcc,T45,T39,Support,2000
2000_8d77f0a904c663f2efafddffb671424d,2000_59c02bc56edca0db424ef901d8bb2cca,T48,T47,Support,2000
2000_22d52da8b0ba90c59d5e8135fa8f92ff,2000_544b22e5a318f14ff6dbfed240f5fc07,T50,T51,Support,2000
2000_735fe47a1a4a9d33522fac13f3cf9d97,2000_59b15946816f6a91a4eebf3d63969c44,T52,T53,Support,2000
2000_00b2fa48960fb073664790182a77c0d0,2000_8d77f0a904c663f2efafddffb671424d,T54,T48,Support,2000
2000_087ed0ec54e3ad03bf237f44a0d2e59b,2000_d410adb3f6084a005385ff173a77e28e,T56,T57,Support,2000
2000_d410adb3f6084a005385ff173a77e28e,2000_68fd288361ac21d1d304dd962b7c9303,T57,T45,Support,2000
2000_86128465f6d92ab8ab105f852584b28c,2000_395ea9507c26c06dee9636230506f567,T59,T58,Support,2000
2000_d0886df121aea04fa1679506214de2e6,2000_395ea9507c26c06dee9636230506f567,T60,T58,Support,2000
2000_7b317fac0e5a19b95be91a22616188fb,2000_cda03656d05e14f33eeec7029eb871aa,T61,T64,Support,2000
2000_ee4e6c979ebf302226d2f52749b964f7,2000_cda03656d05e14f33eeec7029eb871aa,T62,T64,Support,2000
2000_cda03656d05e14f33eeec7029eb871aa,2000_0d7fc0967bfd888462578e2568590ee7,T64,T63,Support,2000
2000_0d7fc0967bfd888462578e2568590ee7,2000_395ea9507c26c06dee9636230506f567,T63,T58,Support,2000
2000_4779463b786438f86fc0013c0bcc1b2d,2000_3ab993093d872307f20536581d97808a,T67,T66,Support,2000
2000_7b7c548209011b8e2c0faa67e709d89b,2000_3ab993093d872307f20536581d97808a,T68,T66,Support,2000
2000_3ab993093d872307f20536581d97808a,2000_0d7fc0967bfd888462578e2568590ee7,T66,T63,Support,2000
2000_89ab7fe13739525ed24bd16da580ac3d,2000_7b7c548209011b8e2c0faa67e709d89b,T69,T68,Support,2000
2000_99192c6d209d57e4fb736ea9f055b4f4,2000_7b7c548209011b8e2c0faa67e709d89b,T70,T68,Support,2000
2000_7b7b6e5c8a2d0be1bb1f160b76719aee,2000_7b7c548209011b8e2c0faa67e709d89b,T71,T68,Support,2000
2000_e660656ac6232314781891ebb3bedc77,2000_c09a1f1ea045daabc8870fa57808f808,T76,T75,Support,2000
2000_5396400c3a3089b19b15e40f4ae15360,2000_c09a1f1ea045daabc8870fa57808f808,T74,T75,Support,2000
2000_90532a6e34ebca40d89f814f5ec6f356,2000_c09a1f1ea045daabc8870fa57808f808,T72,T75,Support,2000
2000_db0ad662296012b9afb4a8888ff31154,2000_c09a1f1ea045daabc8870fa57808f808,T73,T75,Support,2000
2000_31e3189370abb56ce41b9c80b7836a26,2000_c09a1f1ea045daabc8870fa57808f808,T77,T75,Support,2000
2000_c09a1f1ea045daabc8870fa57808f808,2000_3ab993093d872307f20536581d97808a,T75,T66,Support,2000
2000_be4dd34f5ab995d0ba683109daf86bc1,2000_b01443368d288672b58c514893b49c33,T6,T7,Equivalent,2000
2000_2b0da496173fa3225194aa19a933c7f7,2000_00b2fa48960fb073664790182a77c0d0,T55,T54,Equivalent,2000
2000_fdeeeb6157c468d65733d40508e64823,2000_74f96cf5c78bdd06daa8eba5ffd36f12,T105,T104,Attack,2000
2000_13175530294366f094536e68a0e202cb,2000_555250931251bce56c51f557e6cd31c2,T106,T109,Attack,2000
2000_760867be663dd4785fba21b7ef2b0c2e,2000_339f712593c29fa12d530f93d78af848,T107,T108,Support,2000
2000_339f712593c29fa12d530f93d78af848,2000_555250931251bce56c51f557e6cd31c2,T108,T109,Support,2000
2000_e1932914936e6da48cf2287b913f6287,2000_3cb852370a8170201cf13e5293d2b737,T123,T122,Support,2000
2000_3cb852370a8170201cf13e5293d2b737,2000_a2206ac7852c0c1bbba96c02704e50c9,T122,T119,Support,2000
2000_2e5fb977fe7f32448e4e940bc7df484c,2000_a2206ac7852c0c1bbba96c02704e50c9,T120,T119,Support,2000
2000_eb640a48a3fb3fceed11da78f0e59bbe,2000_a2206ac7852c0c1bbba96c02704e50c9,T121,T119,Support,2000
2000_a2206ac7852c0c1bbba96c02704e50c9,2000_13175530294366f094536e68a0e202cb,T119,T106,Support,2000
2000_5a643c311a3fa9c3cf644620fba33f8c,2000_b38e7606e860c3265a7672a936b47eba,T117,T118,Support,2000
2000_e8ddbd94d04c83411e09e03b4df8aafe,2000_ed236b56668b82f52807a46f106d9117,T115,T116,Support,2000
2000_fd447c14eee470c9ba5708589a902fcf,2000_fe02104c33a343bb7ab456b8cc49eb02,T112,T111,Attack,2000
2000_6d8bd59d95a09388606438ec4fa30a03,2000_fd447c14eee470c9ba5708589a902fcf,T113,T112,Support,2000
2000_ab97604180fc7c78b8e3ec8039a0ae85,2000_fe02104c33a343bb7ab456b8cc49eb02,T114,T111,Support,2000
2000_662289264f564a1dfc9b6d827e197005,2000_c230c0bd6a6fa59adfd4acb07e08124d,T124,T110,Support,2000
2000_c230c0bd6a6fa59adfd4acb07e08124d,2000_e2384a817bc12221b070bad3ea31d122,T110,T125,Attack,2000
2000_fc0287a935c956975e46cccd3b4fbee9,2000_e4d98ea7eb03d19b16b1e08f949785f2,T134,T126,Support,2000
2000_21c3a92d74d978118064450f142e1ed5,2000_93be3a44749c69475d7a14d7f1909ca4,T136,T137,Support,2000
2000_033a076f2d9e51415e46b85945302101,2000_bbc481d26677a34a19dba2779814fa88,T138,T139,Attack,2000
2000_bbc481d26677a34a19dba2779814fa88,2000_fc0287a935c956975e46cccd3b4fbee9,T139,T134,Support,2000
2000_26d4991e57ffbcf71ea5c9d4453bf042,2000_93be3a44749c69475d7a14d7f1909ca4,T135,T137,Attack,2000
2000_26d4991e57ffbcf71ea5c9d4453bf042,2000_bbc481d26677a34a19dba2779814fa88,T135,T139,Support,2000
2000_5310990c10d6cde3fee5f23c908a5de0,2000_bbc481d26677a34a19dba2779814fa88,T140,T139,Support,2000
2000_8edf42b7ecbf4be1947cc7657b893d19,2000_5310990c10d6cde3fee5f23c908a5de0,T141,T140,Support,2000
2000_077e9e9deed650da790a77ab31c151c7,2000_f1657a40630b0c2323b63e4dbc40b719,T148,T142,Support,2000
2000_8e3e7a1cbc2f99ec32cec9c4d74d1173,2000_077e9e9deed650da790a77ab31c151c7,T149,T148,Support,2000
2000_f1657a40630b0c2323b63e4dbc40b719,2000_fd5dfd7b6f5878962a168191bd48d9cb,T142,T147,Attack,2000
2000_72ff11f428bb7644625298bfec2453f3,2000_e7a93ea25d530205f1746d49d974f5b4,T144,T143,Support,2000
2000_3736136c89e64514c18829218b015058,2000_7918e6bb53b034788e8ce793516b7ee2,T145,T146,Support,2000
2000_7918e6bb53b034788e8ce793516b7ee2,2000_f1657a40630b0c2323b63e4dbc40b719,T146,T142,Attack,2000
2000_8b303172b927d08021ac72a2c77238c6,2000_8a2a7a0a0116fc9ac92274914da4de18,T131,T130,Support,2000
2000_fa6d9d1364006b8903be8797c8043cd2,2000_aa6d196daf4ba4f5200690a4d1bff6b6,T133,T129,Support,2000
2000_8a2a7a0a0116fc9ac92274914da4de18,2000_aa6d196daf4ba4f5200690a4d1bff6b6,T130,T129,Support,2000
2000_aa6d196daf4ba4f5200690a4d1bff6b6,2000_bd99ad082f8006fad663403dab8f07a0,T129,T128,Support,2000
2000_cb6708397214db74f278249f1f79740a,2000_f6071d9a63dc2c8ac1ef0264ef8e0b21,T151,T150,Support,2000
2000_9c717b87af6f9e5e5a887ef42ceb8f17,2000_f6071d9a63dc2c8ac1ef0264ef8e0b21,T152,T150,Attack,2000
2000_bd99ad082f8006fad663403dab8f07a0,2000_9c717b87af6f9e5e5a887ef42ceb8f17,T128,T152,Support,2000
2000_a104c8d04f7edd5294c98e78e0f03a03,2000_745af7cb1b3d54e2fff982393959c12b,T1,T127,Support,2000
2000_9c717b87af6f9e5e5a887ef42ceb8f17,2000_745af7cb1b3d54e2fff982393959c12b,T152,T127,Support,2000
2000_aa6d196daf4ba4f5200690a4d1bff6b6,2000_745af7cb1b3d54e2fff982393959c12b,T129,T127,Support,2000
2000_bd99ad082f8006fad663403dab8f07a0,2000_745af7cb1b3d54e2fff982393959c12b,T128,T127,Support,2000
2000_90886550c3bb0c145a6f2da0c087b6cf,2000_3e8edebf62b2d2c62b06d03aeee1c095,T62,T59,Support,2000
2000_a956ef1326a90f30ec816b60ecf8dab1,2000_90886550c3bb0c145a6f2da0c087b6cf,T60,T62,Attack,2000
2000_a956ef1326a90f30ec816b60ecf8dab1,2000_434565899331aa3eb985268e48b703d1,T60,T61,Support,2000
2000_434565899331aa3eb985268e48b703d1,2000_333c3973741130b9e606fd4ae3a4bbf3,T61,T70,Attack,2000
2000_c09b09fe9af6836f9dfbe8a7c466ecd7,2000_333c3973741130b9e606fd4ae3a4bbf3,T71,T70,Support,2000
2000_466509a30a8ebabeca8fd3cb5a13f6b3,2000_333c3973741130b9e606fd4ae3a4bbf3,T69,T70,Attack,2000
2000_d11a1bef00007f0522e484b33d4c6dde,2000_c1a342b324a8891d1c6a5200139e2b47,T67,T68,Support,2000
2000_39da2dae59f7428e4bf6e0f24fa73b4a,2000_d11a1bef00007f0522e484b33d4c6dde,T72,T67,Support,2000
2000_d11a1bef00007f0522e484b33d4c6dde,2000_466509a30a8ebabeca8fd3cb5a13f6b3,T67,T69,Support,2000
2000_ca7d8007851c7d9463d628fd50461f4b,2000_5450d79b9e4bf773f3d23f4f82a6ed58,T63,T64,Support,2000
2000_211f2206565e3bee3cc02c55c8d098e8,2000_ca7d8007851c7d9463d628fd50461f4b,T2,T63,Support,2000
2000_96de163c056919f39a34b4dc9f3a99e0,2000_ca7d8007851c7d9463d628fd50461f4b,T73,T63,Support,2000
2000_d7ac0ec44de19b62db71c6778ad3fe96,2000_5450d79b9e4bf773f3d23f4f82a6ed58,T1,T64,Support,2000
2000_4a4856006552e538b75533952e22e0cd,2000_1952ddff3fe41d648e36790245ec6288,T75,T76,Support,2000
2000_095a3e239c692426ea23a68533c19082,2000_1952ddff3fe41d648e36790245ec6288,T74,T76,Support,2000
2000_50747936cbcdaece36efcd80bd06893b,2000_434565899331aa3eb985268e48b703d1,T66,T61,Support,2000
2000_e3a86093d56d380d94ce51f505532846,2000_447c895bedad86543d6c09ffd0852a61,T86,T85,Support,2000
2000_447c895bedad86543d6c09ffd0852a61,2000_50747936cbcdaece36efcd80bd06893b,T85,T66,Attack,2000
2000_1535df5390d86f408176511114175e86,2000_33af5bab2fba8b972fc694d484a461ff,T88,T87,Support,2000
2000_33af5bab2fba8b972fc694d484a461ff,2000_447c895bedad86543d6c09ffd0852a61,T87,T85,Attack,2000
2000_58febf21503b850ab20008685f9496d4,2000_9077f43d3243b6b40155124b77e5a85f,T93,T92,Support,2000
2000_e474e4bad3805f24855b5d57b0847a94,2000_9077f43d3243b6b40155124b77e5a85f,T94,T92,Support,2000
2000_9077f43d3243b6b40155124b77e5a85f,2000_e4db63a9336b6cb685170dea89573e24,T92,T95,Support,2000
2000_1b407ad4b7fe7d8f17575eea24d52789,2000_52fc443b526f2927ec517c4b0a043319,T99,T98,Support,2000
2000_52fc443b526f2927ec517c4b0a043319,2000_a0e79099689c707070ab18e1da974529,T98,T100,Attack,2000
2000_ef48615e0e658fb6703ef37d2c9cb533,2000_b8bee6a092b1f1537fe746a6e7889717,T97,T96,Support,2000
2000_432504fc3bb4e48b252ac0391b525733,2000_c48fdc6cde948da2f2fda302d7ab0b0f,T77,T78,Support,2000
2000_c48fdc6cde948da2f2fda302d7ab0b0f,2000_b8bee6a092b1f1537fe746a6e7889717,T78,T96,Support,2000
2000_e56146733e1aa3f84a02eafedd48676c,2000_fb2447da80396eba889a6eb7063f8137,T89,T91,Support,2000
2000_d156cbfe9abc28edb21b1c319da2c52c,2000_e56146733e1aa3f84a02eafedd48676c,T90,T89,Support,2000
2000_1b407ad4b7fe7d8f17575eea24d52789,2000_e4db63a9336b6cb685170dea89573e24,T99,T95,Attack,2000
2000_fb2447da80396eba889a6eb7063f8137,2000_c48fdc6cde948da2f2fda302d7ab0b0f,T91,T78,Support,2000
2000_49ff88d5c9f514ae5cca4a3da0a8b578,2000_9ddc23aedc94976360bf2c3eb70bfeb6,T102,T84,Support,2000
2000_9ddc23aedc94976360bf2c3eb70bfeb6,2000_4938279c653ced290c1071b40a671384,T84,T83,Support,2000
2000_4938279c653ced290c1071b40a671384,2000_dc7033d527692454e3e32882d9c88d37,T83,T101,Support,2000
2000_e9593f18423dca30dd30db060b5dcea7,2000_4a2293748492a5cd51a19908b47b1332,T103,T82,Support,2000
2000_e9593f18423dca30dd30db060b5dcea7,2000_212284b5d01118d1fa24321de462bae9,T103,T81,Support,2000
2000_071bb42e0422ace5dd1c3cc1f1e70192,2000_2f61bd0e68a2e69f804472228ef233f2,T80,T79,Attack,2000
2000_212284b5d01118d1fa24321de462bae9,2000_dc7033d527692454e3e32882d9c88d37,T81,T101,Support,2000
2000_4a2293748492a5cd51a19908b47b1332,2000_dc7033d527692454e3e32882d9c88d37,T82,T101,Support,2000
2000_071bb42e0422ace5dd1c3cc1f1e70192,2000_dc7033d527692454e3e32882d9c88d37,T80,T101,Support,2000
2000_1392d37300db08a7de599a07514e6379,2000_6f2e6c56b1543b0fb637bb1943bc54e1,T2,T1,Support,2000
2000_c68c56554d4ef4ebd081f1d58d1545fd,2000_c409fbcab1c1a54fd6c0c62e2bf44dd4,T6,T5,Support,2000
2000_19d510a5c235fb737e816514d9e3a636,2000_c409fbcab1c1a54fd6c0c62e2bf44dd4,T7,T5,Support,2000
2000_89840390c533a0c593223fbea3c0571d,2000_19d510a5c235fb737e816514d9e3a636,T8,T7,Support,2000
2000_70fc163c6cf51c4f17ce707c83735ae4,2000_19d510a5c235fb737e816514d9e3a636,T10,T7,Support,2000
2000_92407a9eb2505ab70153a7813014858b,2000_6a6c0c9c5df3eef9d094822df19dadf7,T12,T11,Support,2000
2000_1d0acfb748cdc4a2a24818d6af207143,2000_eae6049b40ea980ae6a0096740d0334c,T4,T3,Attack,2000
2000_eae6049b40ea980ae6a0096740d0334c,2000_afe0cc2453d319f4bd66ccdd9f100348,T3,T13,Support,2000
2000_17647aa5c172fe59a9d08c91eb8333f7,2000_afe0cc2453d319f4bd66ccdd9f100348,T14,T13,Support,2000
2000_6658057b23196bd8024bcb095d6c0446,2000_afe0cc2453d319f4bd66ccdd9f100348,T15,T13,Support,2000
2000_1d0acfb748cdc4a2a24818d6af207143,2000_5338c93883e0e0f6b2f9262dc6346775,T4,T9,Support,2000
2000_85c2d927a86ad297cbc0ba9ba5d58717,2000_14a3616c744fae8584c13d2431d76f8c,T16,T17,Support,2000
2000_44ded2a5bcdb28f300f385b1f5e3b662,2000_422d4560903db129901b09fc9e630e67,T19,T18,Support,2000
2000_422d4560903db129901b09fc9e630e67,2000_6a6c0c9c5df3eef9d094822df19dadf7,T18,T11,Support,2000
2000_027831543155888313c176c527616619,2000_14a3616c744fae8584c13d2431d76f8c,T20,T17,Attack,2000
2000_4b8430c8c4cfbd5886a8f1abc6e393a1,2000_027831543155888313c176c527616619,T21,T20,Support,2000
2000_151ba87754b967bf9c1bfda20ffdbda0,2000_4b8430c8c4cfbd5886a8f1abc6e393a1,T31,T21,Support,2000
2000_f51fd6b7b0ff48d930898266a6e3ca91,2000_0f36b6afd7cd71f14b97370d64960504,T32,T33,Support,2000
2000_852033a3eb218e9557509b4645844530,2000_0f36b6afd7cd71f14b97370d64960504,T22,T33,Support,2000
2000_0f36b6afd7cd71f14b97370d64960504,2000_f3a452d154f3897c50b73cc6dcfccc6b,T33,T34,Support,2000
2000_ba62200c2f02319a1a2ec0c677cac388,2000_f3a452d154f3897c50b73cc6dcfccc6b,T35,T34,Support,2000
2000_98cdabe70a7ff09c6acde88a43d8d78e,2000_f3a452d154f3897c50b73cc6dcfccc6b,T36,T34,Support,2000
2000_5b3c975684eed52a9efaef8f56dc41d9,2000_f3a452d154f3897c50b73cc6dcfccc6b,T37,T34,Support,2000
2000_b6eadf59e48f692e4cf358dd12fdd3ac,2000_f3a452d154f3897c50b73cc6dcfccc6b,T38,T34,Support,2000
2000_a76c08d62d89b740045fe7440ccb6c18,2000_de69cbfbae34a0b1c6400ba38b2a1403,T39,T40,Support,2000
2000_eeb76571079cf0c6248b055b27aedf88,2000_de69cbfbae34a0b1c6400ba38b2a1403,T41,T40,Support,2000
2000_172449499e575437bc0f8f8d1734b2e5,2000_eeb76571079cf0c6248b055b27aedf88,T30,T41,Support,2000
2000_172449499e575437bc0f8f8d1734b2e5,2000_db3207cd9c54f05af14ab4947154fcd7,T30,T29,Support,2000
2000_db3207cd9c54f05af14ab4947154fcd7,2000_a8009d11dbff883aa45b48a5b66c8b97,T29,T28,Support,2000
2000_a8009d11dbff883aa45b48a5b66c8b97,2000_f3a452d154f3897c50b73cc6dcfccc6b,T28,T34,Support,2000
2000_de69cbfbae34a0b1c6400ba38b2a1403,2000_f3a452d154f3897c50b73cc6dcfccc6b,T40,T34,Support,2000
2000_e04850c2349f7694d073c7f71b7a742e,2000_048949017b42db77adbb488f9f549b37,T26,T27,Support,2000
2000_f3a452d154f3897c50b73cc6dcfccc6b,2000_048949017b42db77adbb488f9f549b37,T34,T27,Support,2000
2000_d488d6be9c8c3fbb77a3336b5b2f9ea2,2000_225300679f724beaaa35c86cdb9a5e29,T24,T25,Support,2000
2000_048949017b42db77adbb488f9f549b37,2000_225300679f724beaaa35c86cdb9a5e29,T27,T25,Support,2000
2000_d488d6be9c8c3fbb77a3336b5b2f9ea2,2000_4b8430c8c4cfbd5886a8f1abc6e393a1,T24,T21,Support,2000
2000_225300679f724beaaa35c86cdb9a5e29,2000_578508bd11d3823b6db856f7795626f6,T25,T23,Attack,2000
2000_ff2d40955a26bce4eb30e99c4692cab9,2000_2866894f5eadccae1a3725b8568fc756,T44,T43,Support,2000
2000_e4448e68d21680bcdda1c2f335e13974,2000_52f61fd7f9f0f65b52c881c264abddee,T45,T59,Attack,2000
2000_a975635e5f550642d84b689467c83b88,2000_e4448e68d21680bcdda1c2f335e13974,T46,T45,Support,2000
2000_8f28e217ca57b493e04937c9b6efefbd,2000_a975635e5f550642d84b689467c83b88,T47,T46,Support,2000
2000_23f8eb854126c7c5c5c1fefdf1dadc31,2000_8f28e217ca57b493e04937c9b6efefbd,T48,T47,Attack,2000
2000_dff2c6495065d728a9e102ce014b10ad,2000_79f63614e5413d93c801f026af89bc6d,T49,T54,Support,2000
2000_c979936c0b67beb61e4c3ae50a61be41,2000_78ee69309719ce989b2cb70ab6ed4eee,T51,T52,Support,2000
2000_42b1be7afea385cc97d1d1959d25b485,2000_78ee69309719ce989b2cb70ab6ed4eee,T53,T52,Support,2000
2000_2ad1fd094bed8d6acae980b2214806f1,2000_78ee69309719ce989b2cb70ab6ed4eee,T50,T52,Support,2000
2000_79f63614e5413d93c801f026af89bc6d,2000_2ad1fd094bed8d6acae980b2214806f1,T54,T50,Support,2000
2000_9ffcfd8837c1a9a07e0a3820c3b40b78,2000_78f53e63cc18c8ce919f66cbf57eaed3,T57,T58,Support,2000
2000_d990984306b30337b5e2836d065b10af,2000_78f53e63cc18c8ce919f66cbf57eaed3,T56,T58,Support,2000
2000_b7f9d744a5405af075a870f744cdad91,2000_78f53e63cc18c8ce919f66cbf57eaed3,T55,T58,Support,2000
2000_2ad1fd094bed8d6acae980b2214806f1,2000_78f53e63cc18c8ce919f66cbf57eaed3,T50,T58,Support,2000
2000_00831c294e7f4433f032180747dba5d1,2000_5a8f95ab09869e313f6d6dfd191741ff,T1,T239,Support,2000
2000_1d637a25f6b9ef3b1a2e075dc48d6b01,2000_8ad526aba9fce0be88b0da335a42c39d,T235,T234,Support,2000
2000_8ad526aba9fce0be88b0da335a42c39d,2000_c6c8ba0efbff0d34f8b53f5d370a5480,T234,T236,Support,2000
2000_519d3a823687645cf515f9a8ad0dace9,2000_c6c8ba0efbff0d34f8b53f5d370a5480,T231,T236,Attack,2000
2000_5a8f95ab09869e313f6d6dfd191741ff,2000_6cdc64f05fbd0c756b067fbffa4cd0d7,T239,T2,Support,2000
2000_6cdc64f05fbd0c756b067fbffa4cd0d7,2000_8ad526aba9fce0be88b0da335a42c39d,T2,T234,Support,2000
2000_d7924ece6f1c2e4c3415ed172096afb1,2000_519d3a823687645cf515f9a8ad0dace9,T237,T231,Support,2000
2000_7f4b58521f772c1698c683cd385f25ee,2000_d7924ece6f1c2e4c3415ed172096afb1,T232,T237,Support,2000
2000_ae8066343474f6c1a34b67006318117f,2000_7f4b58521f772c1698c683cd385f25ee,T233,T232,Attack,2000
2000_ae8066343474f6c1a34b67006318117f,2000_f9706e0f578b6fefc6eb2f553323415a,T233,T240,Support,2000
2000_f9706e0f578b6fefc6eb2f553323415a,2000_44a5bebf878dfba9a5f9d031578580e0,T240,T241,Support,2000
2000_4066c65f0d4a3557d939021b0f1ef947,2000_44a5bebf878dfba9a5f9d031578580e0,T242,T241,Support,2000
2000_1d78475d5a48e8951f94fa85826e605a,2000_b04ee4d4f342ab27c3f7aa36765d7e09,T3,T243,Support,2000
2000_4066c65f0d4a3557d939021b0f1ef947,2000_b04ee4d4f342ab27c3f7aa36765d7e09,T242,T243,Support,2000
2000_76fb16a610d0a7d69598c40e1cf5c736,2000_c81e496c0f09a46d9c3077bc3428649a,T230,T228,Support,2000
2000_c81e496c0f09a46d9c3077bc3428649a,2000_c64e45a3b604fb0f61f52ed3119c5555,T228,T229,Attack,2000
2000_b04ee4d4f342ab27c3f7aa36765d7e09,2000_c81e496c0f09a46d9c3077bc3428649a,T243,T228,Support,2000
2000_63d952bfebc13a43b167f1639ec5b545,2000_d741895700bf20101dbba4e0eb84fb8b,T226,T227,Support,2000
2000_c81e496c0f09a46d9c3077bc3428649a,2000_63d952bfebc13a43b167f1639ec5b545,T228,T226,Support,2000
2000_2aaf85c9f3689b9314c4731f2fa351c8,2000_5ac0f2dcb5aa57ff343bd8a1bf8ae493,T267,T266,Support,2000
2000_8ac2e82b7a8a429acd5f41990d1e5bf3,2000_c8ba66aba4ee8ee894b76ab5bc6dc450,T264,T265,Support,2000
2000_c8ba66aba4ee8ee894b76ab5bc6dc450,2000_9384a9af6856e04ebd075fd9aa91f0e4,T265,T263,Support,2000
2000_9384a9af6856e04ebd075fd9aa91f0e4,2000_e03abd6c5be03aa76ab4bcca1257fc7c,T263,T262,Support,2000
