source_unique_id,target_unique_id,source_id,target_id,relation_class,year
2012_283a65ab1e56e7b8d5f271c283f191e7,2012_34ae70f50560a8a1bdb602924aadb7c7,T468,T467,Support,2012
2012_b3b9a4e37b17f36fa104c2cfb94f7224,2012_cfc49f74ec8281557057b17e8af4dfd4,T469,T470,Support,2012
2012_cfc49f74ec8281557057b17e8af4dfd4,2012_00c757deef54f33b55f94fc7786fdaa4,T470,T471,Support,2012
2012_00c757deef54f33b55f94fc7786fdaa4,2012_283a65ab1e56e7b8d5f271c283f191e7,T471,T468,Support,2012
2012_f8568ada09092a06dc5e380f9675d634,2012_22098577e60042a2d039ea85e36678b3,T473,T472,Support,2012
2012_de2479a1f3d69a4d0cdb50e043d62300,2012_18f9b2cfa71275bd0eb696e251cbcd7b,T474,T475,Support,2012
2012_18f9b2cfa71275bd0eb696e251cbcd7b,2012_57fd05f1851a30d4f56e22025ea26c99,T475,T476,Support,2012
2012_57fd05f1851a30d4f56e22025ea26c99,2012_e838bd08fbd7e69a46e8c0ebf5727779,T476,T478,Support,2012
2012_188ca5f3e1424ad178dd6de93f742423,2012_a549907069616e60c420bd1cde7bcbe1,T480,T479,Support,2012
2012_251c57fae8f3d79555683debccc5e4f8,2012_488142b3c1e8bf9290c74f94b521e693,T477,T481,Support,2012
2012_c09e80f6559c291719094c191a79bc84,2012_488142b3c1e8bf9290c74f94b521e693,T482,T481,Support,2012
2012_7a7b154fae6cdd96c4a2ed87998f7a4e,2012_c09e80f6559c291719094c191a79bc84,T483,T482,Support,2012
2012_488142b3c1e8bf9290c74f94b521e693,2012_a549907069616e60c420bd1cde7bcbe1,T481,T479,Attack,2012
2012_e838bd08fbd7e69a46e8c0ebf5727779,2012_a549907069616e60c420bd1cde7bcbe1,T478,T479,Support,2012
2012_0fc09fd7fe4a36a22eb2750cc4f73a85,2012_84808ad42876fdc6273cd932ab7f246d,T485,T486,Support,2012
2012_4f099234cb911b7abdd7aaf1a8cd442e,2012_84808ad42876fdc6273cd932ab7f246d,T487,T486,Attack,2012
2012_cd788682ca4dbb1d17b7b4b90dc6df26,2012_e5748d53c39da0280803899fe36e9c7e,T490,T488,Support,2012
2012_62dde8287f7ba938ef24bf997936c23d,2012_c232df1b290e9688c137602db505384f,T492,T491,Support,2012
2012_c232df1b290e9688c137602db505384f,2012_cd788682ca4dbb1d17b7b4b90dc6df26,T491,T490,Support,2012
2012_c52a244cbebbb441b79aafddf1ceab77,2012_e5748d53c39da0280803899fe36e9c7e,T493,T488,Support,2012
2012_26857713279db73fb3eb11d4f809ca7f,2012_d02b7ea24a70f7cc0f25a513918b1c87,T494,T489,Support,2012
2012_d02b7ea24a70f7cc0f25a513918b1c87,2012_cd788682ca4dbb1d17b7b4b90dc6df26,T489,T490,Support,2012
2012_c546ec7ebf1bcc3b1a72182282917e44,2012_1d4ea53ac9e3c5ead573d739db61d694,T496,T495,Support,2012
2012_909ae20f86a22725c14b15774bd4b930,2012_c546ec7ebf1bcc3b1a72182282917e44,T497,T496,Attack,2012
2012_1d4ea53ac9e3c5ead573d739db61d694,2012_f769e5bff18ad8ba4264ddd881c49b10,T495,T499,Support,2012
2012_c77e7a77cad58373a89ca903688760b9,2012_86e919eaf82543aeac2b74b4ea932af6,T500,T501,Support,2012
2012_86e919eaf82543aeac2b74b4ea932af6,2012_f69a4fd6e6a5dbd77b2eecabcb2d1e8e,T501,T502,Support,2012
2012_f69a4fd6e6a5dbd77b2eecabcb2d1e8e,2012_f636cd9bddcf2f785560b8a1de15dbd4,T502,T503,Support,2012
2012_f636cd9bddcf2f785560b8a1de15dbd4,2012_fd426a2948d21cbbab10917ece6243af,T503,T504,Support,2012
2012_fd426a2948d21cbbab10917ece6243af,2012_b27104b63e13206d4de91ed6ac7141c1,T504,T505,Support,2012
2012_b27104b63e13206d4de91ed6ac7141c1,2012_f769e5bff18ad8ba4264ddd881c49b10,T505,T499,Support,2012
2012_6eb60936f793bb4b369df6eea17839bb,2012_b27104b63e13206d4de91ed6ac7141c1,T506,T505,Attack,2012
2012_57b9170848496246ac2a89c8df24deb9,2012_2b7d50b8ac2e1ffc8226ca47bea79713,T509,T508,Support,2012
2012_2b7d50b8ac2e1ffc8226ca47bea79713,2012_13299be0170143414996172844522e93,T508,T510,Support,2012
2012_2b7d50b8ac2e1ffc8226ca47bea79713,2012_b1ba4bf8085f59f4e1aac65505c58fd0,T508,T507,Attack,2012
2012_0410a91f79373f686043ab2064339dbc,2012_13299be0170143414996172844522e93,T511,T510,Support,2012
2012_fd5e4a261dccb317c43b3281ed268647,2012_27cb83a3d72a04c3d38374180c39f2a7,T512,T513,Support,2012
2012_f89fdf1bb2ee6f20219ee3e2f789549c,2012_27cb83a3d72a04c3d38374180c39f2a7,T514,T513,Support,2012
2012_ac5e2e84e3ee417a0d31991e0a6f4f30,2012_27cb83a3d72a04c3d38374180c39f2a7,T515,T513,Support,2012
2012_f4cca3410d06f152c99bb1dd1fa6ff96,2012_27cb83a3d72a04c3d38374180c39f2a7,T516,T513,Support,2012
2012_02582e9f4a8621fe7574a8d6634eda44,2012_27cb83a3d72a04c3d38374180c39f2a7,T517,T513,Support,2012
2012_f5eda2390698787b455d61d8d3b34c5d,2012_5cec637fe3cb1f6b6b6b8bdb28037334,T518,T519,Support,2012
2012_5cec637fe3cb1f6b6b6b8bdb28037334,2012_f69f987204428dbd42cc9983c8fd2dc6,T519,T520,Support,2012
2012_f69f987204428dbd42cc9983c8fd2dc6,2012_6b9212bde69c2afb6dd1293176d5a4af,T520,T521,Support,2012
2012_6b9212bde69c2afb6dd1293176d5a4af,2012_ad5e7e433b7198071e75341ee4527b4e,T521,T522,Support,2012
2012_ad5e7e433b7198071e75341ee4527b4e,2012_27cb83a3d72a04c3d38374180c39f2a7,T522,T513,Attack,2012
2012_a4ce789d253c9a21dd2a9a7978fbaa5a,2012_a3d950336cf8f7e57b6cbac0471ba347,T3,T532,Attack,2012
2012_73ac679e66aecd4b570c4b3fc9adfc6d,2012_e80d1bf2e691412dd36ecb5b25e4b409,T4,T5,Support,2012
2012_a9bbfa0b72fe3af89b82515ce72380f6,2012_e80d1bf2e691412dd36ecb5b25e4b409,T523,T5,Attack,2012
2012_a00722d820b6cf76e88da8cc12105f5f,2012_e80d1bf2e691412dd36ecb5b25e4b409,T524,T5,Attack,2012
2012_46b1823cf54dbd005af8980caedc986f,2012_ab939f70f401bcb45be81b4d92c1ab4e,T533,T534,Support,2012
2012_9206657d5079f2a5f3bc69cf164656e7,2012_f89a362190151728f308b8ed176fde54,T526,T527,Support,2012
2012_10410e1fe8d3e8681fe997cd144e6cca,2012_45a1643049c3de207a8d356864ce6d0b,T529,T528,Support,2012
2012_8992a86175c302606ca856c465d07991,2012_10410e1fe8d3e8681fe997cd144e6cca,T530,T529,Support,2012
2012_45a1643049c3de207a8d356864ce6d0b,2012_f89a362190151728f308b8ed176fde54,T528,T527,Support,2012
2012_a2b856d9861aa393b4be12ca792acf7b,2012_f89a362190151728f308b8ed176fde54,T525,T527,Attack,2012
2012_fadf1a8290038cd1cf8fe421c7b9c9ec,2012_a535621cb08f65ce091ffe1e6f02cd23,T541,T550,Support,2012
2012_a535621cb08f65ce091ffe1e6f02cd23,2012_2e593403266d32d6e2c012d76eda8d6e,T550,T549,Support,2012
2012_2e593403266d32d6e2c012d76eda8d6e,2012_8060daa4c3d267281a764c45320a34b3,T549,T548,Support,2012
2012_8060daa4c3d267281a764c45320a34b3,2012_628ce30f18edaec956820d4bad264395,T548,T6,Support,2012
2012_0315c315749dc0dec13111d0afbebedf,2012_628ce30f18edaec956820d4bad264395,T7,T6,Attack,2012
2012_89c71bdf23135c738a07551de5013463,2012_26300609ebd5ffa71a84d5fddb216a8f,T545,T544,Support,2012
2012_26300609ebd5ffa71a84d5fddb216a8f,2012_f10fa2b50e5c57c713ae11055ca0bda3,T544,T543,Support,2012
2012_315de3b2e8923215f75e18184a8474eb,2012_f10fa2b50e5c57c713ae11055ca0bda3,T542,T543,Support,2012
2012_f10fa2b50e5c57c713ae11055ca0bda3,2012_472bfc76efe131104aa3efb5b47d742f,T543,T535,Support,2012
2012_1ad5428a479042adb3c984d354810a0f,2012_472bfc76efe131104aa3efb5b47d742f,T537,T535,Support,2012
2012_472bfc76efe131104aa3efb5b47d742f,2012_0315c315749dc0dec13111d0afbebedf,T535,T7,Attack,2012
2012_7231e4c4e56f5a35db621b260ff1cb88,2012_65d28ac6d93c9304d57e63654d41b55e,T536,T538,Support,2012
2012_ad5b5e1f945568ab15da25a930cd4b76,2012_e6bd44d94f5ce008fd3dc02ef74c3473,T540,T539,Support,2012
2012_e6bd44d94f5ce008fd3dc02ef74c3473,2012_65d28ac6d93c9304d57e63654d41b55e,T539,T538,Attack,2012
2012_2d9f5ad3fdcc6bc238b3fbcb7cf2bd3e,2012_15736da1906229de493041d620a76be4,T552,T553,Support,2012
2012_15736da1906229de493041d620a76be4,2012_8ea0b6043d09eb544725e21506a194f7,T553,T554,Support,2012
2012_8ea0b6043d09eb544725e21506a194f7,2012_e12eada0600930adbfd1b5669e4f9aa5,T554,T564,Support,2012
2012_f7474741454499fb70b4f4bb700508fb,2012_e12eada0600930adbfd1b5669e4f9aa5,T555,T564,Support,2012
2012_937a1a02aaeb5d940872b0c3a9eeffb4,2012_e12eada0600930adbfd1b5669e4f9aa5,T556,T564,Support,2012
2012_ee40d389debef2ef8a36f500c3586788,2012_c582f59c44dcd5a0dff414b39626e644,T559,T560,Support,2012
2012_c582f59c44dcd5a0dff414b39626e644,2012_a5f416e5f35e41e4075a94536a0baae6,T560,T561,Support,2012
2012_a5f416e5f35e41e4075a94536a0baae6,2012_e12eada0600930adbfd1b5669e4f9aa5,T561,T564,Support,2012
2012_408bb243ceffa302eeec1ac964527e5c,2012_973c82fd6cb734174f8ba1462ee944b1,T563,T562,Attack,2012
2012_973c82fd6cb734174f8ba1462ee944b1,2012_a5f416e5f35e41e4075a94536a0baae6,T562,T561,Support,2012
2012_250d2528c0592a68f9d2481f71a61c40,2012_e12eada0600930adbfd1b5669e4f9aa5,T565,T564,Support,2012
2012_d2efed9cff7f1a706f5be8f72284a973,2012_e12eada0600930adbfd1b5669e4f9aa5,T557,T564,Attack,2012
2012_9b00be06cf30c4c2c3e78307ed8bfca2,2012_d54fdd25b2205b81ff346915bbf42677,T558,T566,Attack,2012
2012_bbb4a29c9b08ff588babbed5685b3300,2012_5451af195b704f9846f1dc85eecc99b8,T568,T567,Attack,2012
2012_2c078cfe7bcf308da11d0a0a40ce8115,2012_b5e8f29a69459441ee495f0b810574c7,T569,T570,Attack,2012
2012_03dfaa2d75a8b194923c421427af5c6a,2012_24c3dcf51298062ac0d652cc5fb0fcb6,T571,T572,Attack,2012
2012_19910fd57433048889215282027cffea,2012_4d1f7fd3dcca4916c62b649ef991edf1,T573,T574,Support,2012
2012_4d1f7fd3dcca4916c62b649ef991edf1,2012_d117e31a320755a0de892dc3c1e24d54,T574,T575,Attack,2012
2012_422699b15bbbf8acda7d82d06b2989d8,2012_8204def6548cf5f4c697fe062065e87f,T578,T583,Support,2012
2012_8204def6548cf5f4c697fe062065e87f,2012_4722dbc5cbf96ef435292495b44c9f92,T583,T582,Support,2012
2012_4722dbc5cbf96ef435292495b44c9f92,2012_bb2ad0e0239f32fe3386ffcfecc6f943,T582,T581,Support,2012
2012_bb2ad0e0239f32fe3386ffcfecc6f943,2012_61eb8c6e4e95b6181424c3c8f1ffc6f3,T581,T580,Support,2012
2012_58c4543cc4dfbe72951255d69469a0eb,2012_61eb8c6e4e95b6181424c3c8f1ffc6f3,T579,T580,Attack,2012
2012_e5567be45c2b18426ab76336dec3e517,2012_59225b976dd570ec3263a3420d7e7e4d,T577,T576,Support,2012
2012_59225b976dd570ec3263a3420d7e7e4d,2012_58c4543cc4dfbe72951255d69469a0eb,T576,T579,Attack,2012
2012_92ebed29299ca25558ee7f56a104ace3,2012_d92f1c58f719e99cec1992fec353fe6a,T589,T588,Support,2012
2012_9bf217e482e4de739cb2232e6c252658,2012_d92f1c58f719e99cec1992fec353fe6a,T590,T588,Support,2012
2012_2526f6ebf2e0fd0375836e68581e4eb7,2012_fd304a9e3f4d01a4feb9f976626795a9,T591,T592,Support,2012
2012_fd304a9e3f4d01a4feb9f976626795a9,2012_a42c6077bab2d7900ff9c398f0dd2a03,T592,T593,Support,2012
2012_a42c6077bab2d7900ff9c398f0dd2a03,2012_d92f1c58f719e99cec1992fec353fe6a,T593,T588,Support,2012
2012_85309c5b81c92709c8986c79d3f545cb,2012_d92f1c58f719e99cec1992fec353fe6a,T594,T588,Support,2012
2012_d92f1c58f719e99cec1992fec353fe6a,2012_16a4b8dc495808e72a86e2bce1322add,T588,T595,Support,2012
2012_44cc9a7ba5fb624c6314ba0e4a8426ce,2012_96e3d27e83e3bb467a5d0fe1c1cf6f59,T586,T585,Support,2012
2012_96e3d27e83e3bb467a5d0fe1c1cf6f59,2012_e8bcdb76120a57401a818b2b7eb06e34,T585,T584,Support,2012
2012_e8bcdb76120a57401a818b2b7eb06e34,2012_99c74d06f62459323f3235c5a328531f,T584,T587,Support,2012
2012_16a4b8dc495808e72a86e2bce1322add,2012_99c74d06f62459323f3235c5a328531f,T595,T587,Support,2012
2012_513045feb7ddf2c1f118dafc8bae4b1f,2012_42ce0e36f93d0ca65c919aad99304fef,T598,T597,Support,2012
2012_42ce0e36f93d0ca65c919aad99304fef,2012_19f4f73182d3c69a6810f46d29379396,T597,T599,Attack,2012
2012_18f75f2cfb33dfa3c95abb753bda763d,2012_19f4f73182d3c69a6810f46d29379396,T600,T599,Support,2012
2012_db92a7495a3a27f914e25c2ad0ace309,2012_18f75f2cfb33dfa3c95abb753bda763d,T596,T600,Attack,2012
2012_a119dddbd08e7ba1843f95dcaaaa01cf,2012_57d59a3e58a4b5e17d02a2b0c7fa7d63,T601,T602,Support,2012
2012_57d59a3e58a4b5e17d02a2b0c7fa7d63,2012_f28fb1848f1c534beef2453729db3148,T602,T603,Support,2012
2012_f28fb1848f1c534beef2453729db3148,2012_d83371eac1c6422cdfbe5041f98ea601,T603,T604,Attack,2012
2012_551012129ceee5c216191df2d936648d,2012_e0253a446dd52dd5a571d8a3245bf5c6,T605,T606,Support,2012
2012_f2f9df32fb6004f232164c4e330aa02f,2012_8424092f95e183f538bf754927c96bb0,T608,T609,Support,2012
2012_9cf7be3448c0ebc5a47a9a31faf610ec,2012_f6039171575db314e17b9f949dd73b19,T612,T611,Support,2012
2012_e0253a446dd52dd5a571d8a3245bf5c6,2012_19128892032a77ffd7c9eab8e05590a9,T606,T607,Support,2012
2012_19128892032a77ffd7c9eab8e05590a9,2012_f2f9df32fb6004f232164c4e330aa02f,T607,T608,Support,2012
2012_8424092f95e183f538bf754927c96bb0,2012_9da7d2a8db185a2fdef77106f5921746,T609,T610,Support,2012
2012_f6039171575db314e17b9f949dd73b19,2012_9da7d2a8db185a2fdef77106f5921746,T611,T610,Attack,2012
2012_85321fca306721a1e452f859e40ac0d0,2012_262993ec7108555028460ab6329e7df0,T613,T614,Support,2012
2012_262993ec7108555028460ab6329e7df0,2012_c649e74f9ce8a39f3c4602798524e1f9,T614,T616,Support,2012
2012_996f14d1a810ebce5e34e5107e0f43aa,2012_c649e74f9ce8a39f3c4602798524e1f9,T617,T616,Attack,2012
2012_c649e74f9ce8a39f3c4602798524e1f9,2012_bb43ac595232916fc1262f5cf0a2ab44,T616,T615,Support,2012
2012_bb43ac595232916fc1262f5cf0a2ab44,2012_afd96be1379aac6dc792e4c0f9208139,T615,T618,Support,2012
2012_afd96be1379aac6dc792e4c0f9208139,2012_996f14d1a810ebce5e34e5107e0f43aa,T618,T617,Attack,2012
2012_fee84fcf34e8ac1aff83f03feeb6609f,2012_14bfc90445f73b4d888d3cb0d314a406,T620,T619,Support,2012
2012_11cb788db947c9785522a61a00073bd3,2012_14bfc90445f73b4d888d3cb0d314a406,T621,T619,Attack,2012
2012_4405252bcece8bcd8054c33483049a2d,2012_11f3e1effad766b7ce4ab67f930a291d,T627,T628,Support,2012
2012_ddeb10e56f731d513a7c382a7185ae3c,2012_11f3e1effad766b7ce4ab67f930a291d,T626,T628,Attack,2012
2012_0138675c6ea9f6e6c7454f0b708c28c8,2012_11f3e1effad766b7ce4ab67f930a291d,T629,T628,Attack,2012
2012_4b2f47d6fba578889bdcf52046bc0650,2012_5efd2b8989a6ff97f96bcfc9f78c9daa,T630,T631,Support,2012
2012_64a128549aac36070b676f9f9436905b,2012_abda181e88b121cb26425e554bc64a47,T624,T622,Attack,2012
2012_f8b1ff9feb6937667b77bc7d4d9126f8,2012_64a128549aac36070b676f9f9436905b,T623,T624,Support,2012
2012_53b7f98ee576bad6547a38386b82acd1,2012_4a9a95c84140345cf50a4dc6d799c99e,T633,T632,Support,2012
2012_4a9a95c84140345cf50a4dc6d799c99e,2012_5efd2b8989a6ff97f96bcfc9f78c9daa,T632,T631,Support,2012
2012_4f389d101e1d4787fa71c624e69e3bba,2012_53b7f98ee576bad6547a38386b82acd1,T634,T633,Support,2012
2012_3a61a3e9b098f188b749b582ea2f150d,2012_4f389d101e1d4787fa71c624e69e3bba,T635,T634,Support,2012
2012_a6d1a8f51471aa68dd75aa29ac82e0e1,2012_53b7f98ee576bad6547a38386b82acd1,T636,T633,Support,2012
2012_24bd0e1562e995cd6d75de97caab10e0,2012_7933198d555ccc918b085ac2442b7765,T625,T637,Support,2012
2012_7933198d555ccc918b085ac2442b7765,2012_da69658f1bc78c9fe56ac47850f38ede,T637,T638,Support,2012
2012_da69658f1bc78c9fe56ac47850f38ede,2012_ce6530cc43bef8d0c9e08bae32b04ce8,T638,T639,Attack,2012
2012_ce6530cc43bef8d0c9e08bae32b04ce8,2012_181e440b0887dde96126b3a9de98bb5f,T639,T640,Support,2012
2012_ff87151d90b308a64a6aa0715db218bf,2012_181e440b0887dde96126b3a9de98bb5f,T641,T640,Support,2012
2012_2a5d19986660df7538ec100adfabe676,2012_b35b0a21ca8d6760a8aecc0ebf1bafd9,T643,T642,Attack,2012
2012_f95ed7c65b5bec5ab7d74940b06def34,2012_65efc5db20238bffdad9bdc8f6a451d7,T645,T644,Attack,2012
2012_db04f4873674c5a586acbd38e497392d,2012_22073ce56d2d8d5c05c815efc89e2182,T647,T646,Support,2012
2012_b35b0a21ca8d6760a8aecc0ebf1bafd9,2012_65efc5db20238bffdad9bdc8f6a451d7,T642,T644,Support,2012
2012_22073ce56d2d8d5c05c815efc89e2182,2012_65efc5db20238bffdad9bdc8f6a451d7,T646,T644,Attack,2012
2012_2e84df78ccfd06de46f2dfb1d40ec059,2012_6edfa8cb30fd7357e032f0eddf6a9f3e,T648,T649,Support,2012
2012_322aa4883cf36856bc788bc7e4355906,2012_866841f62956755f1dd202e32aa8f115,T650,T651,Support,2012
2012_866841f62956755f1dd202e32aa8f115,2012_6edfa8cb30fd7357e032f0eddf6a9f3e,T651,T649,Support,2012
2012_8f5dbaf7cba6853ead0301cd19ec64e1,2012_5126d29b8a97a2f6f0f5171e1a990645,T652,T653,Attack,2012
2012_bb7e55135234c605fde04d82cfc91d3d,2012_5126d29b8a97a2f6f0f5171e1a990645,T654,T653,Support,2012
2012_1b0dfcddb4ab8d2b5254848a6191bf10,2012_781a0542efff31f650cfcb4c0a2c2293,T656,T655,Support,2012
2012_bc4a74f2791b9aa2878c29ba572d1c00,2012_1b0dfcddb4ab8d2b5254848a6191bf10,T657,T656,Support,2012
2012_b72e78fec51f5be0d7b6666fff1323ec,2012_bc4a74f2791b9aa2878c29ba572d1c00,T658,T657,Support,2012
2012_0c8ddd4b595b7eddf7ce60e53f1c56c3,2012_fd48c08829d822ec45dadabee1f749f4,T659,T660,Support,2012
2012_fd48c08829d822ec45dadabee1f749f4,2012_b72e78fec51f5be0d7b6666fff1323ec,T660,T658,Support,2012
2012_781a0542efff31f650cfcb4c0a2c2293,2012_8f5dbaf7cba6853ead0301cd19ec64e1,T655,T652,Attack,2012
2012_623bfc425f31c746eec15befbccf5a7f,2012_8f5dbaf7cba6853ead0301cd19ec64e1,T661,T652,Attack,2012
2012_f184297f30167c770feddec56be212d4,2012_54bd75911545038ba240785516d94a5a,T663,T662,Support,2012
2012_1bff870e57ee818bc9e57cb367a76f41,2012_f184297f30167c770feddec56be212d4,T665,T663,Support,2012
2012_53903ed6821d45e942eeeff3d73b2332,2012_f184297f30167c770feddec56be212d4,T664,T663,Support,2012
2012_54bd75911545038ba240785516d94a5a,2012_623bfc425f31c746eec15befbccf5a7f,T662,T661,Attack,2012
2012_e61f4ed5f14ea0f084e52243d6377497,2012_048d6272032e07adb9277cf8f5d0735f,T667,T666,Attack,2012
2012_54bd75911545038ba240785516d94a5a,2012_17eb91344f998e077ee57ef045b2373c,T662,T668,Support,2012
2012_b40f3ad50f5eff4a4f699762e4980bc0,2012_623bfc425f31c746eec15befbccf5a7f,T669,T661,Attack,2012
2012_350bac9b413ffc81f4cf0e4e41892b2a,2012_b40f3ad50f5eff4a4f699762e4980bc0,T670,T669,Support,2012
2012_6b7c2c1716b9c560c06d51421b9ef6a1,2012_db6621a47679beb53edea9563e4fd4b2,T671,T672,Attack,2012
2012_5c3a86584d67877f55fb952477859537,2012_6b7c2c1716b9c560c06d51421b9ef6a1,T673,T671,Attack,2012
2012_17056be9d2bc3086b3db0813e34a10f9,2012_5c3a86584d67877f55fb952477859537,T674,T673,Support,2012
2012_31bb84f9f2bb8bd5a9fa6af3a6c3d486,2012_17056be9d2bc3086b3db0813e34a10f9,T675,T674,Attack,2012
2012_6936acedaa900020999086fee28d7af1,2012_31530bc5652e036664f4fe37928d9f3f,T676,T677,Support,2012
2012_31530bc5652e036664f4fe37928d9f3f,2012_fde6b256d389f600a40694f743b07b20,T677,T678,Support,2012
2012_971185086aff1f2d9046aca41700e276,2012_6e050b255874b8bd6c4938a68084e7c6,T679,T680,Support,2012
2012_6e050b255874b8bd6c4938a68084e7c6,2012_fde6b256d389f600a40694f743b07b20,T680,T678,Support,2012
2012_34fff1ae9a1175b9d2b3a96c3b2c4ae9,2012_08586dfc53b1dba71d1491b505b9f4a8,T683,T681,Attack,2012
2012_a97851fffba79083914d1cfce1cc2c4f,2012_34fff1ae9a1175b9d2b3a96c3b2c4ae9,T682,T683,Support,2012
2012_633e51b6f53692f881538d7af3acebd2,2012_810963ebbd6c70db616bd4641332836f,T684,T685,Support,2012
2012_810963ebbd6c70db616bd4641332836f,2012_de7441f4acabffde8bb8ab627525fcd2,T685,T686,Attack,2012
2012_de7441f4acabffde8bb8ab627525fcd2,2012_5a62521b761d47e9fa1e67a32300946e,T686,T687,Support,2012
2012_365fd988804f274a847160da4127cf5c,2012_5a62521b761d47e9fa1e67a32300946e,T688,T687,Support,2012
2012_5a62521b761d47e9fa1e67a32300946e,2012_d6b1f5f226d963f55a2e9ec3fdaa6387,T687,T689,Support,2012
2012_9014a8011e5b048804a351788b231e0d,2012_e496082d1c49f4821fd99634004c4b5e,T8,T9,Support,2012
2012_149adbc40830b29888e3a17437b883c5,2012_e496082d1c49f4821fd99634004c4b5e,T10,T9,Attack,2012
2012_d6b1f5f226d963f55a2e9ec3fdaa6387,2012_9014a8011e5b048804a351788b231e0d,T689,T8,Support,2012
2012_9e2034faa208d019ce84943eff7abcad,2012_af890feb8791c2d425afffae6285517c,T690,T691,Support,2012
2012_af890feb8791c2d425afffae6285517c,2012_e496082d1c49f4821fd99634004c4b5e,T691,T9,Attack,2012
2012_4dcda75595a838046050ea7024285687,2012_6a91034e043fa681b727aa53699b97bb,T696,T697,Attack,2012
2012_f3f7af844564d47007b6c1414147aeab,2012_a38d9f80d81715038d2e7d84a2651799,T698,T701,Support,2012
2012_a38d9f80d81715038d2e7d84a2651799,2012_2d4a50abb02a20e9502d53d5e1d3b0b3,T701,T700,Support,2012
2012_9007be97ee382400c259d6ee2fc55d21,2012_ae00ac4dc56f51f2f85c5d2a041cb4d5,T694,T693,Support,2012
2012_faf6c579b7713a85d2833d34e40b0ea9,2012_9007be97ee382400c259d6ee2fc55d21,T695,T694,Support,2012
2012_96b237ed350c45bc0f422652a0539720,2012_7712de5bea08fd4bff58c2d66f38060c,T708,T707,Support,2012
2012_7712de5bea08fd4bff58c2d66f38060c,2012_566a27ece8503562894850fbed9390af,T707,T706,Support,2012
2012_566a27ece8503562894850fbed9390af,2012_bf696dd3270e43ed67bc14ff2457c4d7,T706,T705,Support,2012
2012_bf696dd3270e43ed67bc14ff2457c4d7,2012_e0fc5c5aecc2292c05d715b3d726efb1,T705,T704,Support,2012
2012_e0fc5c5aecc2292c05d715b3d726efb1,2012_33feefb4b4740dddb7401d7162a1f9b5,T704,T703,Support,2012
2012_33feefb4b4740dddb7401d7162a1f9b5,2012_774accc518cf355daa01e2026278c796,T703,T702,Support,2012
2012_f9dea0c1974b95a916213a9f23252cdf,2012_a0d7d77b2c5e7a223fea1f6992a538b6,T710,T709,Support,2012
2012_f2698b972926592015cd892db2b4a117,2012_31af2689344976aba70e1e11f7aa3cb9,T712,T711,Support,2012
2012_a0d7d77b2c5e7a223fea1f6992a538b6,2012_31af2689344976aba70e1e11f7aa3cb9,T709,T711,Support,2012
2012_b841b2cdc7a85691e9cdbae67e532979,2012_31af2689344976aba70e1e11f7aa3cb9,T713,T711,Attack,2012
2012_774accc518cf355daa01e2026278c796,2012_faf6c579b7713a85d2833d34e40b0ea9,T702,T695,Support,2012
2012_ae00ac4dc56f51f2f85c5d2a041cb4d5,2012_de2aaed077b5158859536bbd6cb5c5c6,T693,T699,Attack,2012
2012_2d4a50abb02a20e9502d53d5e1d3b0b3,2012_ae00ac4dc56f51f2f85c5d2a041cb4d5,T700,T693,Support,2012
2012_dcd99c504aa65ae707bae5fcf258b42e,2012_14d4060afd07ba76874592eeb2259b5e,T911,T912,Attack,2012
2012_14d4060afd07ba76874592eeb2259b5e,2012_1382569a5e22fe1ef71008750cf50fe0,T912,T913,Support,2012
2012_62e06e304d553b45630e1dcb57d0a1a7,2012_1382569a5e22fe1ef71008750cf50fe0,T916,T913,Attack,2012
2012_b0e57e791f33ddd463c59f495ec06cff,2012_008ccf58d55c33f77aa7ab92b50ff055,T918,T917,Support,2012
2012_097a4cb58a5031d8806a70bd46fd3d99,2012_62e06e304d553b45630e1dcb57d0a1a7,T915,T916,Support,2012
2012_008ccf58d55c33f77aa7ab92b50ff055,2012_62e06e304d553b45630e1dcb57d0a1a7,T917,T916,Support,2012
2012_01c8d9a33bba07ed377cc3e2289ee961,2012_62e06e304d553b45630e1dcb57d0a1a7,T914,T916,Support,2012
2012_e97edac10c7aa10ab133ae05da1560a6,2012_62e06e304d553b45630e1dcb57d0a1a7,T919,T916,Support,2012
2012_06cf248b18608c51b82987946ee7575d,2012_62e06e304d553b45630e1dcb57d0a1a7,T920,T916,Support,2012
2012_7d596f6d23be7c2b39ceeb6c476e44af,2012_62e06e304d553b45630e1dcb57d0a1a7,T921,T916,Support,2012
2012_89fab833e4bb2d700ca20c584728f439,2012_62e06e304d553b45630e1dcb57d0a1a7,T922,T916,Support,2012
2012_533aafb2b9fc4e7f9ff12efe4c006dbf,2012_6390c4873e89d4ec073d50ca25ea23d9,T925,T923,Support,2012
2012_271abb98b2aa77f65ad6cbe33c51135a,2012_6390c4873e89d4ec073d50ca25ea23d9,T924,T923,Support,2012
2012_8e0498a269357e65e2ae0d2824bbe092,2012_d65c673288720ca7ed0e60ac1dc3e1dd,T927,T926,Support,2012
2012_14eebd81dddd73b719b7ca2ac2d7f615,2012_d65c673288720ca7ed0e60ac1dc3e1dd,T928,T926,Support,2012
2012_50d4f7fda3afcb7efff8e9e5059a6ce2,2012_d65c673288720ca7ed0e60ac1dc3e1dd,T929,T926,Support,2012
