unique_id,id,year,text,label
2000_b28d5f07761805ed2bc87adf382cfae2,T71,2000,the surplus in the Medicare trust fund should also be locked up with a sign on it that says â€œpoliticians keep your hands off.â€ Our opponents do not do that,Claim
2000_3a356f0db629a9cfda30817ee86c751d,T72,2000,"they raid the Medicare trust fund to pay for, well, their tax cut and other programs that they can't afford",Claim
2000_ae4a5df6468825bfb5c9279a4debc907,T73,2000,they've spent so much on the tax cut,Premise
2000_d346ab0413043efcd880608cd2fd9f5c,T74,2000,"when interest rates go up, so, too, do the cost of mortgage payments, car payments, student loans, credit card transactions",Premise
2000_cd330f6399f9200952498580c9e6a468,T75,2000,"we go back down the road to higher interest rates, to higher unemployment, to a kind of self-tax increase on every American family",Claim
2000_299c2f7bf199070e4a98ebec4bee7190,T76,2000,"when you add on the other spending programs that our opponents have committed to, plus the cost of their plan to privatize Social Security, by our calculations they're $1.1 trillion in debt",Premise
2000_f6abc16de625106e8e815a52748abf47,T77,2000,The numbers show that $1.6 trillion goes to the big tax cut,Premise
2000_612aff8113fef0326ae4467e55eefa2e,T78,2000,"the paying off the debt by the year 2012, when by our calculation our opponent's economic plan still leaves America $2.8 trillion in debt",Claim
2000_f65f7dfa0617978802365f38c4a2442e,T79,2000,if we've learned anything over the last eight years is to be fiscally responsible,Claim
2000_16cc21a1e26c526597eb17151ced6e00,T80,2000,the first way we will do that is by supporting the Equal Pay Act which has been proposed in Congress,Claim
2000_252a50d92e904f7ddd1548ef925bbd24,T81,2000,which gives women the right to file legal actions against employers who are not treating them fairly and not paying them equally,Claim
2000_7fc90d43b175c02659d5573e9b68db44,T82,2000,we're going to do everything we can using governmental support of business agencies to help women business owners have an opportunity to invest and begin businesses and make larger incomes themselves,Claim
2000_b61cd187090932cc54015e78ab2ef4f2,T83,2000,Al Gore and I have issued an economic plan in which we've stated specific goals for the future,Premise
2000_c8de50e65e223f2d2a25c6aca55a078a,T84,2000,one of those goals is to eliminate the pay gap between men and women,Claim
2000_1b8098868f219e2652986cb2fb69924b,T85,2000,It's unfair and it's unacceptable,Premise
2000_49a060cd581ca33dc4cee3b2fc836b54,T86,2000,"fortunately, great advances have been made by women achieving the kind of equality that they were too long denied",Premise
2000_fd863abc0b91cce85e503687f4087ac7,T87,2000,actually the number I have received 72 cents for every $1 a man receives in a comparable job,Premise
2000_f6fd25342e03ea7cadc0384a90c20055,T88,2000,there are other civil rights and human rights laws that I think can come to play here,Claim
2000_767e58fde5183079a0f62c3aebcacfb4,T89,2000,this is an unfair and unacceptable situation,Premise
2000_7f2ee0e20a62d29e48bbaa4b7fe9a009,T90,2000,we've not achieved genuine equality in this country,Claim
2000_661eae7405410ef51efc3073822f715e,T91,2000,"even though, as the economy has risen in the last eight years, America's women have risen with it and received more income",Premise
2000_3e7f954fe5de3a3784efc96c97480506,T92,2000,until women are receiving the same amount of pay for the same job they're doing as a man receives,Premise
2000_3a42b8fd303202bf1a61ae3254b8f1ef,T93,2000,Al Gore and I are committed to closing that gap and achieving that equality,Claim
2000_5e985f0cc60d41f07b1cf007bec22fab,T94,2000,many families women are a significant bread earner or the only bread earner,Premise
2000_98f27a0ee314759bb3ef8a6865d67327,T95,2000,this cause affects not only the women,Premise
2000_2c9be1193315ca84a34e19b46757b39d,T96,2000,families and the children as well,Claim
2000_40cde5dfeabee9d6462b7bd9baec7bf3,T97,2000,I share the view that we ought to have equal pay for equal work regardless of someone's gender,Premise
2000_fcf411de2563dcabb0eace29d6ce8e25,T98,2000,We have made progress in recent years,Premise
2000_e18a6141c64806b77c8ba8163a215009,T99,2000,I think we have a ways to go,Claim
2000_28d85c69b3c7396194c007e43578aea8,T100,2000,"The proposal we have from Al Gore, basically, doesn't do that",Claim
2000_3ff55a6fd0df18b2a473c809a530aa3d,T101,2000,we're trying to change and address in the course of the campaign and what our agenda is for the future,Premise
2000_04a508280efbd19f4efeb09950893054,T102,2000,"our plans are for the future, focus very much about giving as much control as we can to individual Americans",Claim
2000_990caa8e50aefe67e80c869100a33e77,T103,2000,"be they men or women, be they single or married",Premise
2000_e548f905a44b0dd06274b7ab39af5097,T104,2000,as much control as possible over their own lives,Claim
2000_0ff25b1df1ea82fc00a36f49a8f44a3b,T105,2000,especially in the area of taxation,Premise
2000_7532151dc7497e0ca792a7a82f272583,T106,2000,It's not just about the differential with respect to women,Premise
2000_e415c40ca0f5d66cfc3b6be5c37bb7f1,T107,2000,"they discriminate between stay-at-home moms with children that they take care of themselves and those who go to work or who, in fact, have their kids taken care of outside the home",Premise
2000_ea8db817ab7d9f5e60ab0e7f33ac09b8,T108,2000,t provides tax relief for absolutely everybody who pays taxes,Claim
2000_9e17a3e3ed58bc9eaf2915259627a3b1,T109,2000,Weâ€™re not going to give it all away in one big tax cut,Claim
2000_03d9b1ce984af2e31a4f3f8bfb932f00,T110,2000,"If you live your life the way they want you to live your life, if you behave in a certain way, you qualify for a tax credit and at that point you get some relief",Claim
2000_b55578360b1f80fd4f0c9694e67e67a8,T111,2000,50 million American taxpayers out there get no advantages at all out of the Gore tax proposal,Premise
2000_04f550395d4d74f0002aee9749fc31be,T112,2000,whereas under the Bush plan everybody who pays taxes will get tax relief,Claim
2000_b9daff8d017e967a47b9dfafa5ff9641,T113,2000,It in effect lays out some 29 separate tax credits,Claim
2000_0b57ee789335bddddd8f74601bd12482,T114,2000,certainly not to the 1% of the public that doesn't need it now,Claim
2000_db3f4ca53881aef69752bdadbc54a9d7,T115,2000,We're focusing our tax cut on the middle class in the areas they tell us they need it,Claim
2000_8d243ce86082a9ce94b5db1180123ba8,T116,2000,Al Gore and I want to live within our means,Premise
2000_2a454caca373a6a84367941ec7562f34,T117,2000,"if a young couple making $50,000 a year saves $1,000, the government will put another $1,000 in that account",Claim
2000_8f1beee9c82d80bd59867af5faf4ed8b,T118,2000,"the time they retire, they'll not only have guaranteed Social Security",Premise
2000_5bd126f459b98c7b8bb844cb7dbf8a76,T119,2000,"more than $200,000 in that retirement fund",Claim
2000_13a0bd23c05dff3ddec5b9b77187886b,T120,2000,Tax credits for better and more expensive child care,Premise
2000_4c24009f821c57e7bc67d8dc6eaca37f,T121,2000,tax credits for middle class families that don't have health insurance from their employers,Premise
2000_b6b7ad7b12dfa84f0bfa3564a3a17335,T122,2000,the number of 50 million Americans not benefitting from our tax cut program is absolutely wrong.,Claim
2000_917bf7d9f20d8fe09973c1ea39ade7b6,T123,2000,one of the many tax credits for the middle class includes a $500 tax credit for stay-at-home moms just as a way of saying we understand that you are performing a service for our society,Claim
2000_0c41329886e109100c957f6c2a188ebc,T124,2000,We want you to have that tax credit,Premise
2000_63f7e1927cb96049694503d7f389ab39,T125,2000,27 million Americans don't get what the governor said they would in the tax program,Claim
2000_0df8d885510d5e324482670a24e9cbc7,T126,2000,we like tax reform and tax cuts,Claim
2000_7e6a6c85efda7b4cd6ab9cd8a201a6fd,T127,2000,They like tax credits,Claim
2000_2a6204339006dffb06e74cdfd2729c87,T128,2000,The fact of the matter is the plan is so complex that the ordinary American is never going to ever figure out what they even qualify for,Claim
2000_a9de45d99286dddc75b620383f4375f9,T129,2000,"It's a classic example of wanting to have a program, in this case a tax program, that will direct people to live their lives in certain ways rather than empowering them to make decisions for themselves",Premise
2000_1643854a0c8ed02688961fca8837e0d0,T130,2000,we also think banning the horrific practice of partial birth abortions is an area where there could be agreement,Claim
2000_7a2fde7267cd84a1c927527354632ac2,T131,2000,We want to reduce the incidence of abortion on our society,Claim
2000_6e79ea366ecc0d2e5867eb9a10d8043c,T132,2000,Many on the pro-choice side have said the same thing,Premise
2000_50c5ff1da5e988d1a385589199304d67,T133,2000,Even Bill Clinton has advocated reducing abortion to make it as rare as possible,Premise
2000_a1145a821ae1d73d4dc17c8d3e92f6ca,T134,2000,That really was a question of whether or not it was safe to be used by women,Claim
2000_b40bf986538207cf2f777cd5a9e34c41,T135,2000,"With respect to the question of RU-486, we believe that",Claim
2000_c265c8b24fcb270f5ae92bf6e5feb132,T136,2000,"Congress has twice passed by overwhelming margins, a significant number of votes from both parties, the ban on partial birth abortions",Premise
2000_0e03d235e5f65d61b1292957f614cc4c,T137,2000,Twice it's been vetoed by Bill Clinton and Al Gore,Premise
2000_6d08b83e915aeae97d2647825510146a,T138,2000,We would hope eventually they would recognize that's not a good position for them to be in,Claim
2000_b4d52011d01884044d358b16135434c7,T139,2000,Governor Bush made it clear the other night he did not anticipate that he would be able to go in and direct the FDA to reverse course on that particular issue,Claim
2000_fec6beee87b6c010596d1493044aa125,T140,2000,"the decision they made was on the drug, not the question of whether or not it would support abortion",Premise
2000_fa7c677a040007864553b14e6a98a0b6,T141,2000,My answer is no,Claim
2000_4c5eeeb13354750f01f8d1c659195181,T142,2000,I would not support legislation that is being introduced in Congress to override the Food and Drug Administration decision on RU-486,Claim
2000_3f264e9aeeee24fa5b1c8e719bb701cf,T143,2000,"The administration, FDA worked 12 years on this serious problem",Premise
2000_b595b69c51d25786fc3ea0812c158635,T144,2000,we believe that the government ought to do everything it can to reduce the number of unwanted pregnancies,Claim
2000_dc32c7ab6fc1b4524a7ea88b8d47db46,T145,2000,I think it's a decision we ought to let stand,Claim
2000_04271ead23c2660cf47c858b6a85bb88,T146,2000,it was made by experts,Premise
2000_044123309161d1187ea1bcb64cfc46c0,T147,2000,They made a judgment based on what was good for women's health,Premise
2000_4f92bd01bc812c0240d476117fb7aa55,T148,2000,the significant difference here on this issue is that Al Gore and I respect and will protect a woman's right to choose,Claim
2000_01f05881936d3ff97f9733ca2cb4dc2f,T149,2000,Our opponents will not,Claim
2000_b8e1eab23007c7fc4d921c553747e763,T150,2000,"We know that this is a difficult personal, moral, medical issue",Premise
2000_2dd10ee5f7cb4e041de0ae112054f3bd,T151,2000,"it ought to be left under our law to a woman, her doctor and her God",Claim
2000_b6aba1049e096e80e9d28bbf3e894acd,T152,2000,the number of abortions,Claim
2000_d795c5988ab24a2ccb37e171dd1eb485,T153,2000,The number of abortions is actually down in America over the last eight years,Claim
2000_47053b3ace15fcd688c9f8decd542877,T154,2000,over the last eight years the number of teenage pregnancies has dropped 20%,Premise
2000_eb8602fe0d2e756c51048f69d332bf1a,T155,2000,it has is that there are good programs out there that Al Gore and I will continue to support,Claim
2000_64764566991991104ce9f7cd96daa94a,T156,2000,"when the health of a woman is involved, I think the government has to be respectful",Claim
2000_935b4a77b60260c8177c8a1c0a104b12,T157,2000,"I supported, in fact, a bill in the Senate that would have prohibited late-term abortions except in cases where the health or life of the mother was involved",Premise
2000_29eb643431f536ff72617037dccc3015,T158,2000,I did not support the so-called partial birth abortion bill,Claim
2000_408a2fb2bc6e382e71c55c5e0221df83,T159,2000,it would have prohibited that form of abortion at any stage of the pregnancy regardless of the effect on the health and life of the woman,Premise
2000_f242b05768205891bf3fef04c6a4af6d,T160,2000,"I think the United States, with its European allies, ought to do everything we can to encourage the people of Serbia to do exactly what they've been doing over the last few days to rise up and end this reign of terror by Milosevic",Claim
