unique_id,id,year,text,label
2004_f49dbf199a2b3574baf1e9392584e89c,T666,2004,John Kerry and I will tell the American people the truth,Claim
2004_4cc7fb9d99c55d63f602db8c34414336,T667,2004,During the time that I have served on the Intelligence Committee in the Senate,Premise
2004_f81b37da03819dfcd0e157674f5987c3,T668,2004,traveling to some of the places we've talked about tonight,Premise
2004_c87f309ac7e8cdfafa494177bbed2628,T669,2004,meeting with the leaders of NATO,Premise
2004_1a2403fb0d5f18a5884b7f8b5214e621,T670,2004,I have a very clear idea of what has to be done to keep this country safe,Claim
2004_127c8ec564d51c140b1a9ba17c82b1e6,T671,2004,the danger of nuclear weapons getting in the hands of terrorists is one of the greatest threats that America faces,Claim
2004_8e589f7a208ae4c1e5c603b9c9e59a68,T672,2004,what we know from this administration is that a long resume does not equal good judgment,Claim
2004_5613b1bc764686b4b62a00bb9b8f88d0,T673,2004,My first priority would be to keep this country safe,Claim
2004_a8772e67c6ceabbb8c7586ce2ee8707f,T674,2004,We would stop the spread of nuclear weapons,Claim
2004_78b89f48d85e573cf9fd0d1221d3b231,T675,2004,we would also strengthen this military,Claim
2004_348324913cfecf755a1d4dd7942287e2,T676,2004,providing the equipment and training that they need,Premise
2004_43e9f83dfe27170e088ef4869dc96191,T677,2004,"We want to raise the active-duty forces by 40,000",Claim
2004_6fe9a0dd841d939c7da4affbaa44f837,T678,2004,double the special forces so we can find terrorists where they are,Premise
2004_1834886ce550b9f7e88b53f7942832fe,T679,2004,provide the kind of support for families,Premise
2004_bf055360e787934f6c1ce296c269875e,T680,2004,I would find terrorists where they are and stop them and kill them before they do harm to us,Premise
2004_0e0243a1b63fa62fa428c25ef57a124b,T681,2004,"The threats we face: terrorism, killing terrorists and stopping them before they can do damage to us, making sure that we stop the spread of nuclear weapons",Claim
2004_d8e351b4f5d89e89d8666e6a863d732a,T682,2004,I think the important thing in picking a vice president probably varies from president to president,Claim
2004_a3aa33ce6434bae19a1029f6230b00ae,T683,2004,I think it's worked in part,Claim
2004_b2843de3a3b5d9ef7b05569d9ce6c6e3,T684,2004,I made it clear that I don't have any further political aspirations myself,Premise
2004_c209634d91202738da38c1a9dc2ff5af,T685,2004,I think that's been an advantage,Claim
2004_89bb54721e40235895c745f6f7f61499,T686,2004,I think it allows the president to know that my only agenda is his agenda,Claim
2004_f973150b1ab4b92ce81688642494a704,T687,2004,"I think from the perspective of the nation, it's worked in our relationship, in this administration",Claim
2004_55b3f7ee8ea35b7a114513652145d3cb,T688,2004,"I think that probably is the most important consideration in picking a vice president, somebody who could take over",Claim
2004_f96c205c66cc282455cdb81563e8fae4,T689,2004,"When George Bush asked me to sign on, it obviously wasn't because he was worried about carrying Wyoming",Claim
2004_63d37e0de53b9ce14378aa5b29ed9796,T690,2004,"he wanted me to do was to sign on because of my experience to be a member of the team, to help him govern",Claim
2004_e316eb63201d52d3e188eea02faa9889,T691,2004,Different presidents approach it in different ways,Premise
2004_78d41b9ff9333fa51e9693fbc4e5d5ce,T692,2004,I think the most important thing I've learned from this process is what I now know about John Kerry,Claim
2004_fd6630b70e2fcc0cc32ccd85fd4a4298,T693,2004,I knew him before,Premise
2004_f38fc95b48047f0e25250c569803dc6e,T694,2004,I know him better now,Claim
2004_e8287e812e2b2a4e403194185ec22dc0,T695,2004,He is ready to be commander in chief,Claim
2004_26585d5c41692ab4a5600625454fee0c,T696,2004,"He fought for 100,000 cops on the street",Premise
2004_be7a1afe40a2e572d8aaf357230f20ce,T697,2004,He was a prosecutor,Premise
2004_37ce7cabd1c359170655b4949fb95511,T698,2004,putting people behind bars to protect neighborhoods from crim,Premise
2004_10f6e33bc52557eed3b82fac3367372b,T699,2004,went with John McCain to Vietnam to find out what happened to our POWs,Premise
2004_0c60dd2e3c8866d1bd9f50291bf02429,T700,2004,He's the one candidate who's led troops in battle,Claim
2004_4655cb4e757ef821b266c75fb9512963,T701,2004,I clearly believe that George W. Bush would be a better commander in chief,Claim
2004_f20534e19b8e0aa0288f01b08faefed4,T702,2004,I think the president has them,Claim
2004_ffeb547703e38b3186e1429b1e7b81a0,T703,2004,He's already done it for four years,Premise
2004_0a6a9638185ea2f0d0a957ec37cd33b9,T704,2004,"he's demonstrated, without question, the conviction, the vision, the determination to win this war against terror",Premise
2004_b56cf469da266f140c95b13edc20c9ed,T705,2004,He understands it's a global conflict that reaches from the United States all the way around the globe to Jakarta,Premise
2004_7c319cf7f425f2962b1dd7771b486f50,T706,2004,those very special qualities are vital in a commander in chief,Claim
2004_a33bd91105f1dfcb01b0209fbca4a1cc,T707,2004,I'm not at all convinced his opponent does,Premise
2004_73a64d5a908712c248977723f6313905,T708,2004,"I think the personal stories are, in some respects, surprisingly similar",Claim
2004_4056048c1ed75df109d9d959024fc9a4,T709,2004,"I think, probably there are more similarities than there are differences in our personal story",Claim
2004_0c0dd0d8bf5243499aa9f2f575bf93ed,T710,2004,I come from relatively modest circumstances,Premise
2004_826b6f8d7a8f872958fb2c3a15d4aad3,T711,2004,My grandfather never even went to high school,Premise
2004_28542056871afbd9453160656626a7f2,T712,2004,I'm the first in my family to graduate from college,Claim
2004_fad31664c07381e73ece5179e7461d9e,T713,2004,I carried a ticket in the International Brotherhood of Electrical Workers for six years,Premise
2004_3f55b9e2a30baa118d8d49d9b1d22d78,T714,2004,"I've been laid off, been hospitalized without health insurance",Premise
2004_6e85c1ef5ba71bd01e0f888f25d934e5,T715,2004,I have some idea of the problems that people encounter,Claim
2004_95fffcbe7558880280d6d57971fe86ce,T716,2004,"the idea of a terrorist in the middle of one of our cities with a nuclear weapon, is very real",Claim
2004_9186d1dfe2f7c906dd8460d70f4758ba,T717,2004,we have to use extraordinary measures to deal with it,Claim
2004_46df2288e8a73cad186a0c1aa2e10deb,T718,2004,I'm a very strong advocate of a very aggressive policy of going after the terrorists and those who support terror,Claim
2004_fa3a01a08064e2736f6c4a80a2bf94c2,T719,2004,I feel very strongly that the significance of 9/11 cannot be underestimated,Claim
2004_9fa34481df8769da00e0f52f99a61e96,T720,2004,"It forces us to think in new ways about strategy, about national security, about how we structure our forces and about how we use U.S. military power",Claim
2004_7765b75571bac547aad7a30871775d3c,T721,2004,Some people say we should wait until we are attacked before we use force,Premise
2004_8321db933e59429bf82a2cb2d2b4f92d,T722,2004,I would argue we've already been attacked,Claim
2004_f5178c9dedbba2b5f5efa7f252487817,T723,2004,We lost more people on 9/11 than we lost at Pearl Harbor,Claim
2004_9c88556fed1cb4fe2899bbae0764c50f,T724,2004,"Mr. Vice President, we were attacked",Claim
2004_121cec84d22059ad2db1c1c743b32787,T725,2004,we weren't attacked by Saddam Hussein,Claim
2004_d886a95e59c95ebb38b880c6ee10ac2d,T726,2004,One thing that we agree about is the need to be offensive in going after terrorists,Claim
2004_8ea36514e96ad557d00a104b48a4b204,T727,2004,The reality is that the best defense is a good offense,Claim
2004_98bc83e53f9bd3ae167968839eee8817,T728,2004,there are things that have not been done that need to be done to keep the American people safe,Claim
2004_582fe5e85910ec23dd53caf30ca8413d,T729,2004,There are so many things that could be done to keep this country safe,Claim
2004_0d42f0a3b60130ddef9d4295b87f2bef,T730,2004,there are things that need to be done to keep this country safe that have not yet been done,Claim
2004_0c37f091a88b16686927fa9559b4003a,T731,2004,"three years after 9/11, we find out that the administration still does not have a unified terrorist watch list",Claim
2004_a980277e36698b8324217d688b3f7151,T732,2004,What are we waiting for,Premise
2004_d5ca69266c7166597342148c36beddac,T733,2004,We're screening our passengers going onto airplanes,Claim
2004_a96aab5898d7b7298d251996b2615d95,T734,2004,we don't screen the cargo,Claim
2004_282d76f056ebb25e9a752244004191f9,T735,2004,we still don't have one list that everyone can work off of to see if terrorists are entering this country,Claim
2004_dd6148cd01d021de7536b4a9865a478c,T736,2004,You have to be strong,Claim
2004_fd00549cfc1f762164e0b7a3d5319b21,T737,2004,you have to be aggressive,Claim
2004_fbd91a8c2eb4d30b6a3c263b909f7b72,T738,2004,we also have to be smart,Claim
2004_3614be84a6863edfe705b715730d7068,T739,2004,America returning to its proud tradition of the last 75 years,Premise
2004_8f64442e5922d2c659ffc0213b70f60f,T740,2004,"once again leading strong coalitions so we can get at these terrorist cells where they are, before they can do damage to us and to the American people",Premise
2004_c57b930678bb149d5c0e6cc458f23d23,T741,2004,we made clear on Thursday night that we will do that,Premise
2004_f8b82b11d662f95350a711655bd187ec,T742,2004,we will do it aggressively,Claim
2004_44cc636d97be09946fa3c71a92e9b358,T1,2004,we have to,Premise
2004_5d6102d9120753d50a039291404603ec,T2,2004,"I was at a forum with Michael J. Fox the other day in New Hampshire, who's suffering from Parkinson's, and he wants us to do stem cell, embryonic stem cell.",Premise
2004_94fe9b6de8b27f245566557e911ff404,T3,2004,"this fellow stood up, and he was quivering",Premise
2004_a67b90fd8ba8466b24ad89ecb51d380e,T4,2004,"His whole body was shaking from the nerve disease, the muscular disease that he had",Premise
2004_88d3246a32410c14d3e10e26f4e74e93,T5,2004,"And he said to me and to the whole hall, he said, ""You know, don't take away my hope, because my hope is what keeps me going.""",Premise
2004_b2837b54b458afd916a1ad5900e15bc6,T6,2004,Chris Reeve is a friend of mine,Premise
2004_096a7e440d3b456d348d5b52a1b6fff1,T7,2004,"Chris Reeve exercises every single day to keep those muscles alive for the day when he believes he can walk again, and I want him to walk again",Premise
2004_455d524c0415530d05cf7a500476a717,T8,2004,"he says he's allowed it, which means he's going to allow the destruction of life up to a certain amount and then he isn't going to allow it",Premise
2004_08ef6cbab8e5bd12c085147fc22f1f1b,T9,2004,I don't know how you draw that line.,Premise
2004_945375954ec038f954be09d83ec5217b,T10,2004,Those stem- cells lines already existed,Claim
2004_f8cf13eddb10f467aea347a66b13334a,T11,2004,The embryo had already been destroyed prior to my decision,Premise
2004_7988d02032dc8d45706e8c2c377bd5bc,T12,2004,"I had to make the decision to destroy more life, so do we continue to destroy life",Premise
2004_17074d0da5b9bbe7e431b792df9c5f26,T13,2004,I made the decision to balance science and ethics,Claim
2004_62407f151f9c40fd30e208439793e282,T860,2004,I think we can save lives,Claim
2004_847fce4bd199778bc862564be577e3e8,T861,2004,I think we can do ethically guided embryonic stem-cell research,Claim
2004_d2e3bd672c08c43ebe63c35e0effb999,T862,2004,"We have 100,000 to 200,000 embryos that are frozen in nitrogen today from fertility clinics",Premise
2004_22166d920929173c91c36190dfe7ffe7,T863,2004,These weren't taken from abortion or something like that,Premise
2004_09c0f9c85f1621a98963409ff2fa02cd,T864,2004,They're from a fertility clinic,Premise
2004_77365f9d2ac9a775b388dfc2e499fc10,T865,2004,they're either going to be destroyed or left frozen,Premise
2004_80ba6abae2a07857eefb91223162b3cf,T866,2004,I think it is respecting life to reach for that cure,Claim
2004_4ff9cfb8117674553bfe0544c34c30c7,T867,2004,I think it is respecting life to do it in an ethical way,Claim
2004_ae95ed3cd90a05dd81aa23583187d44e,T868,2004,the president has chosen a policy that makes it impossible for our scientists to do that,Premise
2004_d2b140bfd4f15fd1c823a32ee4ebeae1,T869,2004,I want the future,Premise
2004_16b694509c2bb3fa27c8f7020f4b17b7,T870,2004,I think we have to grab it,Claim
2004_d26ad321d8aee5500fd3a9238739750d,T871,2004,"I believe if we have the option, which scientists tell us we do, of curing Parkinson's, curing diabetes, curing, you know, some kind of a, you know, paraplegic or quadriplegic or, you know, a spinal cord injury, anything, that's the nature of the human spirit",Claim
2004_220d8005b77cfd95e4fa92da6f36d401,T872,2004,I think we've got to be very careful in balancing the ethics and the science,Claim
2004_4f441efd5bc24064a74af3c4f9efadc8,T873,2004,Embryonic stem-cell research requires the destruction of life to create a stem cell,Premise
2004_678b3dc79098ac6b73919b0d610e0464,T874,2004,I'm the first president ever to allow funding -- federal funding -- for embryonic stem-cell research,Premise
2004_0e6dbeaa6ff513197f4eab63fa4fdc0e,T876,2004,I too hope that we'll discover cures from the stem cells and from the research derived,Premise
2004_bf85b738c2368230e23e297ef4dc0520,T877,2004,"I made the decision we wouldn't spend any more money beyond the 70 lines, 22 of which are now in action",Claim
2004_2a2c28f1d3f1f8e615453de48f144fe8,T878,2004,"science is important, but so is ethics",Premise
2004_83b75e1a602f70d56d4bd8de60f05029,T879,2004,so is balancing life,Premise
2004_da2bfa037f20fd2a3c8bdf100045bbe1,T880,2004,To destroy life to save life is -- it's one of the real ethical dilemmas that we face,Premise
2004_00dc94e92a248b2292bfca34f7c055ef,T881,2004,"There is going to be hundreds of experiments off the 22 lines that now exist that are active, and hopefully we find a cure",Premise
2004_b21bb505b36fa0b69b21d37b33e31179,T882,2004,we need to continue to pursue adult stem-cell research,Claim
