unique_id,id,year,text,label
1984_b5c4e10bf528f0276e869d359f49e386,T564,1984,the California State Legislature unanimously passed a law that was signed by the then-Democratic Governor -- signed a law that said that any man who so abuses a pregnant woman that he causes the death of her unborn child shall be charged with murder,Premise
1984_9906bd50c1483eec601709d2663778e6,T565,1984,it is a sin if you're taking a human life,Claim
1984_8f81d26015906bdd2f169441d27a83a8,T566,1984,won't work,Claim
1984_046d35caadb79f5d644cf96d16c8775a,T567,1984,will lead to all kinds of cynical evasions of the law,Claim
1984_691fde02406a083e255bcbcfa4c9a369,T568,1984,every individual instance is different,Claim
1984_dab6f58a292a07d15b084cf55ac1e72c,T569,1984,I don't think so,Claim
1984_5a11592da59522817a421fd6134eb869,T570,1984,"In America, on basic moral questions",Premise
1984_336794c036982cc4ae0070410c8be742,T571,1984,we're the most religious people on Earth,Claim
1984_a3fbc2d8a9eb83bb3b3f6ae8b658ce59,T572,1984,"That, too, would have to be worked out then",Claim
1984_c44c6971b9e58a30df899ea3864b0b71,T573,1984,when you once recognize that we're talking about a life,Premise
1984_44e87d566215a2bd0ec67e202774bb0d,T574,1984,that's why I was a principal sponsor of a liberal adoption law,Claim
1984_6b69a4327799c086457d238ff1b15a41,T575,1984,so that more of these children could come to term,Claim
1984_1c71d1fa3c9af1ac97f946a471ae82f4,T576,1984,so that the young mothers were educated,Claim
1984_4b13d906f32c500b152786884027674d,T577,1984,"so we found an option, an alternative",Premise
1984_af31251827d4bc91f0e3f7a6113ad58e,T578,1984,I don't agree with it,Claim
1984_c4f291108fb214687bf077eca04e43ef,T579,1984,the question is whether this other option proposed by the President should be pursued,Claim
1984_2fc10a88cd5a471800cb2bb10e51e6fd,T580,1984,Net farm income is off 50 percent in the last 3 years,Premise
1984_21b6794526b8bdcee733dbcfd79f68ff,T581,1984,every farmer knows it,Claim
1984_35d40c22e623e86e3fdbdda8bd1a3e0b,T1,1984,No,Claim
1984_7fee9d75daaf4f4766b7157de73fec45,T2,1984,I support the president's position,Claim
1984_15c6fc44e0962b43877b1f8ea9bd2084,T3,1984,Now somebody says you ought to restore prayer in schools,Premise
1984_48092a430914669ff5a2bd8d9fc0a4e7,T4,1984,You don't think it's right to prohibit a kid from praying in schools,Premise
1984_008de57d783023641a8bf900295c5e34,T5,1984,For years kids were allowed to pray in schools,Premise
1984_965ac18769dc79eaddfbbe3418d9d191,T6,1984,there has been - I have to make a confession - an evolution in my position,Premise
1984_ce9cd9d831ad9b000031955fa2e57d9d,T7,1984,I favor one that would have an exception for incest and rape,Claim
1984_001a59dd2947a2b008ad46c3364c863b,T8,1984,and he doesn't,Claim
1984_3d2942a804979aad35315caf853b6c96,T9,1984,but we both - only for the life of the mother,Claim
1984_eac834c5b4410bbffe02ff6f6e176db2,T10,1984,Are they intolerant of religion?,Premise
1984_e19aefdd5763324012fd051b80f9fdbc,T11,1984,Is that what the president is saying?,Premise
1984_63f62dd2cfa20d1d1b01f8952819f147,T12,1984,I am a devout Catholic.,Premise
1984_63ad82e9658ee8509295f3bc2a9fbe7c,T13,1984,"When I was running for Congress 1978 I sat and met with a person I felt very close to, a monsignor currently a bishop",Premise
1984_35fed8206bf65f9d125e0918968d3e16,T14,1984,but I was not quite sure if I were ever to become pregnant as result of a rape if I would be that self-righteous,Premise
1984_a06f1e44314767d712e1f580ccbdc2bb,T15,1984,I spoke to him about my personal feelings that I would never have an abortion,Premise
1984_38da0524322796d1990f4745da54c567,T16,1984,There you can't support that position,Claim
1984_7c285bf16b02b24af272ff72c6bafbf3,T17,1984,"I then spoke to him; he said, Gerry, that's not good enough",Claim
1984_7e2bad793685046841d983d633dd8ce4,T18,1984,We have difference on a moral question here on abortion,Claim
1984_442d56b895cb1d758ac2a07d20baae63,T19,1984,seems to me a blurring of the line of the separation between church and state,Claim
1984_dbbc3051da3b6d17fe9db5558d756dd1,T122,1984,we favor separation of church and state,Claim
1984_7ef829b884a031699768ba2a5adc4d10,T126,1984,I believe the archbishop has every right to do everything he wants in that direction,Claim
1984_b87912b3997433bff4f29921ef2318ae,T127,1984,just as I never faulted Jesse Jackson from taking his message to the black pulpits all across this country,Premise
1984_e87241c9d414fe274651cc466732857d,T128,1984,"just as I never objected when the nuclear arms, the nuclear freeze or the antinuclear people - many of those movements were led by priests.",Premise
1984_a098b0f8a6ab4fa7d8b8cc00063f8540,T129,1984,I do believe in pluralism.,Claim
1984_1d757da25922ed2344a8887cd144fa50,T130,1984,I do believe in separation of church and state,Claim
1984_38f673288b72be7830b89cadbe478ac6,T131,1984,I don't consider abortion a religious issue.,Claim
1984_1e07b1fcaa546343ecafcecc0b3ad4af,T132,1984,I consider it a moral issue,Claim
1984_56ed57855c9ce6ed694ae8b42ebe9bae,T133,1984,We favor pluralism.,Claim
1984_0767c0ac22cbadf8a24e8fac418605c5,T134,1984,"because a Catholic bishop or an evangelist feels strongly on a political issue, people are saying it's merging of church and state",Premise
1984_be599e70ec32df44fa44580f55273be5,T135,1984,"We don't think that's a merger of church and stare to have nonmandatory voluntary, nongovernment-ordered prayer.",Claim
1984_f912edfedfc9d052ec43c05fb5c14794,T136,1984,I have no problem with what the archbishop does,Claim
1984_203e073d07792e6ad60f1c8cfd71f56e,T137,1984,I have no problem with what the evangelists on the right do,Claim
1984_40c79cb04df3a696747af2a8b5f7b3f0,T138,1984,I think there's been too much said about religion and politics.,Claim
1984_e65ba3c657eff48225e9c193584f5b28,T139,1984,"it didn't bother me when during the Vietnam War much of the opposition to the government - Democrat and Republican governments - was led by priests, encouraging people to break the law and the adage of the - you know - the civil disobedience thing",Claim
1984_6c365b3a4c4344918b77146fdc07b317,T140,1984,We don't believe in denominationally moving in.,Claim
1984_48750e620b325e5c969f02285349f12f,T141,1984,I don't take that lightly,Claim
1984_53aac66de9ac387f1351fc54981c692e,T142,1984,"There's been 15 million abortions since 1973,",Premise
1984_c064a628e67bb623c651f648d52ffe7e,T143,1984,There's been a million and a half this year,Premise
1984_f3609036a821005e2d5ef5f0a6d67a6b,T144,1984,The president and I do favor a human rights amendment,Claim
1984_24f9e69db1a4eb80b91dd14ade0f9c2f,T145,1984,I'd like to see the American who faced with 15 million abortions isn't rethinking his or her position and I'll just stand with the answer.,Claim
1984_696063496cbd50dd4c5a6cea6626a6b6,T146,1984,I support the president's position - and comfortably - from a moral standpoint.,Claim
1984_ee4a8832e8a472101758429b6c157c4f,T147,1984,"I believe very, very sincerely in the separation of church and state",Claim
1984_e937ef00a41be8f7b4bb1787c39b91b5,T148,1984,I'm not going to let you lay on me the intrusion of state politics into religion or religion into politics by my comments with reference to the president's policies,Claim
1984_ec7b2a206c758c714dafcdc4256ed443,T149,1984,"it started in 1980 when this administration was running for office and the Reverend Jerry Falwell became very, very involved in the campaign",Premise
1984_42af47cb715a088eded25b235b2c05ff,T150,1984,Our country is founded on the principle that our government should be neutral as far as religion is concerned.,Premise
1984_29e4e81724c4875d98e602a4f1ed25d2,T151,1984,What has happened over the past four years has been I think a real fudging of that line with the separation of church and state,Claim
1984_ad434f945be4839ea005890a40a79772,T152,1984,"I have no problem with it, no more than I did a priest who marched at the time of Vietnam and no more than I did at the time when Martin Luther King marched at the time of the civil rights marches",Claim
1984_c25336ba8ad676767f478406b00d9cba,T153,1984,I feel that they have not only a right but a responsibility to speak up,Claim
1984_84337fb35ae8f8f5cf22ee4c7bb705b0,T154,1984,I think they have an obligation as well as a right,Claim
1984_64a0652697d4852a73f2b17cdb8806bf,T155,1984,l feel they do have the responsibility to do so,Claim
1984_406d9f3fc4e7af46f540e2245822b972,T156,1984,I have absolutely no problem with them speaking up,Claim
1984_c223450d5bf23e2a52171da17613d4d1,T157,1984,I do have a problem with is when the president of the United States gets up in Dallas and addresses a group of individuals and said to them that anybody who doesn't support his constitutional amendment for prayer in the schools is intolerant of religion,Claim
1984_e5eaafd8aaeb331070971d3c0f9a13e6,T158,1984,"there are numerous groups who don't support that prayer in the school, numerous religious groups",Claim
1984_0ec49a9d76a6884d09f8461c1ee85b58,T159,1984,"I also object, when I am told, that the Reverend Falwell has been told that he would pick two of our Supreme Court justices.",Claim
1984_070176791b9d28f8a726c4033eecda4f,T160,1984,I think that it's in violation of our Constitution,Claim
1984_487de8374db4b2a32593cc92ea9b8f14,T161,1984,it is more than a fudging at the line,Premise
1984_42f9ba5904cf99792805470fd58b3cfe,T162,1984,it is a total intrusion,Premise
1984_d665436e77cec24605209f902b8c476d,T163,1984,I did not come to my position on abortion very lightly.,Claim
1984_f8a1a861abd01e52864cde5e87e03e5d,T164,1984,"I truly take an oath as a public official to represent all the people in my district, not only the Catholics",Claim
1984_cde22bf7735f02bdc976a190a3fe2769,T165,1984,I will accept the teaching of the church,Claim
1984_d74628e5ed8dd5943b7894ed70f66006,T166,1984,I cannot impose my religious views on someone else,Claim
1984_328eac78da360cbdd7735c89b5237261,T167,1984,I will resign my job,Claim
1984_7a14985d5697e5a68affb33907d01f6d,T168,1984,If there comes a time where I cannot practice my religion and do my job properly,Premise
1984_a75b3ede767460cc6902a39f141b5dbc,T169,1984,That's my religious view,Claim
1984_b5dc09bc8b8a96ae6fbbe7f6be43b45a,T170,1984,"I respect that statement, I really and truly do",Claim
1984_ecd64b5b210380119d5676d7f89b5016,T171,1984,I don't know where this canard could have come from about Mr. Falwell picking the Supreme Court justices,Claim
1984_ae7c38f251fa6aa4f6de36124b9f449f,T172,1984,I hope this lays to rest this slander against the president,Claim
1984_a7c30cb0442080a9cb7da324a43f6639,T173,1984,I still find it very difficult to believe,Claim
1984_f2957114b9a588f83fd4a1e867b46691,T174,1984,"in the platform, which this Republican party passed in Dallas - one of the things they was they said that this position on abortion would be a litmus test, not only for Supreme Court justices but for other federal justices.",Premise
1984_6a7edfb5e7927273a4488baf3e2b9995,T621,1984,some are accusing us of injecting religion into politics,Claim
1984_1701e51606dfff48c5531c06b1e3972e,T622,1984,I have no problem what the priests on the left do,Claim
1984_b981d8fe419e1121abe8b3cbe82bd9cc,T623,1984,"our position, separation of church and stare, pluralism",Claim
1984_f5004ce004c846fa92e1644bdb72a53c,T624,1984,no little kid with a minority religion of some sort is going to feel offended or feel left out or feel uncomfortable,Claim
1984_60b975c0a81fe7be5357a0e23fab7b11,T625,1984,"yes, prayer in school on a voluntary basis worked for many, many years until the Supreme Court ruled differently",Claim
1984_0729410c44188855dd04d9d7e90c69af,T626,1984,It wasn't our side that raised the question about our president whether he was a good Christian or not,Claim
1984_6081b074c456555a2a80ad639cb5c815,T627,1984,"that's our position - separation of church and state, pluralism, respect for all",Claim
1984_0b2dd680c8383ce6a119f8102b71c50a,T628,1984,I agree with him on that,Claim
1984_2ca09e45db4e1bfd96e05be1800afc6d,T630,1984,"yes, my position's evolved",Claim
1984_dec7766ada3f8ab5c6d130029a193ee8,T633,1984,"if you go back to the 1600s when people came here, the reason they came to this country was to escape religious persecution",Premise
1984_ecde4a0382f21b5a3b58303319a8f4ba,T634,1984,that's the same reason why people are coming here today in the 1940s to escape Nazism,Premise
1984_f6a43ba9c4935ee92578bf001ba9aab8,T635,1984,now in the 1980s and 1984 when they can get our of the country to escape communism so they can come here and practice their religion,Premise
1984_fb09d67e255d3b43f58f7ee911c527a6,T636,1984,even though I've been the person that they're speaking up about,Premise
1984_5d07a9564b9f5b1b6369db4a7b8425a4,T637,1984,That's going a little bit far,Claim
1984_393aebfa9a375378cbd47cf74dded4e0,T638,1984,We still have respect for him,Claim
1984_da1915028496c5c5f3f75fd629027fe0,T639,1984,he opposed it,Claim
1984_aff45f7d3fef9f2b8da13502f341d858,T640,1984,"Ronald Reagan has made one super outstanding, the only one he's made, appointment to the Supreme Court and that was Sandra Day O'Connor, and Mr. Falwell opposed her nomination",Premise
1984_f5687055f74f4e1fa59ed298d1ec0e24,T641,1984,"We want justices who will interpret the Constitution, not legislate it",Claim
1984_e263074ba6e4ab27384494a6fb4b6a9f,T642,1984,Yes,Claim
1984_7c8b21c944c667cc767dbad2f58443af,T1,1984,there will be more than enough space for everybody.,Claim
1984_90db74c9614401dc5117bce3943c0f8e,T2,1984,if you allow for small business the opportunity with lower interest rates to reach out and grow,Premise
1984_ad76d4f910b9a346bd1bb4b148fc7dea,T3,1984,if you create the jobs,Premise
1984_6a81844b4ce2800b5e7e091555ab7024,T4,1984,if you have a growing economy,Premise
1984_0acbd19cb106a58a464763161b183ad1,T5,1984,"if you take a look, also, at my record in the Congress and Fritz Mondale's record",Premise
