unique_id,id,year,text,label
1996_01d5f82b413e878dc0b824596cfd11f8,T345,1996,"How can we, as a free society, turn people into enemies or adversaries of the United States government? OSHA does it, EPA does it, ERDA does it",Premise
1996_685c8535a20c86daa733bbd61ad88a1b,T346,1996,We should recognize that this country lives in such a way as to build an alliance with our free enterprise system that can build a better America for our children and our grandchildren,Claim
1996_001909b2c7d0a2ae4e6289b62a1ecd4d,T347,1996,it's got to take new leadership in Washington,Claim
1996_e1bf750e0334393d42463673ace3497b,T348,1996,it takes values that recognize the importance of the environment,Claim
1996_bbd9719f0c76322ad5869771c3273ba3,T349,1996,"Mr. Kemp voted against the Clean Water Act, voted against the renewal of the Superfund Act",Premise
1996_32c05b89cd097dd7b74e89079f278661,T350,1996,"We have been taking a new approach, protecting the environment, but getting rid of unnecessary regulations",Premise
1996_4d6881648e4e752dd97e6207e2201d6a,T351,1996,"We're eliminating 16,000 pages of regulations",Premise
1996_d87e67766f3bdcfc10c6c025e81b7ff7,T352,1996,We've entered a -- into a new project called project XL,Premise
1996_6fbeba2fc5fd48a115c41fba2aafe59e,T353,1996,This is at the EPA. Where we enter into a bargain with businesses,Premise
1996_568484f42917920fee865bdabd779af4,T354,1996,"When they say we'll exceed the standards, we give the EPA a way to measure the progress and throw away the rulebook all together",Premise
1996_c9614c7c442b45a76c27eb1c370095b9,T355,1996,this is the kind of common sense approach that can clean up the environment while eliminating unnecessary red tape,Claim
1996_fbd89616f3b9e428778aa42d457b7508,T356,1996,The pay polluters provision is wrong,Claim
1996_419f9158eb1305def11116ced2b99b57,T357,1996,"Some have even proposed and this bill he cites would do it, that polluters ought to be paid if they agree to stop dumping poisons into the river",Premise
1996_935b8059d00ae610c44e6904fffe26e6,T358,1996,We fought against it,Claim
1996_4d6d807e739d5e11b7ee3c833288a726,T359,1996,We'll never allow that,Claim
1996_96388d1f73335dd9e748c6b95bede23b,T360,1996,"Today, thanks to the secondary and tertiary treatment plants, which many of us voted for on both sides of the aisle, which actually started under Richard Nixon, a Republican president, our water is cleaner in the Great Lakes",Premise
1996_06fc646bb1f73772d2b57c824fa18faf,T361,1996,We've got a lot of progress that we've made and we've got to make more,Claim
1996_2a3f52ff14f78a566fa0ffd35365b4b4,T362,1996,"to turn the country into a regulatory effort by the federal government to suggest that we can't work in harmony, ""A"" with the environment, and with business is a big mistake",Claim
1996_1c27fa106bb6be59dd40a19f5a0d06ce,T363,1996,"We should use incentives, not always using uh sticks against business in America and the jobs it creates",Claim
1996_b2f05d747bde17f82baf37dc85388b13,T364,1996,"We're taking a brand new approach to eliminate unnecessary regulations, unnecessary bureaucracy",Claim
1996_2b16efe9bfbcdacef5631976843a1a0b,T365,1996,We've got lots of examples of this there was a story in the newspaper the other day about a home testing kit that the FDA had held up. That happened under a rule in the last administration. We said change that rule. It's being changed now. It's under consideration by the FDA right now and it will be changed,Premise
1996_16cb014fa10caee567c39171a865d272,T366,1996,There are thousands of other examples,Premise
1996_619cd41809b347332127b25a1d844a99,T367,1996,"Let me give you an example from OSHA. We're reinventing the way OSHA does its job. Some people would like to eliminate OSHA. We think that the protection of job safety in the workplace is very, very important, but what we've said is look, start, start measuring the results. We found that the inspectors were being rewarded on the basis of how many fines they issued",Premise
1996_dd3db260a8676530352688cf47078d4f,T368,1996,We changed that completely,Premise
1996_d605ffbdac299baf2f2bbb815a5274a2,T369,1996,"They used to go in and give somebody a fine if they didn't have a poster on the wall informing employees of their rights. To use this as an example of our new approach, now if they go in and see that poster is not there, they go out to the trunk of the car and give them a poster. It's the same approach that we're taking in all the regulatory agencies",Premise
1996_b0517bdd3b9cd158e76ab8ce464a6d3b,T370,1996,We're making a lot of progress,Claim
1996_de5d7da22863ea4a539d7fe6014b6fb0,T371,1996,we have to have the type of economic prosperity that will allow us to generate the revenues to provide this technology,Claim
1996_bbcf53907eb4c10b21ce9ed3d400c131,T372,1996,"10% of all the emissions -- 10% of the all the hydrocarbon emissions oxides going into the air caused by 10% -- 100% of the all the emissions are caused by 10% of the automobiles. Now there is technology that would allow infrared technology to be used to identify those cars that are providing or the pollution in our atmosphere. It is not being able to be used because we are going to take every automobile driver in America, all 110 million automobiles, and charge them 17 or 20 or $25",Premise
1996_115d1511bcb0d7e8a34e4c967e87edc6,T373,1996,"we ought to go after the ones that pollute, not go after the men and women who want to be able to drive their automobile to work or to school and to make sure that they have the type of opportunity to live like everyone else without having themselves regulated by Washington establishment",Premise
1996_21283a8f1865f19d45dd2357a33768af,T374,1996,We can use technology,Claim
1996_da5e61079e442e1171d4aec965759aa4,T375,1996,"That's the answer, but to get the technology, you've got to have a growing economy",Claim
1996_39091daf98d238c954c4771efbcfb00d,T376,1996,This economy is not growing fast enough and it will under Bob Dole and Jack Kemp,Claim
1996_e3188a7ab063c4f086907e139fb1eca0,T377,1996,the economy is growing very strongly right now,Claim
1996_02e1c4c08c4ba31b8f5d6941f7e0b1d6,T378,1996,We've had 10.5 million new jobs created just in the last four years,Premise
1996_cf954e69d776b83e30a9e797e6922b21,T379,1996,"In the last quarter, the growth rate was 4.7%",Premise
1996_e946034c239ec62f3d6bc296c8fdbd74,T380,1996,The average growth rate is also coming up,Premise
1996_e27448e70c6c8d32f23778b3d166ce2e,T381,1996,It is higher than in either of the last two Republican administrations,Premise
1996_e403c0df8bbd0340d96648118e2d18e9,T382,1996,Bob Dole said in February of this year this is the strongest economy in 30 years,Premise
1996_6bf768cfcdb78c1ea2b7528539b37adc,T383,1996,"The conservative business journal, ""Barron's,"" says this is the strongest economy in 30 years",Premise
1996_88e1a053f95f88c129b9220cfbff315b,T384,1996,We've got good solid growth,Claim
1996_af1f3f4ba84fdc6d541099e69064955b,T385,1996,it takes two bread winners to do what one breadwinner could have done just a relatively few short few years ago,Premise
1996_82b63cc31308d9f6f94edb3b1facf489,T386,1996,"As long as a woman or man wants to go to work it ought to be their choice, but in America today that woman or man must work in a family to, one to pay the tax and the other to help the family",Premise
1996_e4b8dba41da7b9ac43cbecb2d3224d96,T387,1996,That's not America,Claim
1996_4cf31cc6efe84880a7c6433c2d3cb44b,T388,1996,It doesn't leave enough time for the children,Premise
1996_96cce405303434d5c92762c935d165a7,T389,1996,It doesn't leave enough time for people to enjoy their families,Premise
1996_e5d0ea35da14ab23a5da5f956a6de052,T390,1996,It doesn't allow people to save,Premise
1996_593c5bff5976a5254a44d35106dd7263,T391,1996,The family is the most overtaxed institution in the United States of America,Premise
1996_b6ba44550557de4df3c6874817179d38,T392,1996,"When I was growing up in Los Angeles, a family that median level of income might have sent four or five percent of their income to the federal government",Premise
1996_438b1323321ab6e66fe537b6193ea442,T393,1996,"Today, it's close to 30, or at least 27 or 28%",Premise
1996_6f05da2911b806c357683c153c949b93,T394,1996,That's just unacceptable,Claim
1996_ac91b1ed1d231c3ec1c65ddc4c52a55e,T395,1996,"for Al Gore to keep suggesting that we can't afford to reduce the tax rates across-the-board on the American people and on the formation of the capital necessary to create the new jobs for America is just totally at odds with the experience of both Ronald Reagan, John F. Kennedy and other times in this century",Claim
1996_6c255b25f208201ba9c2d5bde9d3253e,T396,1996,"They want to cut the Capital Gain Tax, but only for home owners",Claim
1996_e63727bf4ae804abeacfa7c62aba4c8f,T397,1996,How about the small businessmen and women of America that create 91% of all the new jobs,Premise
1996_714de125e816beb224e75bf5749e29fd,T398,1996,My Daddy was a truck driver who bought the truck and started a company. We need more truck drivers becoming truck owners and they can't do it if they don't have access to the capital and the seed corn for the next generation of truck and jobs for America,Premise
1996_91cb5176165705e97690363e2320430a,T399,1996,We've had the creation of more new small businesses in the last four years in each of the last three years than in any other year in all of American history,Premise
1996_3e2e7da55df64107685d206b13593c94,T400,1996,We've seen the creation of 10.5 million new jobs,Premise
1996_85da547fd603a331d820418d38d5259f,T401,1996,We have the lowest combined rate of inflation and unemployment in 30 years,Premise
1996_2b553450864540c70f1736b4beb8f3ac,T402,1996,"""Business Week"" magazine said these are the kind of results that you want",Premise
1996_6988268bfda9510dcb3cce25eece1ec2,T403,1996,"Lower inflation, lower interest rates, more jobs and more growth, all within the context of a balanced budget",Premise
1996_137a957bb387bb59681a850486c9bc30,T404,1996,We have reduced the budget deficit four years in a row,Premise
1996_783a134ea803f70793815c0c2a99c77a,T405,1996,We've cut it down 60 percent. After it went up by almost 300 percent during the previous two administrations,Premise
1996_d333f066c8291bdc6fcc29e45908ee2b,T406,1996,We think we can do much better still,Claim
1996_9d26761fc4cc074bee3bbd4962b3b25c,T407,1996,That's why we're pushing these income tax cuts for middle income families in the context of a balanced budget that protects important programs,Claim
1996_aba3a193c14eadd65b1f7bd77861485b,T408,1996,This economy is not growing fast enough,Claim
1996_251175b6478d84e2cba0508006683f29,T409,1996,Four years too late. You told us that four years ago. And we still don't have it,Premise
1996_0bceba9fbb0dcc50eb80ebb3db41514b,T410,1996,"How can we trust an administration that, all of a sudden, four years into or the last year of its four years tells us that now they're going to follow through on the promise they made four years ago",Premise
1996_3dfbb925551e5ce3291978cb8b8d2a12,T411,1996,"There's people hurting, there're families that can't stay together",Premise
1996_2ef6cc1993e22a77a3013ed1dff1a611,T412,1996,"There's jobs that are not being created, and the unemployment rate in our nations' inner cities is somewhere between 16 and 25 percent",Premise
1996_9f87084a2d9833f20f25154e72d2a6a2,T413,1996,"The haves are doing well, but Jim the have-nots are not doing well",Claim
1996_3c7e54eaec38aee2de1c9b19decb3964,T414,1996,That is morally and socially unacceptable in a modern day economy,Claim
1996_c0fad8edf266d86c3a0dc08df3155226,T415,1996,President Bill Clinton promised to create 8 million jobs,Premise
1996_9fdbf7ead3ee1a652adbb56bce7cfdbf,T416,1996,He's created 10 and a half million new jobs,Premise
1996_cbd74d7b1349abef3566909d05bed001,T417,1996,He's promised to cut the budget deficit in half,Premise
1996_846471718237d2b4b62ab89c0427f74b,T418,1996,He has cut it by 60 percent,Premise
1996_1f02b1dd65db2adb17a262b31e8ca1d7,T419,1996,He promised to end welfare as we know it,Premise
1996_5782c8f7c50e8327194b34f6e6bd17fb,T420,1996,He passed and signed the Welfare Reform Law,Premise
1996_b19d167a96518449b7587a0f1f4045bb,T421,1996,He has already moved 1.9 million people off the welfare rolls into good jobs,Premise
1996_652dd23a65ac40030c72ab27c1dd2b62,T422,1996,We've got a plan to move 1 million more off welfare during the next four years,Premise
1996_a0b02193157bd32849e30ab1e7c4c529,T423,1996,He promised to implement the death penalty,Premise
1996_68bace537c8db04ea0424495d7f3b65b,T424,1996,We passed an anti-crime Bill that has 60 new death penalty provisions,Premise
1996_d08ad99127bcd54dc8a3721fb870dfe6,T425,1996,"He promised to pass a plan that would put 100,000 new police officers on the streets",Premise
