unique_id,id,year,text,label
1976_b8914a431cd3ed5c50610838dea357f6,T346,1976,"in my opinion, we are going after the person who uses the gun for the wrong reason",Claim
1976_1fd9408df89c7c7c9ed7fca9e2d34b35,T347,1976,"If we make the use of a gun in the commission. of a crime a serious criminal offense, and that person is prosecuted",Premise
1976_5b35614df358af828ef4edf281ffea87,T348,1976,"I think the better way is to go after the criminal, the individual who commits a crime in the possession of a gun and uses that gun for a part of his criminal activity",Claim
1976_f02b288492970dec41efd615f301f5ec,T349,1976,Those are the people who ought to be in jai,Premise
1976_715274c881d31d7ce02c9d6840adf2ee,T350,1976,"the only way to do it is to pass strong legislation so that once apprehended, indicted, convicted, they'll be in jail and off the streets and not using guns in the commission of a crime",Claim
1976_553531d4af3b2b589722e0d9c88cd5e5,T351,1976,a national registration of handguns or handgun owners will solve the problem you're talking about,Claim
1976_12523d99c870808a3bb8612df71e34ee,T352,1976,The person who wants to use a gun for an illegal purpose can get it whether it's registered or outlawed,Premise
1976_f34c479742a5b08da8e6843558ac498f,T353,1976,They will be obtained,Premise
1976_e7e8402040a039d82f7c0f70c3b97e4d,T354,1976,they are the people who ought to go behind bars,Premise
1976_2b169b2a9d78afe379d23f541d1cb458,T355,1976,You should not in the process penalize the legitimate handgun owner,Claim
1976_fd198436ae568e6b4bfd292bf3bff3ac,T356,1976,"when you go through the process of registration, you in effect, are penalizing that individual who uses his gun for a very legitimate purpose",Premise
1976_35b6043d07535b867c1265c78661a2f0,T357,1976,I think it's accurate to say that Mr. Ford's position on gun control has changed,Claim
1976_5163e4a985b0ac9461dffc59ed5e0ae5,T358,1976,"earlier, uh - Mr. Levi, his uh - attorney general, put forward a gun control proposal, which Mr. Ford later, I believe, espoused, that called for the prohibition against the uh sale aw- of the uh - so-called Saturday Night Specials",Premise
1976_e59d4fda2a84819e1451d578be66cb32,T359,1976,it would've put uh - very strict uh - uh - control over who owned a handgun,Premise
1976_571981fc7b8ce20bce4d9c9cb71cbde3,T360,1976,"I believe that limited approach to the - to the question would be uh - advisable, and - and I think, adequate",Claim
1976_9baa04fb0bc8002cbd1e9cf94d5b7470,T361,1976,"I have been a hunter all my life and happen to own both shotguns, rifles, and a handgun",Premise
1976_c9d45a734194c7f81e4e4d77ca1425b2,T362,1976,"the only purpose that I would see in registering uh - handguns and not long guns of any kind would be to prohibit the uh - ownership of those guns by those who've used them in the commission of a crime, or who uh - have been proven to be mentally incompetent to own a gun",Premise
1976_c74c9168de313b7f0a6e113ad6bf271a,T363,1976,that's as far as I would go with it,Claim
1976_a8f87939b219021d52b4e98fa8e303d0,T364,1976,merit selection of judges is the most important single criterion,Claim
1976_55dba6b42c9c69f8c0e58df5b79aa30a,T365,1976,"I would institute the same kind of procedure as president, not only in judicial appointments, but also in diplomatic appointments",Claim
1976_edf05b506fc28b790295c406cbfcb962,T366,1976,"While I was governor of Georgia, although I'm not a lawyer, we had complete reform of the Georgia court system",Premise
1976_7f5735eb4b34122a6b1aa313bfafa952,T367,1976,We uh - streamlined the structure of the court,Premise
1976_62352ec5deec8b66c6aac12cee9b44f6,T368,1976,put in administrative officers,Premise
1976_4675ff1683553d2fc2b82d93a9def89e,T369,1976,put a unified court system in,Premise
1976_f0b7c41eb294a9184239c89b48da2cb3,T370,1976,required that all uh - severe sentences be reviewed far uniformity,Premise
1976_fd242d51675aa5d59b9d8dd626f5df0a,T371,1976,"in addition to that put forward a proposal that was adopted and used throughout my own term of office of selection of - for all judges and district attorneys or prosecuting attorneys, on the basis of merit",Premise
1976_6c11ef71dbd7f6a28502a1b557f72565,T372,1976,"Every time I had a vacancy on the Georgia Supreme Court - and I filled five of those vacancies out of seven total and about half the court of appeals judges, about 35 percent of the trial judges - I was given from an objective panel the five most highly qualified persons in Georgia",Premise
1976_dc455bcb676c76a4dddf572b7b00e4d2,T373,1976,"from those five, I always chose the first one or second one",Premise
1976_b22f75e43f24d8d1bb7ccbac4e16da31,T374,1976,I think that the Burger Court has fairly well confirmed the major and - and most far-reaching and most controversial decisions of the Warren Court,Claim
1976_f31c671fb552a74fb2631279fee4eab3,T375,1976,"Civil rights - uh has been confirmed by the Burger Court, hasn't been uh - reversed",Premise
1976_c61d9d23a3e0a26813e2fa0adaf14444,T376,1976,I don't think there's any inclination to reverse those basic decisions,Premise
1976_53ebc9af2acfd533a61ee0e0e086e721,T377,1976,I think the Burger Court has confirmed that basic and very controversial decision of the Warren Court,Claim
1976_d250f70bdc251de282be2a53b342c81d,T378,1976,"The one-man, one-vote rule, which is a very important one that uh - s- struck down the unwarranted influence in the legislature of parsley - uh populated areas of - of the states",Premise
1976_cb50ccd03695e194c2f0a3d184b1bd5b,T379,1976,The uh - right of indigent or very poor accused persons to uh - legal counsel,Premise
1976_bcb24df5b8f9e3063f650be4eb0ff187,T380,1976,I answered it by saying that it would be on the basis of merit,Claim
1976_437ff2a5bdc79aea01a2d366669f46cb,T381,1976,"Once the uh - search and analysis procedure had been completed, and once I'm given a list of the five or seven or ten uh - best qualified persons in the country, I would make a selection from among those uh - persons",Premise
1976_88c93c741ba6ed1bc510a605f60fde3f,T382,1976,I would undoubtedly choose someone who would most accurately reflect my own basic politi- political philosophy as best I could determine it,Claim
1976_479b7ecd71f4e0e6a2821fd70d1bfd27,T383,1976,"If the uh - list was, uh - in my opinion, fairly uniform",Premise
1976_fb77790f2b49eb27282bf86042481475,T384,1976,if there was no outstanding person,Premise
1976_90924e071b0ce2cef4f8ab9794d5f915,T385,1976,to continue the progress that has been made under the last two uh - courts - the Warren Court and the Burger Court,Claim
1976_85b9d5813becb98af6df9e1780e22215,T386,1976,I would also like to uh - completely revise our criminal justice system,Claim
1976_4dad0849b79d470c0fc08869fd495843,T387,1976,"do some of the things at the federal level in court reform that I've just described, as has been done in Georgia and other states",Claim
1976_d6160c71a2cc841d838bbfd2c7396153,T388,1976,I would like to appoint people who would be interested in helping with that,Claim
1976_4c6cd1ad08182ba82e1353d0dccd630f,T389,1976,I know that uh Chief Justice Burger is,Premise
1976_169aa76d3e0864288b0b42d1d5381270,T390,1976,"He hasn't had help from the administration, from the Congress, to carry this out",Premise
1976_7ba65025b93e76f77c44638b2de063ed,T391,1976,"The uh - emphasis, I think, of the - of the court system uh - should be to interpret the uh - the Constitution and the laws uh - equally between property protection and personal protection",Claim
1976_48a6481399193aa8d46355c45bc08d1d,T392,1976,I think the choice should be with human rights,Claim
1976_59c8ae27fdb24c5ac2aea738aa0c5826,T393,1976,when there's uh - a very narrow decision - which quite often there's one that reaches the Supreme Court,Premise
1976_54f5ea72409736429d800c759317ca83,T394,1976,that would be another factor that I would follow,Claim
1976_22f5b971d34aa84f7a7e0b1a602bf6c8,T395,1976,I think the answer uh - as to the kind of person that I would select uh - is obvious,Claim
1976_2fd25cc555c2177d6fa51f1933233851,T396,1976,"I had one opportunity to nominate uh - an individual to the Supreme Court and I selected the Circuit Court of Appeals judge from Illinois, uh - John Paul Stevens",Premise
1976_d02567cd6335dc9d64c717efa1e36406,T397,1976,I selected him,Claim
1976_29d77819d5951f8c72ac8f3ca16d4e04,T398,1976,because of his outstanding record as a Circuit Court of Appeals Judge,Premise
1976_b849b8ed8ff8825200b048293049c35a,T399,1976,"I was very pleased that uh - an overwhelming Democratic United States Senate, after going into his background, came to the conclusion that he was uh - fit and should serve, and the vote in his behalf was overwhelming",Premise
1976_01c163439e1bb4cbdee5729082f48b25,T400,1976,I would say somebody in the format of uh - Justice Stevens would be the kind of an individual that I would uh - select in the future,Claim
1976_f72b3c02e09a3bed55b0f75051145bf3,T401,1976,as I did him in the past,Premise
1976_d8fd39e718fda874d1cf6f07c2cb2a25,T402,1976,I believe that the sale of uh - Saturday Night S- Specials should be cut out,Claim
1976_458a0ec0670961ba20367e2bc35e1b10,T403,1976,I violently disagree with your assessment,Claim
1976_fcc3df80d40e79e662e9b7eef13e7743,T404,1976,I don't think the record justifies the conclusion that you come to,Claim
1976_737c1ec0bc2d3b5636809956a0587fd0,T405,1976,the American buyer is getting a better bargain today,Claim
1976_ee3c452a1aaf6cfe932ac0f2328f1849,T406,1976,inflation is less,Premise
1976_b82d8d4dcca59601a99dc34711c52f28,T407,1976,let me uh - talk about uh - the economic announcements that were made just this past week,Premise
1976_5f08519b1a22ed2205290a7def127bd6,T408,1976,it was announced that the uh - GNP real growth in the third quarter was at 4 percent,Premise
1976_2a59062e9acdb44a6b7c2eef9151f517,T409,1976,over the last ten years that's a higher figure than the average growth during that ten-year period,Premise
1976_ed327318c9555140e38c75637cdc3560,T410,1976,it's lower than the nine-point-point-two percent growth in the first quarter,Premise
1976_8687d33245d99372e186a72323a96651,T411,1976,it's lower than the uh 5 percent growth in the second quarter,Premise
1976_b922f408d81eb9aa75f598f6382efdf7,T412,1976,"every economist - liberal, conservative that I'm familiar with - recognizes that in the fourth quarter of this year and in the fifth quar- uh - the first quarter of next year that we'll have an increase in real GNP",Premise
1976_95e2252c639abfc2117f5cf5514fc7aa,T413,1976,let's talk about the pluses that came out this week,Premise
1976_14f9773185f1fc3565410c475891e63f,T414,1976,We had an 18 percent increase in housing starts,Premise
1976_3247f14f169f87418700f8b10f58ff6c,T415,1976,We had a substantial increase in new permits for housing,Premise
1976_d3c8d4893d723ae97238318688d1bdfe,T416,1976,"based on the announcement this week, there will be at an annual rate of a million, eight hundred and some thousand new houses built",Premise
1976_3defc42ab9b8e39e5321ae27e37cee66,T417,1976,which is a tremendous increase over last year and a substantial increase over the earlier part of this year,Premise
1976_1c95af86bac97b67e5a601c9d2ad576a,T418,1976,"in addition, we had a very - some very good news in the reduction in the rate of inflation",Premise
1976_96cec9bdf9bddce6e09ea686bd9d2300,T419,1976,"The rate of inflation, as announced just the other day, is under 5 percent",Premise
1976_93405c6f2ceda472547b6bd7a9a28cb9,T420,1976,the uh - 4.4 percent that was indicated at the time of the 4 percent GNP was less than the 5.4 percent,Premise
