unique_id,id,year,text,label
1992_7446b04b84e6d222d4fd50e8bc996e75,T7,1992,where the people are more or less treated as objects to be programmed during the campaign with commercials and media events and fear messages and personal attacks and things of that nature,Premise
1992_1e1aaf349effadf3f8dc3141022e43a7,T8,1992,The thing that separates my candidacy and makes it unique is that this came from millions of people in 50 states all over this country who wanted a candidate that worked and belonged to nobody but them,Premise
1992_1e44a654e80ebcdd954914ab2c5e0f69,T9,1992,this comes from the people,Claim
1992_faa0f81df1dc1175534f52815f690bcf,T10,1992,"I go into this race as their servant, and I belong to them",Premise
1992_674ba92919ce8a6d528c67acb88acd4a,T11,1992,"The most important distinction in this campaign is that I represent real hope for change, a departure from trickle-down economics, a departure from tax and spend economics, to invest in growth",Claim
1992_8f990b5361b28e1dfa1eaca850a11a2e,T12,1992,You've had your chance and it didn't work,Claim
1992_94cb59544b8f0156926564fa6cad507f,T13,1992,"Mr. Bush, for 12 years you've had it your way",Premise
1992_b4a2b1030ea6aa9d8cd73fa5131d1558,T14,1992,It's time to change,Claim
1992_2d3d0574a7d51b17143e65a462a73056,T15,1992,I think one thing that distinguishes is experience,Claim
1992_3916844a81417a15697760cd2d7cc256,T16,1992,I think we've dramatically changed the world,Claim
1992_c641bceea3332bbdb95a748007b21cfc,T17,1992,Kids go to bed at night without the same fear of nuclear war,Premise
1992_ca89a9ee3751dbbc7992a3001e2dc0e3,T18,1992,And change for change sake isn't enough,Claim
1992_2a8c0d551bcce34705f73b8da6b43622,T19,1992,"We saw that message in the late 70s when heard a lot about change, and what happened, that misery index went right through the roof",Premise
1992_e715beeb16ca4354627b77aee1694f29,T20,1992,my economic program is the kind of change we want,Claim
1992_b78abaab6a28118c901a4009adf611b1,T21,1992,the way we're going to get it done is we're going to have a brand new Congress,Claim
1992_685c479c6cb6137ac985c16dfa3463e6,T22,1992,A lot of them are thrown out because of all the scandals,Premise
1992_ec588d384875450e44169e4f5fb56f4e,T23,1992,I think it's experience at this level,Claim
1992_50003d06e1e7230a4bb113c169357811,T24,1992,I believe experience counts,Claim
1992_c2706895a2e15a3c2cfcd471001d59d0,T25,1992,it's not everything,Claim
1992_b8826c87a866d25b08bfa2af309ff310,T26,1992,"Values, judgment, and the record that I have amassed in my state also should count for something",Premise
1992_cfc4ce96f918b1a7ef9f469366efd520,T27,1992,I've worked hard to create good jobs and to educate people,Premise
1992_e9f4d2a3db844e6c9818b382d60f8289,T28,1992,"My state now ranks first in the country in job growth this year, fourth in income growth, fourth in reduction of poverty, third in overall economic performance, according to a major news magazine",Premise
1992_14cc82b0c25cd36716ec827f8dcfefce,T29,1992,That's because we believe in investing in education and in jobs,Claim
1992_b9daa58bbd69ab7348353d52f5e1d8a7,T30,1992,"You know, my wife, Hillary, gave me a book about a year ago in which the author defined insanity as just doing the same old thing over and over again and expecting a different result",Premise
1992_23de0a1bc3a4c648319e6b25f51d0f65,T31,1992,we have to change in this country,Claim
1992_ed9331931418b9c9da5c2c48295938fe,T32,1992,We have got to have the courage to change,Claim
1992_8f9b07b4fe8bfa0d144f4954430ee601,T33,1992,"Experience is important, yes",Claim
1992_b0728c787ed635b0705e005cf5eb0bf6,T34,1992,I've gotten a lot of good experience in dealing with ordinary people over the last year and month,Premise
1992_d2ac1ef4d53429b1687b1f3948a202ed,T35,1992,"I've touched more people's lives and seen more heartbreak and hope, more pain and more promise, than anybody else who's run for president this year",Premise
1992_e1414dea7f81fac8c71863ffe378e4aa,T36,1992,I think the American people deserve better than they're getting,Claim
1992_7ec36041ab01cf5aa059cda4f209b357,T37,1992,"We have gone from first to thirteenth in wages in the world in the last twelve years, since Mr. Bush and Mr. Reagan have been in",Premise
1992_e13ea018664242fa17a4eb898bd11b4d,T38,1992,Personal income has dropped while people have worked harder,Premise
1992_8482fe69e7be110f4d175a0a2878164a,T39,1992,"In the last four years, there have been twice as many bankruptcies as new jobs created",Premise
1992_5ea5af2ff1586ba76dd0f7014fa09702,T40,1992,We need a new approach,Claim
1992_60bc3b6062fe9a854fa4ffdc9f45540d,T41,1992,The same old experience is not relevant,Claim
1992_ec9983c261fe3027f73bd1495569fc7e,T42,1992,"We're living in a new world after the Cold War, and what works in this new world is not trickle down, not government for the benefit of the privileged few, not tax and spend, but a commitment to invest in American jobs and American education, controlling American health care costs, and bringing the American people together",Premise
1992_c35c80c85f377e45bb6687bbbb942b8a,T43,1992,That is what works,Claim
1992_dfaf09857bf6bea87269ab83e9f87018,T44,1992,you can have the right kind of experience and the wrong kind of experience,Premise
1992_ed4b5419c5976865ab3bdeca57dcdb9b,T45,1992,Mine is rooted in the real lives of real people,Premise
1992_2cc28cb2a44dc2f8a8a956b0faac417b,T46,1992,it will bring real results if we have the courage to change,Claim
1992_400f13e2ad41ee4723f543f5b611ee96,T47,1992,"He thinks, I think he said, that the country is coming apart at the seams",Premise
1992_3ae8273a3855dc738210551efdace477,T48,1992,I know that the only way he can win is to make everybody believe the economy's worse than it is,Claim
1992_f9899fd38495aff0dd3f44ba137e0d98,T49,1992,"this country is not coming apart at the seams, for heaven's sakes",Claim
1992_114bc8ab00a16a92b298fd739145877f,T50,1992,We're the United States of America,Premise
1992_111867c4b8f2769f4898bb9a9d6dba7b,T51,1992,"In spite of the economic problems, we're the most respected economy around the world",Premise
1992_e6c750ee74410ff1dbaa8f2526e47761,T52,1992,Many would trade for it,Premise
1992_a6e43b00bc7e6f9e3346253f1e45f424,T53,1992,We've been caught up in a global slowdown,Premise
1992_099ade7342665bc232660f9d0757e8a7,T54,1992,"We can do much, much better",Claim
1992_e91967a3ccbe5a8e0518787f8daa83cf,T55,1992,we ought not try to convince the American people that America is a country that's coming apart at the seams,Claim
1992_08b49f5de32ce11936664db2afcffc4e,T56,1992,"Yes, there are big problems, and yes, people are hurting",Claim
1992_6748be190122427b25a290f908896edd,T57,1992,I believe that this Agenda for American renewal I have is the answer to do it,Claim
1992_ca893165b097978e671dd89e753aa6a9,T58,1992,"I believe we can get it done now, whereas we didn't in the past",Claim
1992_89523de510a6d157484b7eb0d706f450,T59,1992,you're going to have a whole brand new bunch of people in the Congress that are going to have to listen to the same American people I'm listening to,Premise
1992_fbcd782667aa235d0273d8ff825b6fb3,T60,1992,I don't have any experience in running up a $4 trillion debt,Premise
1992_e4ae9b25f636f412e6d140e5dcc92b32,T61,1992,I don't have any experience in gridlock government where nobody takes responsibility for anything and everybody blames everybody else,Premise
1992_890c2aa526c5c28c85019d7247f1d6e1,T62,1992,"I don't have any experience in creating the worst public school system in the industrialized world, the most violent crime-ridden society in the industrialized world",Premise
1992_7c7c1a591f6d46124b144b8f75a4ff1f,T63,1992,I do have a lot of experience in getting things done,Claim
1992_0b5ed8f8b1fcbce2ba289635f20c9f67,T64,1992,if we're at a point in history where we want to stop talking about it and do it,Premise
1992_64a271800ff0334a23998ce216df4909,T65,1992,"I've got a lot of experience in figuring out how to solve problems, making the solutions work, and then moving on to the next one",Claim
1992_f6c3987f22684ca8a64d40b5e9a40904,T66,1992,I've got a lot of experience in not taking 10 years to solve a 10-minute problem,Claim
1992_99b054951bda816dc7dc54fb2cb3d490,T67,1992,if it's time for action,Premise
1992_2e44603a6f30dc59720a1b5ecb6a19ff,T68,1992,I think I have experience that counts,Claim
1992_9b94768828f56a7554a19022eea90023,T69,1992,"If there's more time for gridlock and talk and finger pointing, I'm the wrong man",Premise
1992_46d5922b689ac6e2884a668eb614f743,T70,1992,I want to bring that change to the American people,Claim
1992_77b31412dcba67bbe47f71496f9d9f09,T71,1992,the changes are mind-boggling for world peace,Premise
1992_228a949f5079f391f817aa3929e3c8f4,T124,1992,that is where my income limit would trigger,Claim
1992_1c05abe95c3db7d1654847afa5cc6b4f,T125,1992,"The tax increase I have proposed triggers in at family incomes of $200,000 and above",Premise
1992_bc144c053aa9bcdadb57716edce8e568,T126,1992,Those are the people who in the 1980s had their incomes go up while their taxes went down,Premise
1992_4911a48569272d8e3f5ccae4fe026663,T127,1992,"Middle-class people, defined as people with incomes of $52,000 and down, had their incomes go down while their taxes went up in the Reagan-Bush years because of 6 increases in the payroll taxes",Premise
1992_0b1ace9459a2c960514028d6d5ee50de,T128,1992,"my plan triggers in at gross incomes, family incomes of $200,000 and above",Premise
1992_61d9eb99cd11306d4af2b62be761ef78,T129,1992,"There will be no tax increases below 200,000",Claim
1992_8453059925d522fbc28962dfb19fe792,T130,1992,"we want to give modest middle-class tax relief to restore some fairness, especially to middle- class people with families with incomes of under $60,000",Premise
1992_dc41f4c00fdc5079547d9deea4585075,T131,1992,the money that I raise from upper-income people and from asking foreign corporations just to pay the same income on their income earned in America that American corporations do will be used to give incentives back to upper-income people,Claim
1992_2dcfe6b9fa92d8de48fe9cb967050986,T132,1992,like President Kennedy and the Congress inaugurated in the early '60s to get industry moving again,Premise
1992_153ec12222b03458bf965a321f65cfb0,T133,1992,a research and development tax credit,Premise
1992_20147f714ca3483f06fed48ee557c5ba,T134,1992,a low-income housing tax credit,Premise
1992_c9c2dc4552d30307add24fb0974546a8,T135,1992,a long-term capital gains proposal for new business and business expansions,Premise
1992_130aafaacbe4e3685c7fa490d00cc1e6,T136,1992,We've got to have no more trickle down,Claim
1992_07f6f94f6cfc60d29f3b08075447a40d,T137,1992,We don't need across-the-board tax cuts for the wealthy for nothing,Claim
1992_bfa7136ca99b842be69e0d6fc7c7170a,T138,1992,"We need to say here's your tax incentive: if you create American jobs, the old-fashioned way",Claim
1992_2e6c447cc6db22a321b3985dee170f0d,T139,1992,I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan,Claim
1992_ae42665f9c3c6d9c650a7cae6e14c9f3,T140,1992,I don't want to have 4 years where we have no growth in the private sector,Claim
1992_963bf07e0c2f4f38ce1b83462175c886,T141,1992,that's what's happened in the last 4 years,Premise
1992_66c7364004fc03e92337af6f5beaa37d,T142,1992,"We're down 35,000 jobs in the private sector",Premise
1992_005ba416ae2d61c8026c677e93d6191d,T143,1992,We need to invest and grow,Claim
1992_48ec61e22d917ab126b95e4255c6d717,T144,1992,that's what I want to do,Claim
1992_cf93f707ce2fb924c2078c1489a3dbb3,T145,1992,I didn't question the man's patriotism,Claim
1992_4650288f1f873415bbfb257de4866b0b,T146,1992,I questioned his judgment and his character,Claim
1992_51e155f5e78c207ba25105a75c116eae,T147,1992,"What he did in Moscow, that's fine",Claim
1992_d959096a3c10bcfaa20445da680ff159,T148,1992,Let him explain it,Premise
1992_ef77f65239daf97a14b889b7e6fca8ad,T149,1992,He did,Premise
1992_3877a62cfb2e794ef417384ddb3a5313,T150,1992,I accept that,Premise
1992_d1f3276a78040aae095ecf4fe506b58e,T151,1992,What I don't accept is demonstrating and organizing demonstrations in a foreign country when your country's at war,Claim
1992_f48a682929838e42c2b7c27725ee4e40,T152,1992,I cannot accept that,Claim
1992_2e6cf93277bb72ec087ed3b6dd74a6fd,T153,1992,I do not believe we need to go back to the Mondale proposals or the Dukakis proposals of tax and spend,Claim
1992_b203f551e90c1d7c17a3f3ecfeee9586,T154,1992,"Governor Clinton says $200,000 but he also says he wants to raise $150 billion",Premise
1992_15ae635d9421dfb9d777ef4c1cba7c19,T155,1992,"Taxing people over $200,000 will not get you $150 billion",Claim
1992_3d905d42993c01b265660415746e5c41,T156,1992,"when you add in his other spending proposals, regrettably you end up socking it to the working man",Claim
1992_fb73ddfe3330cbcc6e465ccd27f703e3,T157,1992,That old adage they use--we're going to soak the rich- -we're going to soak the rich--it always ends up being the poor cab driver or the working man that ends up paying the bill,Premise
1992_a8cdeb6cb753a2a18ed26a98b3cac918,T158,1992,I just have a different approach,Claim
1992_0a0c4eb3c011e761c4555bb84229fc78,T159,1992,"I believe the way to get the deficit down is to control the growth of mandatory spending programs, and not raise taxes on the American people",Claim
1992_27f4be95037dd3063721c9222eff6df8,T160,1992,"We've got to have a growing, expanding job base to give us a growing, expanding tax base",Claim
1992_b1c7ad036b0b4dba64fcb84a06ae3ca7,T161,1992,Right now we have a flat to deteriorating job base,Premise
1992_445cefcb3088c7adf9b87982c835502a,T162,1992,we've got to really rebuild our job base,Claim
1992_83a0cf9168ea902c3de61b5ab318e5a6,T163,1992,That's going to take money for infrastructure and investment to do that,Claim
1992_652cf8a0de1fa3f11b676f62c1ad565a,T164,1992,Our foreign competitors are doing it,Claim
1992_a5b1665ce07320f6522ab3ec25528f60,T165,1992,we're not,Claim
1992_0d701dbfd05f7a0f1206c4348a0938fc,T166,1992,"We cannot pay off the $4 trillion debt, balance the budget and have the industries of the future and the high- paying jobs in this country without having the revenue",Claim
1992_7951ca09cecba15cd356410c97eca3a6,T167,1992,We're going to go through a period of shared sacrifice,Claim
1992_84bbe59f4ce7b4bcba6b50fecc07d61a,T168,1992,we have got to fix it,Claim
1992_f1eac01499e8ba57db613e177ba439d7,T576,1992,I want to give people permanent incentives on investment tax credit,Claim
1992_73551d669abb6bcd7ee95629b86c37e3,T577,1992,"where it appears to be growing, it's minimum-wage jobs",Premise
1992_8015f0d5f0eb32da287aaf767bd7133c,T578,1992,We've created a mess,Premise
1992_25ff9043aea44ec1b21b86b17e062368,T579,1992,don't have much to show for it,Premise
1992_c27ba4dbc9dc6a4ee09444a47fc284e4,T1,1992,It caused me to disrupt my private life and my business to get involved in this activity,Premise
1992_4a09706d97b617a7ca8300221260d038,T3,1992,"if you knew my family and if you knew the private life I have, you would agree in a minute that that's a whole lot more fun than getting involved in politics",Premise
